n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
813,556,998,882,174,448,338,261,820,554,793,45.11,21.48,22.461030356998247
354,301,557,705,905,279,463,569,904,735,787,44.9,21.48,22.309285721434016
46,512,764,255,677,636,994,3,539,899,837,99.56,45.93,46.283291110056794
507,570,549,260,174,864,36,328,14,879,214,85.29,39.55,39.69160209575989
584,311,195,157,284,59,279,744,309,719,903,64.38,30.54,31.060865847800063
383,222,724,745,175,608,2,92,834,896,847,62.66,29.52,30.675422524536742
365,590,189,358,187,488,946,654,226,487,393,50.33,25.92,24.88981808294354
911,560,637,367,125,671,751,89,994,440,55,64.31,28.47,27.560744857242735
598,912,633,208,623,449,275,224,653,995,57,52.42,24.46,25.30264351017942
494,678,659,515,857,539,258,533,272,655,993,41.83,24.18,24.72598601201439
369,307,805,436,766,379,96,783,558,424,917,54.0,25.63,26.235018705812
658,166,960,284,62,665,516,325,837,679,519,54.62,28.05,29.005055691920482
58,80,680,114,62,449,440,546,92,180,702,75.87,36.08,34.88222956010902
269,360,1,64,272,732,316,354,397,413,607,67.06,33.26,34.37354193848816
720,873,852,734,79,758,117,289,820,507,457,53.31,25.3,25.874071145513756
744,263,915,317,246,785,15,943,52,793,527,53.12,25.33,26.456035614202847
554,893,389,157,224,802,301,656,667,884,762,50.85,24.8,25.236581310099545
922,12,109,269,812,984,138,572,121,31,408,78.36,36.21,36.4487286414189
263,500,217,71,745,282,782,179,911,138,157,67.01,33.25,32.72436999353944
101,875,24,812,222,609,335,913,429,920,711,51.58,25.23,24.843322791430737
486,626,586,499,462,330,987,629,464,197,819,51.12,22.79,24.179141345288237
181,544,115,226,685,841,142,400,228,601,360,58.92,28.96,29.6383679778911
476,577,788,663,281,606,858,610,875,197,583,50.58,24.28,24.065237450001888
