n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
14034,8797,16836,46999,56439,47884,12021,57929,66105,66867,5343,5328,17074,10779,41120,67040,10481,17082.02,255.74,276.3599999999956
7112,66050,49527,17850,3389,8700,14363,25389,17251,64470,37733,21641,28983,8587,45992,33059,20809,17091.01,528.46,611.6400000000002
42446,36043,59821,18818,33313,65826,62928,27305,34454,66323,31116,41822,48793,4827,26075,23867,52883,17102.54,130.54,144.28000000000023
21132,36463,42968,49393,22117,34647,15083,69562,6366,47156,59380,72768,68347,13711,33034,70215,51675,17106.26,253.23,258.71999999999997
48688,34701,49248,48358,75675,19162,47218,43362,10667,57970,30152,23167,6329,38847,67647,33246,40641,17097.36,123.61,123.72000000000003
40979,234,4429,29050,19577,38138,56653,54747,67197,47723,6262,17304,64014,29787,5974,2921,7129,17089.65,785.23,1007.1600000000005
342,74333,46525,39811,13941,68562,46812,70007,29394,54163,39472,17527,26762,48003,62246,20791,17661,17105.3,469.41,501.43999999999835
1849,31927,19570,59094,12557,8345,18965,35358,52684,34634,1506,7357,73705,45918,75821,58163,67840,17096.83,180.45,190.32000000000036
64599,32571,21639,52,5767,8064,69668,3306,53213,24334,31151,20868,7651,13751,1618,72210,25855,17104.12,292.45,300.76000000000005
18647,54156,26151,67929,66446,54426,22890,66660,40551,8358,39356,6355,62642,70569,832,49172,57232,17104.29,213.75,240.40000000000012
60983,10548,59308,22988,29615,13799,34265,30447,5087,16156,43976,34511,6885,34863,72586,57154,68582,17094.98,371.3,382.0399999999971
34772,38747,28442,11196,66509,1995,22252,34127,30947,26578,20864,42843,25157,50948,43064,31348,49735,17096.34,439.25,477.4399999999987
70301,61537,61884,69549,836,3475,57306,30648,74755,40337,27782,51322,10197,74082,22484,18952,4314,17102.46,206.7,223.51999999999998
3526,14666,13982,21208,45201,18591,3766,4046,5459,18140,5589,8890,6119,8619,47632,26124,69978,17087.56,345.62,401.9599999999999
8643,50311,14039,32319,26964,26628,14676,4438,4512,11464,37665,62536,13091,17387,12826,26868,38595,17093.47,531.64,650.7599999999981
41830,44107,55543,34230,2741,45993,33646,37040,6344,48237,42051,66025,62401,37702,4060,54122,4095,17089.48,603.55,705.2399999999998
57206,67976,12884,45453,61465,6306,70501,74199,28386,11913,75306,37632,22330,57154,170,68623,26481,17094.63,585.7,760.8000000000004
37792,7073,571,45587,64333,12542,64419,24185,64825,45506,67520,34154,75760,20826,37189,28143,30346,17106.06,93.64,95.24000000000002
65315,21730,14407,10601,64263,73564,13704,42813,46611,12471,52595,51720,11294,55329,3299,48752,27016,17096.75,199.13,211.96000000000024
39733,34497,56106,71425,65691,22427,49716,30615,60412,16630,69670,4441,45676,42816,68384,20358,59022,16427.36,59.52,60.83999999999993
72579,42380,22223,60706,57514,33713,30280,16522,43785,60557,31187,66545,25109,35059,39519,20262,20445,16922.24,71.46,69.27999999999997
32450,42803,68443,45695,21092,30960,43001,24808,33906,13343,21574,13321,25615,50362,19786,19440,39597,17095.96,156.48,150.16000000000003
38981,57006,35890,25715,14323,14007,36805,27059,50900,60806,4447,1653,52300,57216,29157,65599,38825,17086.97,138.47,147.68000000000015
60722,2898,18587,33713,53046,723,31756,56364,75232,55201,29958,29963,23790,16281,59493,56692,41027,17117.52,203.0,208.96000000000026
34053,12827,54995,31771,52446,20507,32775,55519,63274,59663,2576,53653,67928,23994,42998,1393,50948,17111.49,115.24,127.12000000000013
64204,13943,4999,32928,71219,28558,21081,26189,68055,45640,13249,75308,59871,70914,26867,62355,67133,17103.57,423.45,496.40000000000015
2111,48485,68378,44938,53785,59888,27536,24091,51444,67343,16042,46592,7421,33090,35960,50048,52387,17108.26,287.69,316.5999999999997
8061,1744,9854,54864,55121,46153,34754,14320,29416,39779,52491,69084,28693,51375,60570,27788,21565,17081.54,238.1,244.0799999999983
16947,9030,25319,61493,73669,29620,19171,46285,54170,61354,38580,71862,16405,61525,46497,30206,35051,17084.38,127.28,129.96000000000004
49302,33233,55850,24364,63120,353,36858,46920,32108,39560,41985,62855,63559,56163,11196,47504,20021,17101.68,683.77,921.9599999999978
