n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
7893,159897,202787,149361,29397,178807,188352,97230,94899,257583,246006,130401,223737,154599,16324,240982,50497,57.86,41.45,41.66142019913596
40471,248352,70583,160807,3885,110654,211344,205072,209756,213257,137588,128894,19875,122919,60834,26255,97232,64.14,44.53,45.941601725422565
94888,252172,38000,178496,163995,63795,159011,83447,37821,9877,164628,175153,25512,187153,27638,11865,169232,69.62,49.66,51.62207825095422
125272,121297,189817,235820,18087,164940,8086,183860,144553,33294,161642,218277,242269,21900,42220,162036,165459,68.55,47.42,47.03936767709314
238917,69516,237955,219783,234171,171515,118484,130991,181875,5317,207443,167103,35932,214499,247307,49491,238229,66.4,48.36,49.16983947652691
244873,115575,125609,204078,115206,117198,146431,72458,125155,186772,151865,16690,217953,209767,76483,256396,95274,59.79,43.33,43.74554582491977
74991,94409,246329,8878,21936,131702,224940,72295,73349,71857,253288,124020,112904,116452,241739,97374,8365,56.49,41.85,41.818071408101964
187114,22450,65424,214006,158510,167397,62508,140378,195420,8575,193736,45427,88180,97121,8379,13648,249533,62.3,44.98,46.04080859975203
260319,193946,200591,196930,248983,54835,183680,113517,90040,232032,20341,41322,191763,177162,29893,104766,143425,66.24,44.37,45.43899241527378
35571,121648,194778,129638,167615,19708,33567,19391,91855,136384,256507,7989,48674,137736,185620,39400,48157,70.11,48.4,49.68561009558859
73847,193723,39584,132991,149012,222840,101792,208844,58479,247746,58090,182338,147864,187489,238703,32991,109872,60.95,43.77,44.31926224674227
181103,42777,198519,82968,260420,63002,147066,150041,1248,206154,211048,149137,101367,49321,199291,85265,224117,64.43,45.63,46.72025168782977
99898,137965,115590,2536,104205,221477,261494,139143,144456,222831,173559,35720,187792,61261,169120,142586,211093,66.67,45.83,46.08019974504716
194741,97576,71276,174734,48535,254956,39166,43025,180943,163961,35214,100846,19470,16008,3212,10452,123785,61.92,44.03,46.21219042406854
198958,15526,30039,170621,186396,141630,26252,176614,96368,156138,8436,15696,142280,58926,206152,106651,59133,65.93,48.08,49.30044449018177
200184,148191,180271,241769,249321,76938,24304,123482,20263,189831,150314,226550,15416,44200,234289,173371,114802,80.02,51.37,52.699763220091185
31472,251149,29418,184012,257752,46609,13110,179295,241120,7965,196637,220401,177192,260355,191218,111497,170646,56.31,41.94,43.60739851293777
185682,75242,67027,116227,60802,52990,213861,225252,171515,204160,140403,206449,169009,56087,72828,155244,3437,65.23,44.91,45.63300046546028
66831,138160,207234,191847,195238,255282,260862,253954,185648,228425,179277,86763,203690,135637,24557,153322,156071,79.1,53.11,54.170833754977146
169187,8582,94909,96243,181219,30702,59310,248636,199975,7343,94467,241517,181463,248481,89286,114197,179746,66.91,46.91,47.60404829547576
218225,254592,13566,90179,36542,7968,2576,88131,17848,127123,676,121537,217142,69126,22943,177500,154857,53.65,38.88,38.74645913840681
161535,71625,60350,34702,33012,109895,143070,47669,63691,256162,173782,100638,257420,155666,112484,147729,135677,65.53,48.2,48.534072073251494
164330,217723,125943,243410,70818,66365,35854,78395,232796,8614,50470,198722,117550,27453,211909,46160,151010,72.72,48.36,49.54401189546491
28426,248532,243378,212214,679,134628,42065,31434,39842,155371,103056,124176,127456,225904,227949,139144,201124,79.26,51.35,53.28708591609027
181996,141946,212760,208506,123324,56462,220697,168878,235759,101804,40461,201978,240949,120083,227998,238672,224132,71.66,49.99,51.24315757253536
2795,88542,109469,66013,83718,34820,74916,97252,154234,224140,177887,95127,58537,1404,204480,79933,46307,58.78,42.14,43.157863524139145
21634,106862,163185,162617,201388,60689,242908,168319,23388,50916,99720,107960,32993,197419,238660,239366,219405,57.8,42.13,43.15972627195131
38676,136263,243474,250096,13197,136388,137589,203534,253930,127940,241463,95489,231465,260679,86164,220647,186749,74.77,46.48,48.98303122250866
155105,102144,227338,71566,170247,174004,209132,253480,17491,68568,34471,10803,28680,154392,158102,160276,188654,68.56,47.32,49.361729044988415
259320,40663,214947,132418,132777,29778,205065,180242,200661,204217,253666,22719,22675,256903,218309,174298,197910,80.2,50.99,52.66893665841166
32736,56654,92022,88696,41484,255216,190831,214590,240318,64022,45910,252997,48243,59133,164857,32899,225313,51.72,38.65,39.702584809586185
125586,193712,243174,120000,163143,28970,190435,160988,35832,119422,254589,210705,51462,149921,97282,192409,37908,64.55,41.17,41.978240842738174
254567,87099,164098,69108,238989,17899,71817,197320,401,16020,231316,171526,7831,125740,260475,165370,119470,58.75,40.4,41.91588681658604
83387,16065,2958,71999,233959,189086,26577,100681,244744,163534,88066,26720,193334,219058,225171,97819,37214,74.37,50.9,51.38998534647038
218307,198122,38615,97093,174928,199735,122949,195008,106016,206444,5068,247931,139385,233021,219689,39546,27230,70.32,45.82,45.70690235504574
258418,116854,97913,3265,234028,260601,247071,254151,33427,177842,144526,125857,69545,18449,125363,31737,104650,68.31,44.73,46.51428848121715
184812,52050,208273,142424,259281,255624,225896,44549,114796,86738,66923,210116,142040,203244,90677,77147,142816,58.19,43.89,44.116400638770195
180546,231752,71644,118738,145684,257218,231641,188312,201720,11990,131203,195787,65449,173418,258282,163063,254577,72.33,49.44,51.34516162323384
861,138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,84090,3651,225194,55011,149577,79731,63.37,45.16,46.25244755777385
49977,40373,72892,15260,71473,190685,79316,184152,257549,231224,98102,57052,185453,190947,44976,155838,717,60.96,43.24,44.67511151352682
23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,242311,167578,57873,124695,100746,233278,143389,63.34,43.74,45.92848079038476
163128,94148,32211,171959,192272,22979,254600,112704,14272,153235,233512,162258,53423,159634,115104,70582,57377,57.31,43.43,43.29821996249796
167289,257941,254857,14784,126471,173669,168819,132048,219405,138197,66149,136600,69634,167883,254339,94659,78828,67.02,45.84,46.91414499639193
206100,111696,196342,97238,24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,170325,132145,86.36,54.94,56.09100824555137
83430,214279,173869,257342,133096,15054,20482,174313,29306,15929,114977,112867,139883,23746,46286,179862,68989,68.44,44.1,45.784184886857325
92181,314,16592,69711,187411,81062,90649,101803,105774,155506,184501,223530,218320,188042,20417,194186,30105,68.69,45.36,46.707247048762795
74168,210172,129910,117137,190532,67387,234303,81305,63027,201049,3946,241524,13338,203196,135100,142074,228651,67.56,44.27,45.2234721529822
99790,40203,57578,205465,77238,168059,170802,226448,195249,236205,3212,28134,69084,208065,251907,35470,146439,81.55,50.24,52.9144241480495
31119,8113,104501,67437,128131,55743,18283,190924,72263,200284,46003,233367,35369,40309,25906,224000,6229,67.9,46.73,47.38257474125412
207926,57029,155957,85794,233935,110064,235594,182044,124624,160427,150229,127874,118316,84643,252743,161125,119027,74.19,47.18,47.831007914759674
50564,209880,46488,139441,29616,57943,175441,215509,36511,102534,58418,154015,92161,122075,147838,201816,169749,57.5,40.33,40.91967555693665
72004,155275,219696,156266,224007,50497,149291,239245,59197,193226,7099,106660,63974,103954,257641,151261,196258,64.06,42.23,43.63162357453787
31322,240714,168866,8991,236691,82579,95406,210686,130806,169114,66349,261553,238440,114307,98745,79516,94538,78.14,49.69,51.60013327068357
137496,186830,154037,97641,152995,237235,14982,107805,167567,154409,47126,79931,75982,154509,174204,123787,63068,56.87,42.6,43.6822587621118
27276,120820,233034,151016,42051,96060,150934,112366,177513,252331,122858,209883,85889,18757,118922,113469,262024,70.03,50.59,51.631042564551635
127235,3118,225012,232011,28440,159186,16972,126109,113777,167200,15415,167702,6797,217657,191906,255993,216452,69.81,49.05,49.36475784177402
135037,138201,92090,261662,95013,42096,238712,47099,125838,139321,18509,106463,153788,157177,30126,7793,90899,72.59,47.5,48.682793399187105
214034,170602,61053,160569,192751,140636,66044,217459,241950,159495,136828,254338,229406,212727,241978,69259,218078,67.24,47.12,48.83943295645155
204869,101240,94629,186260,247779,771,162316,90191,109608,78609,45877,129472,222273,205836,92453,9900,4113,70.18,46.53,48.01655254543772
142175,210548,53635,1710,203112,11717,215432,7966,124621,168979,26958,147350,108906,126744,85622,245103,229709,72.61,49.69,51.125346734682786
123328,53042,53926,98109,261220,37731,28894,55474,13012,244858,58400,227372,255993,70631,109485,57778,93551,62.86,43.32,44.652416081516144
124548,96895,39344,97095,181880,198095,232951,167236,190003,73238,220361,49910,194712,213942,236681,147200,14534,71.52,47.35,48.63825832714997
131521,52256,52638,105160,255986,239898,138546,244271,240715,12243,176658,111377,167468,251268,6393,241395,239632,66.18,45.14,44.63487893820876
247317,224024,167566,20034,191913,21401,31153,176999,159084,175034,207287,50605,132537,259772,198467,25911,135877,60.14,41.34,42.50486752415944
149135,149203,126339,255196,86558,231928,175346,48768,115578,55187,201113,224286,202038,253791,2448,57771,85515,70.58,46.07,47.280143978557824
56111,142188,148718,77695,39375,157334,1860,7637,76612,27553,106168,134200,230726,56363,174335,54446,191147,54.92,38.61,39.68774138030121
108268,146016,155793,142361,171481,196971,156909,242230,130599,23328,113612,227296,227881,155792,226355,141415,235515,74.48,53.12,53.336756796649894
44757,247233,36178,176093,159011,52271,165308,183954,222595,74133,110436,78820,182753,105030,172700,8579,253995,65.43,47.94,48.69058747454667
114915,56360,51466,78019,61036,193423,113036,95184,198072,12480,170961,240487,82552,95059,189536,93716,106473,64.0,43.66,45.206257482171615
113079,93894,138797,107116,219057,74981,205170,40255,158604,253775,171198,156235,67545,171962,51814,159867,122325,67.3,47.83,48.67432654717715
131422,45442,164997,144801,1965,39248,17139,58638,140146,66911,121804,158388,3196,253829,55337,142927,79982,57.42,40.26,41.62554894878602
15266,253672,226702,219328,147323,10490,128402,101895,32612,91774,84983,35976,227828,76034,141419,259403,911,58.31,40.14,41.597277768160716
240448,152735,70821,208226,204655,225814,34065,70540,165701,84142,22622,194680,168220,138789,156798,91875,260546,71.89,48.5,50.12729066589281
31441,151627,159308,239009,54,63540,80383,163726,258499,54702,54864,18103,112912,257611,235753,7099,161231,71.06,46.84,47.4285975856232
92591,207828,82932,238284,52821,242361,224515,151158,197671,107001,100317,207255,147709,195167,217524,14247,15478,66.72,46.83,47.88981368242099
48839,171815,146853,223496,258857,158764,61615,137325,249237,65102,76481,44168,67176,46302,159014,93704,92657,58.2,42.89,43.334199573185
74871,147875,204416,58873,41963,18723,33073,150631,209203,146051,118647,14383,30003,21051,213808,145316,10418,74.27,49.26,51.64902324922093
93849,97791,117002,106280,72643,135816,199077,62540,109111,243070,155036,152275,110923,85730,234757,167335,117009,68.47,48.01,49.63205356146545
99858,211199,146906,141391,156463,210316,64708,13063,228325,191906,24480,226308,244680,232551,111117,173454,133299,90.59,53.9,54.6091831716693
102564,28055,161745,134114,117765,87068,151875,160533,241442,179910,45372,26348,185097,19058,25966,234846,49258,63.43,45.08,46.741299967358955
53851,130250,177739,249353,191474,63685,204931,141830,1449,93814,167336,48909,220743,11747,9147,102942,1892,65.6,48.06,48.423158017634144
74131,231847,115975,181944,202190,185093,259080,201520,255647,160150,30808,52658,126031,41829,1006,3921,124363,71.31,47.24,48.66283750813989
172848,168355,174126,253279,259939,92368,64278,239142,38092,116019,99220,108587,246606,146488,62104,85904,230858,66.15,44.68,45.266887718506965
183882,167099,56807,201356,218624,30255,242930,210876,165665,104899,121684,194428,178883,12612,56682,77557,148470,72.78,50.4,52.48740200402927
148385,165050,71436,219963,141157,192120,27887,148736,67352,59338,166229,202737,86173,202317,256292,156484,95890,74.14,51.85,51.69216624223598
