n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
37084,64955,58568,33693,40652,31513,1973,6669,67550,102.31,27.47,27.186212754395424
71037,49895,20101,28789,38619,1606,14067,34542,17735,117.83,28.0,27.278061434633397
73219,15559,4056,52250,33718,64065,27871,9141,36131,98.08,18.1,17.783112816250057
23001,17684,20154,12953,3114,28514,42897,55032,62312,20.8,14.2,14.34961522273577
75114,63937,59158,42321,59513,25282,23244,69720,14808,17.05,13.53,13.338026749425037
28971,18255,51267,29209,46080,61037,73919,36002,25248,20.64,13.25,13.711708911908758
74645,29598,3549,53330,31987,51977,75630,15661,4495,59.35,22.7,21.388200024563304
41289,47703,65403,33174,57153,49372,39758,47269,68748,12.51,11.69,11.731400136535674
48820,7491,53902,23563,39965,37991,61893,31534,13638,29.3,17.75,18.223856447382985
60410,75508,21025,48030,75467,56183,61429,42944,9378,41.94,15.45,15.702592710086698
59461,56734,63617,1559,14220,8486,63054,56888,7707,45.41,20.44,20.13780709509767
3398,67518,69100,46045,47506,21048,23549,62919,69660,22.1,14.9,14.873678774027306
9254,53231,15063,3896,45449,30526,70318,33022,68414,35.65,20.54,20.979416773777498
34629,50620,47314,385,45095,54804,39304,22938,64736,33.74,15.46,16.32109448232636
46226,4950,2056,71087,26817,855,5858,3983,62310,88.71,36.58,35.457256731384874
13479,73675,54453,63372,42811,61664,26521,26963,49054,17.62,11.15,11.772074471883098
18865,14447,27737,6506,29200,35315,54742,28889,46775,41.79,25.5,29.791460470002697
62274,48447,19672,48547,36619,24955,73600,7267,65760,25.48,14.22,14.021813332472759
26128,26319,52580,69273,6121,55688,3196,10017,10700,170.01,56.9,58.524443672382816
15576,25302,66268,12955,67938,74567,74601,63169,43279,11.86,11.54,11.478472857351916
24384,57789,27593,1224,28885,42757,28055,71094,74359,20.04,16.66,16.514129529741318
38847,19687,930,3818,38306,13776,53084,67100,28181,17.14,14.92,15.311481186171179
27223,54134,73008,71180,65299,11664,56806,70707,22378,14.52,14.14,13.50495060954709
18089,26135,37066,55218,39410,52515,4289,57457,28180,34.42,16.15,16.403379716882327
25733,39009,30518,56518,47592,6240,41276,47529,46858,26.77,17.15,18.2266912709771
53236,56539,46947,69398,53558,37490,20127,33772,25907,16.4,14.51,15.015954512766914
61162,65711,22721,72400,982,19624,8569,29319,70073,24.02,16.9,16.817277898323404
33455,60902,1598,27668,71463,39991,7633,73661,5245,18.52,14.9,14.580694614196533
64201,50947,16306,45887,42491,17988,38017,70709,455,29.99,12.21,12.596893518674761
35410,17032,35270,42071,11311,69394,45937,15720,75813,36.96,21.76,22.73797748288548
27,31770,40191,27351,27432,9051,56456,3549,46295,384.33,51.8,54.95018902508598
41466,26410,75579,53500,50158,73854,7123,7739,24419,16.62,15.31,15.3860902136012
73426,30807,68662,32551,38240,22084,33588,23151,46852,14.07,13.03,12.839447297003673
46328,37435,73937,29436,20981,9361,16536,75315,73025,11.9,11.38,11.772699059395906
59323,7191,15001,10525,72658,5209,46924,48895,58501,29.26,21.56,21.853643153149996
53140,36321,67908,31270,54555,55461,42865,58504,49929,11.0,10.55,10.55516908840859
