n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
182,594,872,11,485,560,792,256,333,687,280,29.41,21.5,22.25360991405109
474,295,836,512,662,689,816,365,356,280,659,26.17,24.4,24.948160044812294
353,755,960,848,418,358,944,863,176,890,887,27.43,23.76,23.15778852819294
704,460,999,373,979,342,530,145,542,170,203,24.72,22.31,21.5767544628574
856,370,959,874,488,289,708,80,736,686,747,32.39,26.9,26.822529863446817
426,175,631,799,958,594,528,681,958,430,309,22.66,17.95,20.061363312613313
638,566,793,887,652,277,737,28,200,163,600,29.92,24.04,24.97376813001813
451,639,665,185,224,777,702,184,646,735,42,30.12,26.0,26.42803935694896
482,231,169,55,913,136,113,324,991,185,494,32.5,29.28,29.38523229629847
198,561,36,425,476,359,389,678,626,73,604,24.04,17.44,19.32627373171491
209,243,735,924,382,0,358,415,974,285,876,100.84,91.55,93.66525019682676
419,887,117,705,851,560,382,987,36,563,628,22.86,19.24,20.454611889744243
308,97,302,558,524,347,973,594,300,981,360,31.98,28.72,29.0232167192829
838,132,429,419,832,577,657,551,378,478,145,25.41,20.86,20.02076555905968
160,610,391,577,488,980,203,991,136,623,93,36.53,33.01,32.119704115057054
359,840,914,677,0,391,110,333,579,938,629,97.57,87.28,88.08615265269462
552,144,333,644,897,912,577,384,439,442,231,23.93,22.24,22.66910266204384
505,298,491,995,725,388,393,984,875,935,162,24.94,20.75,21.824289240171595
610,608,266,758,308,508,257,425,20,326,967,28.24,25.92,25.966651930857815
314,503,951,293,146,488,24,124,675,636,983,37.74,34.48,35.03503396657809
454,251,300,40,800,139,846,401,13,491,545,26.2,22.57,22.519877378884733
573,280,249,957,485,800,37,251,501,274,864,24.48,22.63,23.771420678514104
158,738,292,300,504,622,486,530,660,884,618,29.14,26.3,26.1931698530228
901,761,916,121,16,778,129,307,289,546,725,53.7,45.25,44.25900944323522
344,628,303,748,542,27,475,358,369,698,762,22.11,20.23,20.595561481002655
832,604,135,37,2,258,566,466,702,938,110,45.92,39.81,40.78383419412832
909,703,558,195,14,439,797,826,437,609,589,38.16,33.6,34.335930498759225
705,725,976,647,664,493,879,933,861,394,487,26.87,23.84,24.332993461875816
401,698,872,736,201,920,303,476,849,776,67,33.95,28.87,28.674044612794617
310,856,3,711,797,443,596,293,663,799,483,25.75,21.95,21.932308969625147
932,318,146,169,489,711,562,910,509,996,338,33.78,31.34,30.51930090742591
550,157,435,599,554,831,49,70,750,235,273,25.42,21.29,23.083167851756087
839,87,810,64,679,964,26,341,739,439,70,45.92,38.98,39.915014828581015
414,718,498,50,126,862,125,224,629,661,844,26.7,24.67,25.906415728606905
975,113,729,916,137,299,722,940,448,153,187,30.99,28.98,28.7351283243541
625,189,423,821,165,68,637,218,44,568,110,35.33,31.34,31.63950830711644
676,388,763,73,286,58,584,589,121,760,408,24.35,22.68,22.639378585738882
899,638,137,10,442,93,322,701,614,501,501,28.68,26.05,28.367496329442698
361,961,671,383,936,57,141,714,301,154,582,31.94,29.59,30.41332936671172
646,694,517,297,932,964,568,563,635,225,269,30.16,22.92,23.131878217098805
64,564,241,260,852,768,290,529,998,136,827,28.93,26.7,26.804392758657464
240,884,380,464,754,398,183,134,730,19,670,32.78,29.28,29.506451568583923
349,87,586,683,36,93,884,127,518,608,464,39.31,31.71,32.09929237973356
244,399,897,473,491,986,331,110,815,543,30,31.85,27.33,27.496670418361592
555,742,393,54,868,154,967,974,439,697,813,31.29,27.95,28.415967236467235
228,767,118,85,996,933,681,503,840,216,143,24.6,20.16,21.66267964062082
718,639,384,362,855,240,296,341,952,628,722,30.9,24.0,22.71585710945789
357,815,395,387,139,740,851,366,663,303,823,26.65,22.44,23.378744484001835
646,443,984,872,370,529,37,606,587,220,757,25.1,21.84,22.13664885223709
184,405,64,99,37,33,190,207,200,40,501,38.7,36.63,36.33590298590299
910,959,492,677,778,356,0,437,481,307,911,96.89,90.2,91.75028850818859
957,634,943,438,331,476,472,102,196,158,669,33.54,29.45,30.668818463671403
162,72,383,889,394,889,901,480,155,565,260,30.5,26.69,28.51863609157727
112,284,838,165,768,293,688,240,33,493,917,37.59,32.66,32.767726224819654
32,352,946,770,377,323,960,60,704,22,689,51.18,45.96,46.24375360049408
467,483,869,968,159,120,804,684,332,298,464,27.24,22.98,24.83067552273435
690,245,746,167,34,205,731,25,588,236,672,29.68,28.66,26.018134844458377
80,632,410,933,996,723,372,696,319,188,479,31.27,27.52,28.1013573001073
370,289,68,749,735,479,167,794,246,179,688,34.85,29.11,29.891273115773117
213,963,44,661,623,440,743,998,277,6,473,57.63,51.49,51.000404901471086
62,463,797,697,420,173,46,34,561,855,857,27.32,24.64,24.754721728162902
531,578,358,962,96,733,72,242,920,822,502,26.5,21.81,22.191713957338962
94,958,482,55,699,249,659,51,509,406,800,28.34,25.69,26.032767556517555
61,49,261,853,417,456,313,655,52,896,38,32.22,27.77,28.234855468397424
972,994,199,183,712,520,655,412,192,544,239,22.72,22.12,20.414686763127943
86,949,321,809,110,88,554,943,165,612,77,31.57,29.19,30.01441418283114
877,747,219,639,17,451,552,366,498,433,585,30.18,24.32,24.258336528187307
786,385,534,640,135,743,12,934,774,314,705,37.17,32.46,32.9428915719357
459,912,846,229,567,118,142,319,494,89,798,27.35,21.75,22.09722293610529
790,269,839,412,320,135,132,549,83,482,250,29.13,24.26,23.908495589377946
713,86,817,438,990,590,682,251,282,62,504,31.28,26.96,27.168010790951968
717,254,49,720,204,815,292,903,382,906,100,30.76,26.71,26.358244481073204
