n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,26.06,25.14,25.5
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,25.48,24.86,25.050000000000004
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,23.02,22.66,24.130000000000003
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,24.72,24.14,23.84
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,25.45,24.83,25.930000000000003
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,27.36,25.89,26.290000000000003
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,27.34,26.53,26.330000000000005
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,27.47,24.79,27.41
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,25.35,25.37,26.110000000000007
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,25.05,24.8,25.020000000000003
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,29.04,27.44,27.42
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,25.85,24.72,25.419999999999998
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,24.65,23.36,24.600000000000005
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,26.27,25.16,25.090000000000003
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,20.97,21.77,22.610000000000003
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,24.19,23.1,24.680000000000003
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,26.34,25.12,25.580000000000005
