n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,7651.75,145.67,159.18000000000032
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,7646.88,159.44,168.18000000000026
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,7650.65,194.52,197.1200000000002
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,7640.25,197.78,201.50000000000037
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,7638.09,347.03,351.88000000000045
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,7644.59,147.62,145.81000000000014
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,7641.97,149.15,153.35000000000025
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,7657.86,362.09,363.62000000000035
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,7638.04,447.64,479.49000000000063
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,7649.11,204.92,209.6100000000004
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,7635.14,186.0,193.0500000000002
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,7638.4,229.3,224.7800000000004
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,7641.02,196.75,197.77000000000012
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,7642.15,226.57,224.57000000000042
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,7643.78,272.65,278.39000000000055
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,7637.22,181.1,195.68000000000038
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,7636.16,176.34,184.26000000000033
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,7642.74,200.97,221.2800000000005
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,7633.97,207.56,214.0100000000002
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,7633.1,525.75,588.3400000000005
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,7642.41,165.72,161.6800000000003
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,7636.79,124.49,137.36000000000016
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,7641.84,206.79,206.04000000000033
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,7641.61,168.84,181.22000000000023
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,7645.65,188.75,205.73000000000044
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,7638.79,182.74,183.70000000000024
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,7643.24,229.85,227.4400000000004
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,7637.07,204.44,208.10000000000022
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,7631.16,240.97,234.22000000000043
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,7646.54,295.18,305.32000000000033
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,7631.44,258.33,273.06000000000046
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,7645.13,370.96,384.4700000000006
