n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
329,508,485,116,24,319,395,166.34,32.8,31.36
351,431,815,192,264,111,259,149.26,25.53,28.919999999999973
921,747,522,214,988,620,442,128.57,21.07,21.759999999999998
836,998,21,230,18,406,149,172.01,33.89,34.71999999999999
36,736,982,164,456,721,518,148.92,28.65,28.559999999999995
694,436,557,852,225,999,645,147.03,19.26,18.56
816,711,528,461,228,536,664,134.45,20.0,19.239999999999995
31,404,691,589,822,328,675,156.21,23.15,22.719999999999995
646,436,60,755,305,128,991,142.75,23.64,23.39999999999999
217,896,48,313,72,879,78,167.24,25.09,24.559999999999995
317,939,961,305,761,162,426,144.2,23.05,22.399999999999988
578,258,133,8,574,899,870,160.68,29.99,28.599999999999994
38,604,839,222,985,922,583,130.12,17.58,17.120000000000005
471,175,847,888,890,997,798,122.1,16.64,17.12
720,637,521,38,387,205,355,144.37,23.78,23.439999999999998
101,210,587,690,918,443,605,138.27,23.14,25.43999999999999
198,504,106,960,681,399,303,134.89,21.37,21.760000000000005
516,511,17,333,626,892,411,164.67,26.27,27.879999999999992
921,288,18,160,205,878,335,171.78,29.07,30.679999999999996
830,576,801,138,347,439,218,146.95,19.42,18.800000000000004
272,690,98,857,388,954,560,120.57,14.84,15.160000000000002
352,936,903,857,703,547,496,122.54,15.8,16.560000000000002
786,545,240,66,742,41,86,158.21,26.6,27.439999999999984
136,173,170,932,551,218,274,130.72,18.11,19.560000000000002
777,340,614,518,861,261,376,99.99,15.01,15.640000000000002
346,348,116,298,240,888,966,141.5,21.87,21.799999999999994
618,798,977,732,908,500,138,115.79,16.88,17.839999999999993
593,564,788,106,328,40,416,117.99,18.15,19.880000000000003
74,389,886,807,150,848,128,153.96,29.33,29.759999999999984
349,117,629,601,800,948,387,145.47,21.32,21.480000000000004
78,584,563,229,579,83,975,149.66,20.7,20.0
273,373,912,302,577,547,947,102.13,15.97,15.600000000000001
117,468,918,283,110,805,46,155.33,24.14,25.800000000000004
847,302,12,628,686,14,93,183.34,41.97,44.15999999999998
423,117,845,906,808,40,192,159.66,29.32,30.319999999999993
245,804,600,431,165,118,461,127.27,21.22,21.27999999999999
171,697,247,162,761,865,105,128.68,21.3,19.6
445,932,987,387,825,993,555,124.65,17.8,19.039999999999992
931,837,301,563,259,728,488,146.14,18.93,18.92
322,102,212,667,325,40,27,185.56,36.74,39.160000000000004
10,805,947,302,743,610,327,148.3,28.73,29.879999999999995
460,400,320,408,64,65,935,155.31,24.66,25.399999999999995
324,993,615,993,466,114,256,142.52,16.64,19.200000000000003
220,803,632,796,912,555,888,98.17,14.36,15.840000000000002
704,480,677,364,265,187,554,121.79,17.25,17.96
212,314,203,252,369,83,839,149.09,22.04,23.320000000000004
287,91,771,458,92,667,588,138.43,18.58,18.440000000000005
658,347,963,232,399,989,314,146.56,26.31,25.719999999999985
42,335,191,324,811,867,592,142.36,18.55,18.920000000000005
914,943,310,251,342,103,557,140.64,20.3,21.199999999999996
626,592,826,610,94,250,225,124.39,18.45,18.040000000000003
20,827,249,411,74,274,564,163.14,31.39,32.75999999999999
888,72,746,76,22,650,10,178.3,38.44,42.27999999999998
297,768,811,367,505,480,883,120.98,21.08,20.279999999999994
879,157,103,513,796,814,335,151.01,25.68,26.839999999999986
78,521,972,681,177,183,794,161.05,24.69,28.07999999999999
153,144,841,886,327,312,109,132.54,26.91,27.11999999999999
726,526,854,941,616,300,129,125.33,17.6,17.56
915,211,145,558,932,739,32,138.32,18.1,18.6
798,323,840,924,638,823,688,122.18,18.73,21.79999999999999
928,566,860,966,764,706,210,116.34,20.74,18.359999999999992
