n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
58511,17864,58647,3901,54843,27718,15060,43320,38735,73176,7122,10275,63130,21147,69073,8002,23737,17113.07,272.26,290.3600000000001
31594,43603,2566,2997,50174,57272,30324,18120,5594,17560,23981,37428,30606,57035,41205,70903,48751,17089.24,453.62,489.7199999999979
22295,45289,71348,75036,45204,33817,43919,70467,4211,71313,19939,47948,74788,25811,64790,61758,15653,17087.13,284.63,316.76000000000005
9691,25700,20836,18777,72235,18334,6741,70607,45376,10555,6167,19557,71279,23071,34491,7507,38692,17094.32,303.97,339.68000000000023
62319,36804,27408,61929,37027,69409,8184,18408,37728,54653,5897,347,45426,69384,47227,9443,26241,17125.19,432.43,513.3600000000004
56803,10491,55634,4253,37162,26062,25685,22538,26469,10580,12213,1388,472,38199,68130,67852,68819,17100.27,285.61,310.96000000000004
55582,8495,12121,68587,44371,22088,26220,66928,71996,8110,8150,8448,18242,57180,17759,13634,67779,17096.86,140.1,144.48000000000025
42509,67326,44481,36317,17426,15491,9227,672,20585,5657,35693,71467,55695,39875,47093,20002,68779,17101.15,225.24,229.36000000000007
47513,70304,59900,32450,59302,22359,63236,71330,3392,73133,74732,25412,34273,75188,59202,43609,21227,17117.2,167.06,168.24
39850,21036,41454,39341,41431,27404,69913,63437,38280,35268,48296,21735,41313,12742,30542,43059,25452,17107.33,154.55,159.32000000000016
23133,57837,12560,40649,4316,68301,736,6091,342,72852,23398,29209,32179,48874,51571,50650,31692,17093.21,486.39,575.7600000000004
57862,56664,38095,66557,11671,45049,5720,12599,24209,7261,53266,617,51439,21487,56908,5802,73101,17081.69,318.0,380.839999999998
29182,49015,44980,66637,45800,17384,74,45405,47658,12666,49616,75079,28108,64215,46122,75193,56724,17105.12,704.06,985.8400000000008
72451,11965,51435,20666,11328,58835,50800,68809,27619,3576,12072,37483,13165,16541,16646,59843,57384,17093.27,257.82,268.2400000000003
45803,53356,41644,52603,40505,51890,13488,44660,49227,66751,10074,63908,57027,48247,29805,75476,21432,17109.41,79.02,75.67999999999992
56067,37311,16220,43936,70063,4658,68164,31202,24188,62744,30330,67890,46489,55305,57624,54773,69680,17098.96,53.72,54.599999999999966
16242,64820,1539,56492,46876,61548,36762,25834,18493,43657,47172,20029,34747,70943,73946,63464,17805,17102.98,233.91,233.3600000000002
64241,50476,62546,45591,66627,4171,57000,33336,24502,70254,23072,2314,60228,74986,39954,17358,5888,17099.2,274.37,279.4000000000002
267,30491,44557,20291,41333,42996,58889,75281,30223,35896,7398,8311,4678,57805,14563,31822,29463,17082.65,433.72,504.7200000000004
62009,70182,8273,71356,21388,22813,25725,711,25374,67283,24965,28807,1841,65682,63253,42855,45745,17107.09,1160.44,1647.1999999999973
34767,75229,53195,75665,17266,44348,15540,32930,34594,12596,7543,44257,7421,50417,9024,27115,32515,16908.85,68.96,69.72000000000001
6639,64156,50771,48070,9187,11129,19251,58460,56102,67222,49164,14092,22391,18914,4535,22260,59734,17095.83,464.56,546.7999999999998
69850,69034,61867,57839,48029,74128,56710,32375,32771,35405,74809,973,35036,52202,73876,43527,37535,17109.3,108.1,111.44000000000004
15629,20647,67284,24640,21230,51168,71274,16929,24101,24785,73697,9413,70875,9345,40138,4078,10564,17100.08,507.42,579.5999999999976
66248,60403,12319,69428,932,36525,34682,25790,24591,15290,33488,52284,35370,69207,35649,829,13368,17086.71,461.17,551.9999999999959
52294,47514,21317,64413,45032,24949,64307,32091,21618,22026,43751,4180,27646,24741,70578,60974,69410,17104.99,229.32,244.75999999999945
42296,16763,22505,47866,75785,67330,56325,58884,47757,42981,10239,60222,63519,35716,34096,20136,14679,16069.21,45.8,51.240000000000094
33500,57488,66010,64080,59939,11242,35224,49121,71497,13032,39630,1196,20757,50206,66612,23057,50322,17107.2,858.39,1016.9999999999995
63166,23465,4323,41911,28817,31759,52279,69814,22013,25062,61444,60085,39487,50812,35649,43756,57169,17096.52,181.37,201.80000000000035
27136,4769,75036,7208,72334,25057,4449,69586,64659,43766,33667,7487,16613,49076,6755,52685,54919,17098.94,397.34,437.59999999999997
48858,32637,45669,57441,48081,52173,75568,3542,50884,16890,18108,61794,53350,32904,22151,58278,69417,17112.65,358.13,400.9599999999998
47485,48175,73878,13469,23662,19411,39920,67350,20062,8238,64638,73411,5087,36696,26347,356,56516,17086.99,485.66,560.3999999999985
53317,35418,65449,21863,3768,14313,17885,53430,35862,72838,59203,9498,42575,33983,70915,57527,22418,17095.02,257.89,263.24000000000024
2902,44717,33186,33535,34177,50733,44841,7826,74820,23246,56013,34747,73843,13305,31097,75248,13541,17103.75,453.87,543.0400000000001
13024,64947,36295,53638,16239,51060,57335,61312,68357,58692,75574,21500,62461,67466,22805,37431,45866,15904.16,63.52,66.36000000000007
36500,9226,57770,67905,68641,25089,38762,69868,50618,34229,69753,61404,68669,43855,8059,42751,60496,17113.18,156.33,164.60000000000002
48964,71811,45505,18571,28865,30549,48215,9960,33835,55244,58800,37829,54564,66152,22280,52599,29085,17091.49,70.19,67.91999999999999
51196,37114,40999,18201,33523,57643,28093,26444,62778,13265,64869,20718,8193,33551,2241,19476,41703,17109.98,183.49,199.23999999999975
52136,43090,48050,18340,10289,66824,8022,61353,48559,21241,45421,47620,11294,46940,66635,73002,14321,17115.31,104.98,105.88000000000002
72938,61097,57723,65574,63538,24338,16444,41816,53603,17324,71546,39278,60847,74937,21801,22750,29643,16930.33,139.62,124.84000000000015
57527,24914,53422,17013,71679,3946,40577,20858,71200,31488,43972,20298,66100,29807,41287,56149,13155,17085.39,205.01,209.2399999999999
5217,45126,66911,39207,22275,57497,12797,37798,26756,22407,9168,69617,41220,12069,3942,17904,18053,17104.12,280.0,303.2800000000001
9353,23192,75466,34553,22355,6278,44472,41399,35820,61382,62019,19551,14580,65570,41311,38060,33162,16753.92,57.66,57.519999999999946
40552,7558,68560,602,70028,58206,33845,149,68727,47307,8691,34132,7890,70633,72924,57911,8789,17083.71,1122.07,1632.2800000000004
63373,54436,61206,66300,62206,72768,64268,42325,74227,5632,67937,27846,21917,51835,75823,37435,46453,17099.24,120.57,130.31999999999982
64240,4134,35585,19406,54841,28339,70463,55047,48333,13771,27949,55103,34391,31921,75789,58530,15431,17101.34,268.51,297.48
23605,15255,10082,62956,18966,52923,74730,13002,30094,30151,74104,73520,21515,22203,21845,8727,34958,17102.49,283.18,333.83999999999713
16439,34573,27965,39125,10545,73789,11331,55684,51489,59541,37560,68313,51678,27884,9225,50685,58223,17102.08,159.6,162.5599999999999
59689,67309,63284,36048,38932,46613,25239,35748,24805,63718,29025,72536,25232,63979,42235,56758,18708,15391.84,49.25,48.800000000000004
48273,64581,28674,34110,30733,62360,3097,72089,19870,31138,69516,69086,7305,45594,61395,52003,68398,17104.12,201.79,224.99999999999832
3504,40577,30083,19935,8196,24584,55861,25966,21496,22025,15123,61943,38169,16427,4152,19085,66832,17082.37,339.47,390.23999999999734
27463,45066,75258,50056,35811,2696,43460,49688,28594,52008,39337,17704,55825,20597,39631,15757,14144,17085.92,573.86,711.96
31058,12575,34158,51770,51371,35689,25532,24333,41438,8767,33643,74644,66708,4025,36876,59886,59635,17096.66,213.11,225.0399999999999
47114,67252,29282,51285,38127,56842,63659,44191,8896,57184,52239,3365,16800,2428,64633,69927,46158,17104.05,180.98,197.19999999999993
42924,16957,55243,28800,37947,47394,62995,71587,27406,30401,50435,9986,18740,45699,26214,72799,32019,17121.05,146.77,144.6800000000002
34997,12328,17665,35313,55207,62667,24558,13333,1357,13730,15334,66355,12325,55494,10847,16999,27379,17110.69,619.31,670.5599999999962
39106,56900,13071,16951,48597,20498,73768,60406,3706,73744,65362,37885,53723,28843,64254,23395,50958,17095.29,203.35,219.08000000000018
61480,68622,1720,29261,33125,35559,64003,74020,22605,14912,7358,8607,44860,31206,66979,75675,69258,17091.24,581.98,661.519999999999
20944,55958,69906,18576,62225,58129,53385,69444,38878,13251,42340,16994,64201,58367,17443,24074,28522,17092.56,181.0,188.4000000000004
12572,51635,29321,49884,33554,36049,13041,7512,48406,57458,344,7530,44069,62419,64863,74548,56100,17124.8,893.25,1240.8000000000009
22806,74020,22174,54993,20437,45568,66061,65941,36408,38075,64538,66805,54706,51306,54741,21256,22518,16246.75,65.37,67.63999999999993
13199,26698,58724,20418,45867,47968,6448,67166,60141,1147,69215,47468,68884,55898,26091,49661,69301,17083.96,132.26,144.64000000000019
