n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,185.14,73.79,77.11744293269986
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,90.16,40.15,40.95677199297261
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,102.19,45.63,45.446198969529185
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,79.38,37.41,37.80281490977083
6008,1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,8731,83.37,39.75,38.61229260322658
8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6525,9234,5440,79.83,33.18,33.895006064962566
4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,3098,9212,1176,8859,1168,88.92,43.64,42.72137250324993
5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,1911,4186,9536,117.58,48.74,48.33647254716918
6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,8038,93.56,38.01,38.75152126165734
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,99.88,37.37,36.58431558249433
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,82.27,32.85,33.590923567884346
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,105.25,43.78,43.59888210806472
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,80.16,34.88,35.06344184333995
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,79.44,37.29,36.86247958236238
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,101.35,41.2,41.26791533965413
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,84.65,36.07,36.083145368077645
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,115.65,46.47,46.57362482396069
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,102.69,41.54,40.20396645889612
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,99.79,42.11,41.69306484115714
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,81.51,36.74,37.03461732700615
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,74.49,32.16,32.77538173616686
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,73.66,32.15,32.057566650762105
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,89.18,36.38,36.195763947562085
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,83.58,40.11,40.26350116975806
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,108.41,43.27,43.32547731936742
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,57.12,32.17,31.163337001324514
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,74.41,36.82,39.09908934082833
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,84.03,37.61,37.091418192274354
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,118.52,48.24,49.26008485709009
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,65.64,33.81,35.2191641618767
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,135.34,55.52,56.42096500900111
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,82.98,34.56,34.91351806236694
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,92.76,34.94,35.770671563407284
