n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
48166,137125,181271,507,101073,154522,11314,12.31,12.35,12.060000000000004
208183,259522,64966,39693,254493,9507,1099,11.46,10.99,10.660000000000002
90230,246012,161281,164562,194631,195999,29652,12.65,12.32,12.030000000000005
74980,88398,128125,8076,80841,117611,144573,12.79,11.78,11.950000000000005
200794,158637,193972,11998,236459,69190,198092,12.7,11.94,11.950000000000005
105343,226084,162947,184901,40227,123936,251339,11.73,11.08,11.270000000000003
59120,24498,173232,180196,82917,219781,26751,13.43,11.71,11.970000000000002
6344,117393,206676,229313,248537,33432,135865,12.63,11.62,12.040000000000003
153342,204750,103010,127643,134952,85972,37704,12.85,12.42,12.020000000000005
229230,251587,89404,67920,68639,158879,254458,13.11,11.92,12.040000000000004
110036,171262,4727,183362,146263,251396,36849,13.38,12.19,12.070000000000004
175783,14884,66313,8796,34524,42248,44750,13.42,12.11,12.040000000000004
25132,118853,166481,60726,133237,240228,257809,12.14,11.82,11.280000000000005
185622,244876,8231,260708,64686,60941,187136,12.14,11.68,11.820000000000004
116574,19280,65740,21084,154989,59822,163620,13.57,12.1,12.180000000000003
207508,209769,163554,185990,94327,67268,179453,12.11,11.75,11.480000000000004
110891,73069,137937,196785,1264,39614,9305,12.81,11.95,12.060000000000004
100860,107145,42004,29143,134239,189731,23021,12.0,10.95,11.160000000000004
63141,26715,26154,5190,47647,196761,60693,12.51,12.3,12.160000000000004
27583,56977,6406,136507,175502,121740,118976,12.77,12.05,11.930000000000005
81192,140386,168233,99615,55692,179486,237649,11.11,10.14,10.720000000000002
199367,252475,55087,191084,211308,113700,111568,13.31,11.82,12.070000000000004
134087,5589,152325,155016,13430,231063,109580,12.35,11.79,11.680000000000005
243500,137642,152395,47507,241334,24585,173878,12.13,11.42,11.720000000000004
210411,125777,95992,5107,136107,251833,241552,12.52,11.66,11.740000000000004
31087,160041,96071,75911,180982,257824,244435,12.67,12.31,12.040000000000004
97576,80812,4995,229204,179650,108069,26518,12.64,11.74,11.470000000000004
27529,80195,52007,220361,203250,176310,216372,12.51,11.09,11.370000000000003
4121,212876,118337,15726,107655,167063,127366,12.53,11.59,12.020000000000005
121461,54590,233188,154335,160840,19343,1396,12.86,11.7,12.020000000000003
74543,6328,97754,80169,245175,189678,20066,12.42,11.91,11.820000000000004
57452,197914,128567,50425,30347,149829,97883,11.75,11.9,11.810000000000002
102703,187675,121431,36612,197546,90423,103558,12.69,11.52,11.890000000000004
232703,31910,66627,31921,32232,21105,161622,11.7,11.29,11.090000000000003
222840,87682,168032,102525,251571,55577,181574,13.26,12.22,11.970000000000002
27630,6466,162052,172794,123305,203741,11319,12.77,12.23,12.040000000000004
189665,185022,130534,76219,93738,251553,119809,12.53,11.96,11.990000000000006
37084,209380,98281,70501,126930,137967,226962,12.77,12.0,12.020000000000003
125189,188624,250268,190818,210855,109829,244332,12.73,11.95,11.950000000000005
129006,219153,178316,77794,103460,60719,40999,12.9,11.84,12.010000000000005
128133,156383,68001,143802,112106,182352,178032,11.84,11.16,11.470000000000004
183292,240800,22101,153590,190788,214395,150929,12.02,11.26,11.600000000000003
25152,18654,93338,46172,261553,142937,38404,12.93,11.54,11.980000000000004
211367,109253,235458,17521,209340,22583,238909,12.66,11.55,11.850000000000005
234750,178613,259165,212286,169890,9849,33689,12.53,11.35,11.630000000000004
255305,77694,102391,60738,185703,175828,232038,11.97,11.33,11.490000000000004
178546,86354,115040,45227,137362,75232,29378,12.52,11.7,11.900000000000004
40899,141791,258653,249020,253980,198122,111073,13.13,11.77,11.950000000000003
25206,86204,135397,65169,187528,134785,67439,12.16,11.81,11.840000000000003
44450,234591,41290,120832,248351,184347,61458,13.01,11.89,12.080000000000005
105949,229236,260868,93992,205210,200366,150323,12.14,11.6,11.730000000000004
191083,37949,122331,115653,188447,7703,212266,12.77,11.94,11.990000000000004
156018,100467,231163,193135,47297,102984,133738,12.15,11.56,11.860000000000005
14043,126473,71814,106145,66511,186242,191692,12.95,11.96,12.090000000000005
245542,108041,184914,169850,123862,94399,252176,12.28,12.05,12.020000000000005
143544,86698,186976,195457,239067,172617,21342,11.94,10.81,11.370000000000005
199651,214874,223365,190261,58982,139684,162856,12.2,12.37,11.750000000000005
49250,105571,213985,174842,100284,256176,230932,12.93,11.75,11.660000000000005
166417,239853,3042,82033,121778,137251,186535,13.11,12.1,12.070000000000004
237689,231531,122239,170415,46496,213927,24754,12.86,11.85,11.890000000000004
4492,105623,247261,56761,191224,149230,158975,11.85,11.45,11.600000000000003
101131,237325,56491,231913,254958,26334,102232,12.68,11.52,11.620000000000003
213810,146203,201064,210132,52307,71934,195099,12.47,12.02,11.590000000000003
241536,153676,152101,50199,128399,210813,160412,12.37,11.66,11.990000000000006
36142,2224,160516,177916,113874,126368,66503,13.19,12.09,12.070000000000004
134595,148398,45499,122444,186833,53738,254905,11.94,10.78,11.330000000000004
253435,199271,19090,91812,796,237417,127250,12.41,11.7,11.980000000000004
139766,219464,175397,172596,17155,197832,155074,11.04,10.54,10.750000000000004
