n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
987,510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,102.53,42.69,43.23
541,474,318,953,871,105,211,881,15,202,475,737,126,260,317,302,230,97.73,37.78,39.550000000000004
11,182,684,651,424,958,278,378,965,653,356,330,572,937,164,566,696,94.18,39.72,39.4
29,136,759,995,214,91,48,215,19,264,860,904,726,449,366,361,570,112.34,47.01,46.69
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,97.94,36.71,42.800000000000004
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,98.75,36.63,39.08
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,84.94,35.73,36.68
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,101.4,36.42,41.15999999999999
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,105.91,41.03,41.47
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,122.27,64.96,64.94000000000003
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,93.62,35.77,35.39
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,81.61,33.17,33.800000000000004
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,91.61,38.46,38.39999999999999
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,94.49,34.53,35.44
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,96.35,36.65,37.709999999999994
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,102.71,43.65,45.18000000000001
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,105.25,35.29,39.19
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,90.49,35.37,37.169999999999995
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,94.28,38.33,40.489999999999995
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,115.24,49.14,49.339999999999996
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,99.86,37.15,38.37
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,85.84,34.94,34.96000000000001
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,100.13,40.02,43.49999999999999
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,85.65,33.88,37.47
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,106.22,41.16,47.85999999999999
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,112.53,42.91,43.980000000000004
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,105.98,46.13,46.09999999999999
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,82.45,35.22,36.190000000000005
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,107.0,42.3,47.72
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,88.11,37.47,38.04999999999999
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,122.15,63.44,67.39000000000003
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,99.04,39.1,40.169999999999995
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,105.5,45.5,46.53
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,90.68,35.1,35.230000000000004
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,104.63,40.74,41.99999999999999
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,112.02,51.18,51.32999999999999
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,97.12,36.25,36.510000000000005
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,104.12,42.16,42.78999999999999
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,104.06,39.94,42.12999999999999
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,97.26,37.62,38.559999999999995
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,89.92,35.61,37.29999999999999
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,107.2,41.76,44.12
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,115.61,47.75,48.569999999999986
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,105.42,38.05,39.33999999999999
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,89.46,37.44,39.749999999999986
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,113.51,42.13,41.64000000000001
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,92.94,34.86,37.209999999999994
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,90.6,35.33,39.17999999999999
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,110.17,42.08,43.73999999999999
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,93.99,38.09,38.79
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,98.53,40.11,43.259999999999984
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,93.24,40.44,40.56000000000001
