n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,5302.27,88.62,92.3400000000001
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,5290.35,106.16,114.6600000000001
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,5303.18,261.26,266.26000000000005
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,5291.7,68.22,67.89000000000003
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,5302.97,72.37,75.06000000000009
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,5303.07,90.74,96.20000000000007
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5291.75,75.67,73.9600000000001
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,5300.01,65.45,63.160000000000046
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,5290.21,67.36,68.70000000000007
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5299.51,74.13,76.19000000000011
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,5292.03,75.54,76.70000000000012
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,5298.31,81.07,86.17000000000006
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,5311.67,87.75,81.37000000000005
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,5296.01,55.39,56.09
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,5296.58,70.11,73.17000000000009
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,5307.03,57.13,59.750000000000085
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,5299.97,52.59,52.09000000000002
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,5297.91,66.99,68.3300000000001
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,5291.33,79.77,84.84000000000016
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,5302.03,73.66,72.74000000000005
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,5245.45,62.7,62.680000000000064
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,5292.58,65.61,65.39000000000004
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,5288.8,72.96,74.70000000000006
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,5300.8,72.2,75.07000000000005
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5305.42,126.34,133.37000000000003
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,5311.23,83.43,85.97000000000006
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,5294.06,74.13,75.17000000000004
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,5312.08,66.75,66.77000000000004
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,5306.54,102.39,104.49000000000007
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,5278.56,87.65,90.8300000000001
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,5315.7,57.06,57.750000000000036
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,5293.94,92.82,95.78000000000007
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,5279.62,81.32,81.69
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,5297.09,76.75,74.93000000000004
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,5300.56,75.73,76.66000000000003
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,5292.48,70.59,72.3500000000001
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,5288.67,183.63,193.59000000000026
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,5281.96,170.71,175.99999999999997
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,5291.67,57.28,56.03000000000007
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,5301.98,46.94,51.940000000000026
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,5293.96,71.33,75.96000000000011
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,5292.56,61.2,66.44000000000004
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,5301.27,63.39,63.71000000000004
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,5284.93,64.93,67.26000000000005
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,5285.53,72.95,72.63000000000004
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,5305.5,65.18,67.75000000000003
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,5302.53,92.06,99.19000000000008
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,5302.65,66.42,62.87000000000003
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,5296.38,68.79,65.9
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,5284.28,133.55,138.1000000000002
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,5303.27,77.51,77.70000000000002
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,5298.55,55.31,56.75000000000004
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,5315.16,78.93,76.78000000000004
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,5311.08,49.92,47.94
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,5288.7,65.88,67.17000000000006
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,5305.65,163.36,166.91000000000022
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,5297.93,81.83,82.75000000000003
