n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
115325,100931,48846,86370,105425,15434,85203,24071,44713,32.72,22.93,23.36785892946096
83234,142575,7042,49430,55337,186542,95578,172690,235048,29.18,22.25,22.79030090594088
36095,247390,163937,22522,88564,255567,117198,252266,159004,32.33,23.46,23.456208157956798
157158,199649,246555,231623,175699,192295,100889,55373,182716,39.36,26.08,26.368087674407224
142066,202212,87915,19887,5012,175577,144824,110578,123364,56.13,32.78,33.11678273918245
59598,227254,190640,84852,200264,218515,209499,134779,131687,34.13,25.48,25.7841621837525
25977,121434,187935,838,74621,240560,139854,53770,18723,27.17,19.93,20.938304664081713
58652,2831,257748,241431,82483,11015,23983,39088,86129,33.7,22.09,22.73346363388875
42807,181827,25178,133592,216024,207036,260894,105846,170179,37.51,22.78,24.025098205243722
220136,103667,102083,232898,153760,132699,227641,35348,133359,44.39,25.31,26.244458646744928
180934,93693,94108,248290,70758,52949,84002,239869,100936,31.96,22.3,23.016054750500963
148717,47823,209587,160564,203721,227648,46699,149624,44969,46.6,26.29,26.18585006840002
2477,80220,179361,232661,5274,73011,125511,136981,226947,39.06,27.04,27.110208800524273
197773,177510,111968,238081,256406,197822,24573,71514,74698,29.29,21.85,22.30938552071356
37673,135511,118352,125516,178203,260567,60832,46946,86782,31.42,23.07,24.515654599271436
38448,196115,177884,91134,194935,157520,13328,142976,73029,36.49,24.81,25.795740513390356
243498,90262,6875,151667,48865,140970,204090,249202,175396,32.9,21.06,21.972385928781218
199755,25315,118870,35271,89320,55257,196039,142379,35222,35.03,23.75,24.512148333226076
236545,110828,56775,135099,53167,219981,179774,149056,110912,31.83,21.76,22.118224699811858
2625,221951,145464,261876,12940,245409,202778,187607,93020,29.47,21.65,21.730131092539658
130077,97536,15965,97618,211847,209364,104476,232438,121530,40.06,27.09,27.995602801717396
114656,165713,190467,252724,49998,145746,25886,240617,43530,33.37,24.58,25.640021947872732
252741,153992,22252,233555,92965,68208,232921,64780,201171,32.85,23.33,23.471463085312458
123094,254047,137762,48846,199472,139241,3157,244545,173602,37.55,22.93,24.044775271541592
141510,87940,175741,58447,255568,261580,45430,7366,14809,30.8,22.06,22.3737209696968
187804,223836,153773,152322,254462,52521,172289,218185,88814,31.28,22.74,23.901919881997063
74322,185377,34017,86573,78026,103702,9453,20023,106381,29.41,19.86,20.44717037479529
215463,204359,64324,119021,121713,252864,182098,10988,82411,39.81,26.95,28.415048577897906
45370,219905,37702,231486,150587,186378,52340,167005,174915,36.84,26.31,27.587136680929927
208503,137154,242347,152262,99989,221511,198406,207057,232011,41.16,27.25,28.435207337796655
241783,131537,39868,217877,99417,8667,251763,261919,104021,34.07,23.72,24.66742709915955
36741,74853,109080,126304,196159,47416,219166,222384,174493,42.62,25.15,25.666059806905842
166729,161760,24789,134309,252778,130631,136421,68419,66508,36.93,24.48,24.6363187520367
97992,160606,202385,248928,222756,90926,140744,3654,261682,36.88,25.66,26.799321133456193
51819,193549,15375,169534,138572,121491,81654,244221,223231,28.16,20.61,21.82858758610991
27069,54058,225620,3955,51910,121807,188927,32337,66773,34.56,24.76,25.01028931720326
81377,77428,59113,3033,46709,175305,166778,108697,245422,42.11,25.53,25.867528161797267
71265,97022,247233,167396,91284,84705,146684,239875,42066,32.03,24.31,24.594096567390647
144935,178350,7674,34892,194463,254924,55021,23348,12293,36.52,25.57,26.300587243689044
55220,5076,67726,220268,231466,186081,114996,93863,92537,36.64,23.91,25.4786029534514
