generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
47, 100, 235.58, 256.98, 245.64499999999998, 245.5557, 4.61564995531507,0.26596969696969697,0.006028813028499924,[791. 519. 656. 795. 708. 410. 370. 451.]
48, 100, 239.1, 256.98, 247.22, 247.25990000000002, 4.091369818288246,0.20941414141414139,0.0,[791. 522. 705. 797. 726. 421. 387. 451.]
49, 100, 239.7, 260.0, 248.715, 248.75269999999998, 4.120373006173107,0.20113131313131316,0.011751887306405097,[791. 522. 705. 797. 726. 421. 487. 451.]
50, 100, 242.15, 260.0, 250.03, 250.28450000000004, 4.100473966506799,0.18523232323232308,0.0,[791. 522. 705. 797. 726. 421. 587. 451.]
51, 100, 244.74, 260.54, 251.89, 252.00390000000004, 3.7017708991778533,0.1781868686868685,0.002076923076923156,[793. 522. 705. 797. 726. 421. 685. 451.]
52, 100, 244.71, 261.0, 253.52, 253.3234, 4.1228408215695165,0.19213636363636355,0.0017655638289705209,[824. 522. 754. 797. 746. 421. 685. 451.]
53, 100, 246.64, 262.74, 255.39, 255.4731, 3.4406344458544282,0.20064646464646485,0.006666666666666702,[826. 537. 754. 803. 817. 425. 687. 451.]
54, 100, 246.63, 263.68, 254.565, 254.73929999999996, 3.9907644017155426,0.2059797979797977,0.0035776813579964897,[826. 637. 754. 803. 817. 425. 687. 451.]
55, 100, 247.54, 264.57, 255.25, 254.85479999999998, 3.5991478102461976,0.21065151515151515,0.0033753033980582006,[826. 737. 754. 803. 817. 425. 687. 451.]
56, 100, 243.89, 264.57, 254.985, 254.83870000000002, 3.656021513886373,0.2330050505050505,0.0,[826. 837. 754. 803. 817. 425. 687. 451.]
57, 100, 244.87, 264.57, 254.625, 254.511, 4.438269369923371,0.25669696969696953,0.0,[831. 879. 768. 804. 822. 458. 687. 451.]
58, 100, 245.61, 264.57, 255.305, 254.6183, 4.537457670325972,0.25564646464646457,0.0,[831. 879. 768. 804. 822. 558. 687. 451.]
59, 100, 249.14, 264.94, 255.505, 255.996, 3.666417597601234,0.26677777777777767,0.0013984956722228694,[913. 882. 772. 804. 822. 560. 687. 460.]
60, 100, 246.3, 268.77, 256.44500000000005, 256.37719999999996, 4.98334808738061,0.2757727272727274,0.014456103268664543,[971. 882. 814. 804. 822. 560. 687. 460.]
61, 100, 247.32, 269.71, 258.08500000000004, 258.2057, 4.877286182909509,0.28415656565656544,0.003497414145924016,[971. 882. 914. 804. 822. 560. 687. 460.]
62, 100, 249.72, 269.71, 260.295, 259.79810000000003, 3.9817304517006162,0.28002525252525257,0.0,[974. 941. 921. 812. 838. 561. 693. 460.]
63, 100, 251.85, 269.97, 260.0, 260.2958, 4.647947327584514,0.2815858585858586,0.0009639983686183225,[975. 989. 942. 839. 838. 564. 693. 460.]
64, 100, 250.75, 272.07, 262.405, 261.8361, 4.870105726778424,0.27614646464646464,0.007778642071341133,[985. 995. 942. 850. 860. 564. 736. 468.]
65, 100, 256.88, 273.91, 263.43, 263.9365, 4.065752667096219,0.2599191919191921,0.0067629654133128676,[1085.  995.  942.  850.  860.  564.  736.  468.]
66, 100, 252.81, 276.63, 266.44500000000005, 265.9646000000001, 4.330508843080684,0.2472020202020201,0.009930269066481583,[1185.  995.  942.  850.  860.  564.  736.  468.]
67, 100, 258.17, 276.77, 265.94, 266.62519999999995, 3.859630935724295,0.24409090909090903,0.0005060911687090567,[1267. 1000.  948.  854.  860.  564.  739.  468.]
68, 100, 256.0, 276.77, 266.74, 266.38109999999995, 4.003421010835607,0.2417929292929294,0.0,[1267. 1000.  962.  937.  861.  564.  739.  470.]
69, 100, 257.45, 280.19, 267.005, 266.7429, 4.549668404400478,0.24399494949494938,0.012356830581349194,[1284. 1012.  976.  956.  861.  596.  745.  470.]
70, 100, 256.94, 280.19, 267.88, 267.9781, 5.007558026623355,0.21912121212121205,0.0,[1291. 1055.  979.  956.  872.  596.  748.  503.]
71, 100, 261.87, 281.13, 270.71000000000004, 270.4348, 4.171416900766453,0.19294949494949487,0.003354866340697376,[1295. 1135.  983.  963.  874.  599.  748.  503.]
72, 100, 260.98, 281.13, 272.21000000000004, 271.8939, 4.458591682358903,0.18946464646464645,0.0,[1379. 1135.  983.  973.  880.  599.  748.  503.]
73, 100, 264.13, 281.13, 272.385, 272.37820000000005, 3.680421818215949,0.18459595959595942,0.0,[1467. 1135.  991.  973.  880.  599.  752.  503.]
74, 100, 263.6, 281.13, 272.45, 272.0159, 3.5487716452316262,0.18721717171717156,0.0,[1472. 1140.  991.  973.  898.  599.  808.  519.]
75, 100, 262.52, 282.17, 271.34000000000003, 271.62230000000005, 3.9120344719851334,0.20090909090909082,0.003699356169743608,[1472. 1140.  991.  973.  998.  599.  808.  519.]
76, 100, 260.96, 282.17, 272.09000000000003, 271.87289999999996, 4.4727506738024205,0.21604040404040403,0.0,[1472. 1140.  991.  973. 1098.  599.  808.  519.]
77, 100, 264.57, 283.35, 272.685, 272.8318, 4.098900189075114,0.20433333333333326,0.004181876173937721,[1476. 1140.  991.  973. 1174.  599.  808.  539.]
78, 100, 261.78, 285.76, 271.86, 271.9643, 4.209588639047762,0.20887878787878777,0.00850538203635069,[1476. 1140.  991.  973. 1174.  599.  808.  639.]
79, 100, 259.14, 285.76, 272.03499999999997, 272.10609999999997, 5.241462562109928,0.20052020202020204,0.0,[1487. 1142. 1000.  974. 1178.  599.  808.  712.]
80, 100, 263.18, 285.76, 274.365, 274.1721, 5.235688931745276,0.21619191919191905,0.0,[1487. 1142. 1100.  974. 1178.  599.  808.  712.]
81, 100, 265.33, 290.89, 276.205, 276.1292, 4.786428455539682,0.21661111111111098,0.017952127659574452,[1487. 1142. 1200.  974. 1178.  599.  808.  712.]
82, 100, 266.88, 290.89, 278.30999999999995, 277.9871, 4.241893278949858,0.2112929292929292,0.0,[1487. 1142. 1246.  974. 1221.  599.  817.  714.]
83, 100, 268.13, 290.89, 278.75, 278.70910000000003, 4.178374587085271,0.2038989898989899,0.0,[1487. 1142. 1246.  974. 1321.  599.  817.  714.]
84, 100, 268.52, 290.89, 278.70000000000005, 278.49140000000006, 3.9710794552615005,0.2083535353535355,0.0,[1487. 1142. 1246.  974. 1421.  599.  817.  714.]
85, 100, 268.26, 290.89, 278.58, 277.9547, 4.264382125232212,0.20219696969696954,0.0,[1487. 1174. 1254.  974. 1427.  599.  817.  768.]
86, 100, 269.61, 290.89, 278.3, 278.30370000000005, 4.054012001708922,0.19108080808080818,0.0,[1487. 1250. 1254.  995. 1430.  599.  817.  768.]
87, 100, 266.72, 290.89, 277.94, 277.74050000000005, 4.818954321219487,0.18474747474747455,0.0,[1487. 1250. 1254. 1095. 1430.  599.  817.  768.]
88, 100, 267.69, 290.89, 278.525, 278.5038, 4.3391341947443856,0.16833333333333345,0.0,[1487. 1251. 1257. 1180. 1430.  599.  818.  778.]
89, 100, 267.35, 290.89, 276.83500000000004, 277.07989999999995, 4.8956402022616015,0.17626262626262612,0.0,[1487. 1251. 1261. 1180. 1430.  599.  818.  874.]
90, 100, 267.13, 290.89, 278.11, 277.8539, 4.694715730478258,0.17146969696969672,0.0,[1538. 1251. 1261. 1180. 1430.  599.  818.  923.]
91, 100, 270.43, 290.89, 278.895, 279.4146, 4.266316073616676,0.1666414141414143,0.0,[1620. 1251. 1262. 1187. 1430.  601.  820.  929.]
92, 100, 270.35, 290.89, 279.745, 279.5318, 4.187392835643678,0.17289393939393927,0.0,[1625. 1251. 1262. 1187. 1511.  602.  832.  930.]
