n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
76,131,75,358,532,31,190,538,725,93.87,32.61,31.79720528688983
153,188,288,756,154,519,582,870,397,76.41,24.7,25.41017403950486
815,228,967,226,712,577,732,932,128,57.45,21.71,22.05461513354436
429,707,167,775,324,246,574,586,4,70.97,26.49,26.27534541424854
805,824,582,395,192,778,333,875,390,59.18,20.57,20.222002336627217
538,451,9,407,865,543,564,870,677,100.58,29.99,29.195997526893592
139,733,239,660,556,824,760,381,278,77.75,22.83,22.75445811848753
682,189,995,152,168,706,640,137,393,72.75,25.87,26.733900200979853
76,62,12,40,483,777,60,117,666,145.51,44.57,46.70116888882054
728,553,102,689,376,609,32,61,555,98.51,32.03,33.092606377363154
230,805,416,230,781,578,704,944,973,55.05,18.31,21.854191871643522
300,94,482,79,741,587,884,60,172,88.12,28.69,30.215560323101425
915,677,448,122,981,114,718,182,51,89.44,27.79,27.681760965332188
700,941,31,768,860,692,746,435,666,90.67,25.24,25.411990212699543
725,293,261,454,237,206,835,879,669,69.2,23.09,22.472135524096643
797,548,806,660,219,284,606,13,261,114.27,35.69,36.668260018780295
539,809,749,762,997,992,725,892,700,53.96,19.34,18.92705379307426
338,795,529,95,598,609,660,33,370,93.1,26.72,27.79656740062056
375,707,119,231,971,781,28,369,943,85.67,26.08,27.20539745402587
708,970,348,446,702,852,994,52,352,75.99,22.21,22.357206691764038
142,31,10,344,69,496,2,474,848,140.68,42.43,43.74652045291793
270,89,693,604,630,279,235,135,128,81.39,26.05,27.485734661950723
429,558,186,248,678,393,608,439,577,62.53,20.47,20.099412840704872
529,641,850,491,950,276,259,140,306,59.91,20.56,20.492008034526705
909,33,197,776,459,107,827,180,589,91.47,29.47,29.848148742590677
111,970,950,828,2,525,164,122,155,100.59,30.74,31.291197999850198
606,402,485,497,882,890,543,785,710,53.64,19.54,19.860328230175202
554,831,814,481,220,862,659,920,397,66.85,20.72,20.531726398510287
158,788,941,469,890,932,875,10,345,83.41,25.54,25.906476419352806
427,257,327,136,292,379,602,875,694,87.54,25.23,25.318143216553672
371,228,5,798,312,180,84,417,637,109.99,31.94,31.91322468469966
635,786,237,948,657,91,198,389,421,77.8,23.85,25.387760838765008
128,771,932,935,857,151,532,951,976,68.14,21.47,21.939159398556075
51,532,537,795,991,499,943,373,904,70.92,22.01,22.595687797346475
336,861,729,605,399,888,279,665,679,57.66,22.7,22.312295777601392
816,990,68,267,134,42,112,603,617,94.7,31.77,31.44746730701508
626,736,158,839,517,518,116,801,704,66.93,21.34,21.21667084474899
783,797,990,88,88,852,680,773,127,63.74,20.8,25.22705758556897
221,359,346,162,996,745,838,938,250,70.09,23.51,22.889300922838938
179,988,188,230,643,128,880,490,756,82.63,25.74,25.22783592491211
949,468,637,113,743,628,139,466,994,84.69,24.14,23.55906230459438
823,201,585,380,751,148,994,340,641,76.63,24.37,23.76273940515924
269,933,69,280,770,1,62,903,670,88.53,29.44,29.82930555815822
30,491,645,466,325,62,11,281,913,149.91,46.93,46.509242481351876
738,103,393,956,638,344,104,755,855,78.7,21.79,22.404740370277786
879,382,145,852,773,150,379,683,780,69.61,22.14,22.36951771904956
480,761,414,806,19,968,544,910,858,80.03,27.63,27.728523763559135
154,106,456,382,12,914,965,992,130,117.49,37.56,38.17732569235611
694,564,491,271,72,489,123,408,721,92.86,28.51,27.643538288231277
203,813,556,998,882,174,448,338,261,70.59,25.71,24.312324575186473
820,554,793,354,301,557,705,905,279,64.69,22.04,22.404987352264953
463,569,904,735,787,46,512,764,255,86.13,25.94,26.126346722637848
677,636,994,3,539,899,837,507,570,95.9,31.32,31.034981327860542
549,260,174,864,36,328,14,879,214,139.26,48.85,48.777632924916446
584,311,195,157,284,59,279,744,309,89.27,27.26,28.000365872205684
