n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2246,121595,250095,117743,154729,38949,255948,31.55,19.35,20.119999999999997
101211,258556,125366,218309,36151,27848,234012,25.97,18.03,18.959999999999997
91426,175960,60638,118353,204468,33920,50374,31.36,19.01,19.68
253934,57974,28514,28994,13823,31481,19564,29.3,17.81,18.439999999999998
245925,169166,255903,21640,97629,27163,194263,31.02,19.41,19.439999999999998
6148,122554,164247,136842,52606,96859,229199,33.71,18.9,20.2
166386,21269,61906,1434,67204,200109,135745,23.97,17.6,17.24
178987,51736,4058,115148,66391,247438,160105,34.1,20.04,20.279999999999994
5828,251842,27067,136169,209707,109354,15152,29.16,18.94,19.799999999999997
235642,65860,124669,223252,82600,158663,229335,26.58,18.75,19.16
57855,167495,15364,178570,72137,34663,78682,33.32,19.4,20.279999999999998
10195,209788,48938,255735,92652,206120,257320,26.83,18.53,18.24
236388,105700,243972,1901,229788,256223,241165,27.68,19.3,19.839999999999993
79359,253634,225219,24750,7724,83277,115165,34.17,19.35,20.36
64797,109203,158379,84344,128897,147689,90948,24.58,17.65,18.159999999999997
230903,219441,233954,104619,112743,54770,20592,29.91,18.62,19.439999999999998
72453,78875,121044,122319,160030,242379,149012,32.49,19.17,20.279999999999998
119513,115325,100931,48846,86370,105425,15434,30.35,18.31,19.799999999999997
85203,24071,44713,83234,142575,7042,49430,28.09,17.51,18.279999999999998
55337,186542,95578,172690,235048,36095,247390,28.96,19.55,19.799999999999997
163937,22522,88564,255567,117198,252266,159004,28.96,17.39,17.56
157158,199649,246555,231623,175699,192295,100889,29.72,18.98,20.2
55373,182716,142066,202212,87915,19887,5012,28.99,17.68,18.159999999999997
175577,144824,110578,123364,59598,227254,190640,32.75,19.47,19.999999999999996
84852,200264,218515,209499,134779,131687,25977,27.56,20.21,19.72
121434,187935,838,74621,240560,139854,53770,26.14,18.78,19.799999999999997
18723,58652,2831,257748,241431,82483,11015,35.95,19.89,20.279999999999994
23983,39088,86129,42807,181827,25178,133592,32.35,18.14,18.479999999999997
216024,207036,260894,105846,170179,220136,103667,33.37,19.29,19.519999999999996
102083,232898,153760,132699,227641,35348,133359,25.56,18.05,18.359999999999996
180934,93693,94108,248290,70758,52949,84002,28.53,16.08,17.4
239869,100936,148717,47823,209587,160564,203721,25.25,19.03,18.959999999999997
227648,46699,149624,44969,2477,80220,179361,36.09,19.99,20.359999999999996
232661,5274,73011,125511,136981,226947,197773,31.32,19.3,19.999999999999996
177510,111968,238081,256406,197822,24573,71514,25.38,18.2,18.279999999999998
74698,37673,135511,118352,125516,178203,260567,27.34,19.97,20.199999999999996
60832,46946,86782,38448,196115,177884,91134,31.78,20.01,20.36
194935,157520,13328,142976,73029,243498,90262,33.5,19.32,19.839999999999996
6875,151667,48865,140970,204090,249202,175396,29.98,19.47,20.08
199755,25315,118870,35271,89320,55257,196039,28.84,19.22,20.08
