generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
22, 3, 151.38, 153.53, 153.0, 152.63666666666666, 0.914561218411445,0.30000000000000004,0.0034640522875817067,[ 1. 10.  1.  1.  1.  1. 34. 11.]
23, 2, 150.17, 153.53, 151.85, 151.85, 1.6800000000000068,0.19999999999999996,0.0,[ 1. 11.  1.  1.  1.  1. 35. 11.]
24, 2, 153.53, 156.11, 154.82, 154.82, 1.2900000000000063,0.19999999999999996,0.016804533315964387,[ 1. 11.  1.  1.  1.  1. 37. 11.]
25, 2, 149.47, 156.11, 152.79000000000002, 152.79000000000002, 3.3200000000000074,0.19999999999999996,0.0,[ 1. 11.  1.  1.  1.  1. 37. 13.]
26, 2, 140.66, 156.11, 148.385, 148.385, 7.7250000000000085,0.30000000000000004,0.0,[ 1. 11.  1.  1.  1.  1. 38. 14.]
27, 2, 153.37, 156.11, 154.74, 154.74, 1.3700000000000045,0.6666666666666667,0.0,[ 1. 11.  1.  1.  1.  1. 39. 15.]
28, 3, 141.24, 156.11, 151.21, 149.52, 6.187153357293376,0.6,0.0,[ 1. 11.  1.  1.  1.  1. 39. 17.]
29, 4, 141.99, 156.11, 148.035, 148.5425, 5.380229432840205,0.67,0.0,[ 1. 11.  1.  1.  1.  1. 39. 21.]
30, 5, 137.23, 156.11, 149.22, 146.80599999999998, 6.652021046268576,0.5533333333333332,0.0,[ 1. 11.  1.  1.  1.  1. 39. 25.]
31, 6, 137.85, 157.29, 153.02499999999998, 150.39000000000001, 6.949976019143281,0.30000000000000004,0.007558772660303493,[ 1. 11.  1.  1.  1.  1. 43. 27.]
32, 5, 127.17, 157.29, 144.42, 143.41799999999998, 10.240975344174982,0.37,0.0,[ 1. 11.  1.  1.  1.  1. 46. 28.]
33, 5, 139.79, 157.29, 147.52, 148.28599999999997, 6.190833869520324,0.38,0.0,[ 1. 11.  1.  1.  1.  1. 46. 32.]
34, 5, 132.0, 157.29, 146.49, 145.526, 8.185867333398456,0.5333333333333332,0.0,[ 1. 11.  1.  1.  1.  1. 46. 36.]
35, 6, 142.16, 158.49, 150.815, 150.43499999999997, 6.541861992837619,0.32999999999999996,0.00762921991226408,[ 1. 11.  1.  1.  1.  1. 46. 42.]
36, 5, 133.29, 158.49, 150.51, 148.582, 8.375878222610455,0.4,0.0,[ 1. 11.  1.  1.  1.  1. 46. 46.]
37, 5, 136.75, 161.63, 142.11, 147.446, 10.493803123748796,0.3666666666666667,0.0198119755189601,[ 1. 11.  1.  1.  1.  1. 46. 50.]
38, 4, 148.66, 161.63, 151.965, 153.555, 5.082796966238172,0.33333333333333326,0.0,[ 1. 11.  1.  1.  1.  1. 46. 54.]
39, 4, 148.15, 161.63, 154.32, 154.605, 5.083844509817346,0.31666666666666676,0.0,[ 1. 11.  1.  1.  1.  1. 46. 58.]
40, 4, 147.12, 161.63, 150.555, 152.465, 5.584820946100237,0.5499999999999999,0.0,[ 1. 11.  1.  1.  1.  1. 46. 62.]
41, 5, 148.37, 161.63, 151.6, 152.756, 4.599350388913634,0.5133333333333334,0.0,[ 1. 11.  1.  1.  1.  1. 46. 66.]
42, 6, 148.76, 161.63, 151.65, 153.50333333333333, 4.709609561547774,0.5285714285714285,0.0,[ 1. 11.  1.  1.  1.  1. 46. 72.]
43, 7, 129.11, 161.63, 155.01, 149.18714285714285, 12.463687500994592,0.5571428571428572,0.0,[ 1. 11.  1.  1.  1.  1. 46. 78.]
44, 8, 144.96, 161.63, 153.06, 153.39125, 5.586415302991714,0.43333333333333335,0.0,[ 1. 11.  1.  1.  1.  1. 46. 86.]
45, 9, 130.5, 161.63, 150.05, 149.75111111111107, 8.270514486810551,0.4622222222222223,0.0,[ 2. 11.  2.  1.  1.  1. 46. 92.]
46, 10, 136.71, 161.63, 147.005, 148.251, 7.499216559081353,0.46363636363636374,0.0,[ 4. 11.  4.  3.  3.  3. 46. 92.]
47, 11, 131.3, 161.63, 147.32, 146.5909090909091, 9.268338533607503,0.5106060606060607,0.0,[11. 11.  4.  4.  4.  4. 46. 92.]
48, 12, 143.3, 161.63, 151.89999999999998, 151.15833333333333, 5.665915391375184,0.4538461538461538,0.0,[23. 11.  4.  4.  4.  4. 46. 92.]
