n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
16470,24423,40391,60808,25961,5129,44261,60197,8184,20180,29934,45997,40196,14169,24957,20366,29143,10324.51,74.63,81.19
3777,42360,15594,35747,13581,48891,9391,66141,17783,46051,17203,55535,25690,40663,72500,2666,2289,10332.79,225.35,241.96
44625,19610,9649,71333,6271,17942,64650,54682,46928,62996,38656,38936,8349,19727,15056,905,11795,10334.29,118.11,120.67999999999995
18707,46170,20416,39407,74244,70222,16917,11705,29975,74920,30118,43882,11823,24478,57285,27527,53877,10343.5,96.29,99.17999999999994
4908,43799,56255,65199,73433,45198,24218,69078,15412,5631,16417,49540,18990,55189,29247,35167,70815,9910.54,33.49,35.129999999999995
16241,11286,67428,74766,23239,26050,9478,70401,41114,16949,65875,31099,31163,59680,53226,59761,13983,10239.03,64.76,63.920000000000016
41108,30417,6258,45138,14020,51598,2391,73829,15344,33957,46294,72703,31534,44276,55454,29709,5697,10331.03,98.35,97.78000000000004
18326,21935,17140,22484,51362,19792,13675,39382,55868,60755,969,14480,55328,192,12580,4304,24886,10324.93,172.45,183.69999999999953
56870,237,25256,49830,41117,20268,22857,35176,34899,33674,74655,30515,67825,40555,40498,73792,54569,10347.06,114.99,121.18000000000015
65332,63381,50636,38608,51581,22701,55110,38613,75569,60399,69090,55675,75331,42186,70677,9439,73832,8361.75,36.65,36.49
1032,33482,54068,60296,11768,65756,70918,61639,68658,36489,20658,28644,48500,13907,29090,27663,56800,9920.19,45.05,45.83000000000001
16515,66922,25042,66533,51109,21310,9219,40362,59733,18534,67556,12114,48969,24383,28845,72467,5580,8283.46,33.62,30.580000000000016
57146,73661,4106,51316,71619,39657,30524,21161,52234,29039,26282,75241,30001,65784,33431,72260,36463,9194.88,37.29,37.96
34312,20743,3348,52464,67115,6697,7326,64304,25553,72652,42451,38347,6078,61270,43960,24150,58574,9920.93,60.01,54.910000000000046
6247,27226,48157,33768,58251,34639,65856,32788,6232,42063,1474,54772,29640,24047,50198,63021,17651,10327.14,111.92,117.52000000000002
55311,38877,9690,22763,7149,54949,8694,69685,20057,2785,3982,47987,28045,74189,70605,62415,56449,10335.39,130.91,138.94000000000003
43229,13515,956,10091,26925,3038,69453,69082,3995,20305,3747,38707,33460,15716,2371,2598,45867,10324.04,182.57,186.93000000000018
36086,13935,50737,24557,53947,1169,30991,28541,21369,57133,71266,4318,75348,36256,13388,31405,31811,10340.43,216.8,240.0800000000002
6182,28314,30989,23062,72,22363,16167,26224,31693,36898,43275,10941,26910,17272,74717,32672,13832,10335.93,161.68,179.90999999999946
47159,64472,24487,27532,27983,50714,37186,399,11077,29976,74101,40103,48700,38274,71004,40944,5567,10228.4,64.32,63.33
40696,11735,62233,65664,18361,74253,46464,37626,55349,55778,13002,70229,24452,30527,17335,8454,60486,10118.02,71.81,72.5199999999993
10635,18763,62889,3875,19844,49238,24928,62846,49147,68519,17720,56752,26321,13675,44293,44702,40440,10332.3,137.06,141.72999999999945
57292,18039,32411,33926,61734,42667,208,5944,987,15089,27136,38503,7411,57967,65840,29185,27042,10330.69,164.72,185.75000000000009
31769,10085,4255,3532,14711,50692,14652,54496,73833,55581,67419,3193,3495,22666,16265,26202,29691,10325.29,175.71,182.75
10584,36581,68082,70398,35104,14863,23868,39578,25827,11326,23140,3994,805,13667,60309,61286,2307,10332.83,94.42,94.79000000000006
347,29765,43466,9421,31501,36568,15223,22027,25423,11059,55391,36294,64992,15307,35792,19178,42446,10335.04,102.61,106.55000000000004
49361,28707,29436,25891,64292,58027,14800,63735,51487,41828,7853,60193,5495,56301,60173,31330,72450,9813.18,46.04,44.519999999999975
53421,72521,7301,69134,52840,35224,15603,59072,37768,39737,55056,31391,21606,31878,15514,3790,36238,10326.86,117.14,118.10000000000007
70193,16773,51099,56704,4190,17826,5744,7824,27129,4914,33313,70576,23908,20581,65273,45672,11013,10127.36,45.71,45.63000000000001
56777,72350,21436,13475,54762,37698,32123,533,27339,34916,7601,29505,28182,63218,68647,64330,59213,10333.03,132.9,133.38999999999962
2124,5049,40602,53487,69226,69510,28390,55633,12920,59575,60448,69071,22372,73095,22762,39250,19013,10316.58,82.3,83.69999999999997
71475,16301,67683,24491,3608,43812,7159,35829,52002,42452,75645,16990,8818,74612,32741,18433,44590,10113.52,76.04,69.60000000000005
42159,7121,27825,6445,25046,47371,8051,1756,63681,52204,19630,6298,54592,8950,42186,21483,69476,10013.35,44.91,43.120000000000005
67598,32244,13739,34388,33032,44852,65231,36336,61001,27765,43305,72153,474,169,13181,53500,55866,10326.24,151.14,160.58000000000015
