n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
868,681,651,631,96,524,987,510,532,267,259,382,627,790,972,20.14,18.93,19.410000000000004
870,355,549,14,202,756,60,662,541,474,318,953,871,105,211,22.03,21.05,21.509999999999998
881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,20.73,19.07,19.280000000000005
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,19.6,19.55,19.39
995,214,91,48,215,19,264,860,904,726,449,366,361,570,791,21.29,20.54,20.77
722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,19.33,18.79,19.230000000000004
586,866,431,372,719,678,196,918,655,357,740,527,528,915,418,18.37,18.4,18.449999999999996
34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,20.48,19.53,20.019999999999996
106,58,901,367,840,745,696,674,228,422,265,373,462,383,66,19.27,18.48,18.720000000000006
976,826,417,520,976,747,187,65,663,121,817,733,659,330,433,18.13,17.62,18.869999999999997
506,19,316,445,80,399,265,967,199,996,598,979,482,172,622,21.17,21.0,20.05
30,247,299,727,8,531,121,607,591,5,205,451,625,104,389,28.75,26.5,27.499999999999996
518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,19.51,19.17,19.110000000000003
762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,19.54,18.5,18.360000000000003
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,21.86,20.79,21.150000000000002
83,417,772,796,861,741,345,75,814,489,166,601,975,545,624,20.44,20.71,19.439999999999998
153,662,500,714,422,548,508,962,119,591,521,12,720,291,448,22.16,22.28,21.810000000000002
718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,22.64,21.67,21.590000000000003
337,523,754,452,905,530,975,786,381,331,791,179,165,712,324,18.97,18.37,18.27
712,724,326,338,488,83,902,801,333,952,715,290,931,96,983,19.18,18.29,18.260000000000005
576,261,307,813,61,623,402,827,485,71,312,422,238,462,301,21.33,20.19,20.150000000000002
834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,20.68,20.65,20.24
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,22.04,21.6,21.82
854,89,272,931,98,123,777,877,834,162,256,644,381,266,228,20.79,19.2,19.790000000000003
204,725,711,996,690,761,200,504,576,550,198,417,989,731,680,19.48,18.35,18.68
275,477,251,413,713,90,261,273,155,744,759,188,769,21,620,24.34,22.0,22.79
612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,19.35,18.66,18.38
340,137,226,344,826,828,241,366,559,952,640,86,110,86,0,25.96,24.81,26.859999999999992
371,577,475,969,376,661,225,694,458,557,915,668,960,6,641,23.35,22.22,22.000000000000004
463,262,701,596,348,161,376,64,300,814,211,273,626,164,414,20.19,19.28,19.12
839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,21.1,19.82,20.03
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,18.59,19.13,18.779999999999998
287,110,662,518,154,145,488,543,266,7,376,956,912,100,580,19.45,18.6,18.670000000000005
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,19.76,19.89,20.24
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,22.62,21.4,22.059999999999995
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,26.02,23.9,25.09
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,20.88,19.93,20.099999999999998
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,21.14,20.84,21.04
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,20.67,20.0,20.109999999999996
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,20.72,21.18,20.790000000000003
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,27.54,27.33,26.800000000000004
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,21.32,20.99,20.55
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,19.85,18.87,20.16
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,20.61,20.28,20.58
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,18.92,18.35,18.53
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,19.11,19.74,18.93
