n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
460,999,373,979,342,530,145,542,170,69.83,27.05,27.491594859963534
203,856,370,959,874,488,289,708,80,51.17,22.36,22.370057457245977
736,686,747,426,175,631,799,958,594,46.06,18.17,19.050301656669962
528,681,958,430,309,638,566,793,887,51.61,20.35,19.63078183950492
652,277,737,28,200,163,600,451,639,48.13,20.99,21.22360810609001
665,185,224,777,702,184,646,735,42,88.21,31.74,32.89139524320175
482,231,169,55,913,136,113,324,991,68.92,31.8,30.28265468653157
185,494,198,561,36,425,476,359,389,70.2,28.8,29.846574555875485
678,626,73,604,209,243,735,924,382,60.72,24.6,23.334080539417815
0,358,415,974,285,876,419,887,117,104.22,44.2,45.52425259068782
705,851,560,382,987,36,563,628,308,63.86,26.79,26.100653427152114
97,302,558,524,347,973,594,300,981,54.91,22.48,22.146155577524222
360,838,132,429,419,832,577,657,551,49.83,23.04,22.093865722582304
378,478,145,160,610,391,577,488,980,63.85,25.03,25.893551407097377
203,991,136,623,93,359,840,914,677,50.17,21.3,22.22760994177211
0,391,110,333,579,938,629,552,144,109.92,43.8,43.80637141073544
333,644,897,912,577,384,439,442,231,47.17,19.41,19.519371572946298
505,298,491,995,725,388,393,984,875,53.09,22.43,22.159828665729044
935,162,610,608,266,758,308,508,257,51.99,21.84,22.281483496837243
425,20,326,967,314,503,951,293,146,99.07,34.52,34.87358046856362
488,24,124,675,636,983,454,251,300,56.06,21.8,22.74251597554454
40,800,139,846,401,13,491,545,573,99.4,35.7,35.924294939110595
280,249,957,485,800,37,251,501,274,56.58,23.57,23.671307968654773
864,158,738,292,300,504,622,486,530,58.06,24.12,24.35972475504969
660,884,618,901,761,916,121,16,778,67.48,26.35,25.819572086868238
129,307,289,546,725,344,628,303,748,62.88,23.97,22.64795146838609
542,27,475,358,369,698,762,832,604,58.47,27.63,26.1652625774403
135,37,2,258,566,466,702,938,110,114.75,43.32,44.82246206305571
909,703,558,195,14,439,797,826,437,54.74,22.18,21.35285379589219
609,589,705,725,976,647,664,493,879,46.43,17.05,17.752685572571835
933,861,394,487,401,698,872,736,201,63.48,22.18,21.736059981323734
920,303,476,849,776,67,310,856,3,97.3,34.91,35.590121421644376
711,797,443,596,293,663,799,483,932,51.21,19.55,20.199674251652617
318,146,169,489,711,562,910,509,996,63.75,24.25,23.911463992151894
338,550,157,435,599,554,831,49,70,71.88,23.49,24.299934141807007
750,235,273,839,87,810,64,679,964,70.15,27.41,28.395360502114624
26,341,739,439,70,414,718,498,50,73.53,27.28,28.114147895915664
126,862,125,224,629,661,844,975,113,67.05,22.77,23.827600537332245
729,916,137,299,722,940,448,153,187,48.98,21.87,21.74557087484335
625,189,423,821,165,68,637,218,44,77.58,32.92,33.58701263062418
568,110,676,388,763,73,286,58,584,79.19,25.65,27.203785382537117
589,121,760,408,899,638,137,10,442,79.82,30.14,30.092574117026732
93,322,701,614,501,501,361,961,671,41.27,18.73,20.96855184475117
383,936,57,141,714,301,154,582,646,55.84,21.19,20.99630586825148
694,517,297,932,964,568,563,635,225,61.18,22.05,22.546835280081126
269,64,564,241,260,852,768,290,529,61.06,24.55,25.253039270178427
998,136,827,240,884,380,464,754,398,45.3,20.49,20.74084280043694
183,134,730,19,670,349,87,586,683,94.45,34.15,34.749057137368624
36,93,884,127,518,608,464,244,399,70.17,28.63,28.304097558565946
897,473,491,986,331,110,815,543,30,66.38,23.83,24.147441806287606
555,742,393,54,868,154,967,974,439,53.21,22.58,22.282190959621754
697,813,228,767,118,85,996,933,681,42.67,18.96,18.93634170560165
503,840,216,143,718,639,384,362,855,65.96,22.96,23.1492362596928
240,296,341,952,628,722,357,815,395,53.35,20.62,20.848703835592357
387,139,740,851,366,663,303,823,646,51.53,20.93,20.269004457932205
443,984,872,370,529,37,606,587,220,59.79,23.33,23.870404328111228
757,184,405,64,99,37,33,190,207,96.87,43.04,42.494124708848375
200,40,501,910,959,492,677,778,356,74.57,25.57,26.823671779341296
0,437,481,307,911,957,634,943,438,93.77,40.39,40.050113244479924
331,476,472,102,196,158,669,162,72,70.29,26.58,26.993097380593007
383,889,394,889,901,480,155,565,260,47.85,18.01,19.473864712934066
112,284,838,165,768,293,688,240,33,85.08,31.39,31.60336059854966
