n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8371,3258,7562,9844,8469,6700,5002,2790,7362,8699,3233,5888,8621,57,6376,7635.45,254.24,260.32000000000033
9492,6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,7643.71,175.29,174.63000000000022
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,7650.13,186.55,192.27000000000027
743,4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,1524,7649.21,239.06,247.92000000000044
6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,7666,7644.97,166.98,163.7900000000002
8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,7638.89,198.48,199.89000000000053
4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,7638.52,190.18,202.0100000000004
9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,5075,6565,7640.82,150.28,153.62000000000023
3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,7644.52,206.46,211.86000000000035
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7629.27,201.82,205.74000000000024
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,7640.29,116.95,121.13
9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,7641.74,277.41,288.8600000000004
2494,499,248,6345,2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,7643.04,238.64,233.65000000000038
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,452,8186,2135,4575,7643.28,242.25,243.93000000000038
3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,7648.26,153.54,157.0700000000002
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,7640.2,190.56,186.42000000000021
1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,7639.75,221.27,234.9500000000004
2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,7639.15,207.21,215.8800000000003
560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,7641.91,193.5,199.66000000000028
3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,7647.04,164.34,161.41000000000022
495,4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,7650.28,183.66,194.25000000000026
4923,8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,7629.28,190.34,199.8100000000003
5195,5334,5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,7635.36,157.58,159.65000000000018
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,7645.85,149.11,154.7700000000003
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,7634.03,218.31,225.66000000000037
4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,7633.25,193.27,195.65000000000026
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,7635.48,168.31,174.2900000000003
4203,6673,3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,7645.13,219.44,223.87000000000046
5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,7658.7,239.35,259.5400000000006
8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,7639.15,143.02,153.30000000000027
9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,7642.21,320.0,331.3100000000006
6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7925,5808,2370,6802,2429,7641.73,160.01,169.7800000000003
297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,4483,7102,5503,7646.0,167.23,175.1900000000002
7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,7643.67,184.26,195.79000000000013
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,7634.74,280.75,297.2600000000006
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,7638.6,163.64,170.19000000000017
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,7639.7,156.91,157.77000000000035
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,7631.3,196.54,207.7200000000002
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,7638.57,154.15,160.80000000000013
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,7647.65,143.39,150.58000000000027
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,7647.28,164.63,166.80000000000027
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,7638.5,186.37,188.1800000000002
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,7644.33,280.58,282.0200000000002
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,7640.82,210.85,216.66000000000037
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,7652.62,238.45,230.39000000000044
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,7636.25,230.84,244.8100000000004
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,7643.62,157.23,162.70000000000013
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,7649.41,182.92,192.05000000000032
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,7627.24,190.51,207.3600000000003
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,7639.44,155.33,151.5400000000001
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,7642.05,266.95,276.1200000000004
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,7637.22,378.3,397.03000000000054
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,7649.93,163.11,165.9100000000003
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,7641.95,182.24,188.7100000000005
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,7634.36,186.79,187.29000000000013
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,7638.36,156.59,156.43000000000018
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,7635.0,225.69,233.61000000000035
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,7635.07,192.39,202.2200000000005
