n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,6692.71,166.74,174.59000000000026
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,6693.47,123.47,129.44000000000014
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,6687.35,115.05,127.02000000000014
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,6685.45,154.54,151.27000000000012
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,6684.66,158.92,166.90000000000012
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,6679.31,121.99,121.42000000000009
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,6693.65,166.64,170.35000000000028
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,6690.32,142.36,141.52000000000012
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,6695.96,146.88,146.7100000000002
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,6681.44,144.36,140.45000000000013
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,6686.56,173.0,176.13000000000022
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,6699.04,162.98,168.33000000000018
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,6692.48,122.07,122.83000000000004
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,6690.57,134.22,133.58000000000013
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,6691.75,152.02,158.1800000000002
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,6683.34,145.86,149.85000000000008
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,6694.49,191.6,201.12000000000032
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,6708.33,127.87,137.82000000000025
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,6693.03,111.77,118.83000000000004
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,6696.02,142.74,140.9600000000001
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,6697.52,160.12,167.9900000000003
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,6693.15,136.33,138.72000000000008
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,6685.86,156.78,163.0800000000003
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,6691.04,169.96,179.22000000000017
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,6702.84,123.54,129.3800000000001
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,6699.1,145.9,147.94000000000023
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,6693.95,289.06,296.4800000000005
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,6684.26,156.44,156.17000000000021
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,6694.73,163.27,164.0600000000002
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,6686.59,187.93,192.5200000000003
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,6697.43,210.42,216.60000000000036
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,6695.28,235.12,246.55000000000013
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,6689.18,141.82,149.76000000000008
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,6697.12,191.1,196.94000000000028
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,6693.53,187.48,190.6400000000001
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,6699.02,108.29,111.42000000000014
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6683.28,153.57,154.06000000000012
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,6702.63,114.3,111.88000000000007
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,6705.44,135.15,140.83000000000013
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,6680.39,177.49,185.8900000000002
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,6690.86,161.39,150.42000000000013
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,6694.32,136.82,139.48000000000016
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,6697.17,143.94,150.2500000000001
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,6702.34,124.68,121.85000000000015
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,6689.45,127.54,132.47000000000017
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,6690.02,125.2,131.67000000000007
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,6691.44,193.23,201.4700000000003
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,6691.4,291.09,298.0800000000003
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,6682.29,114.47,117.16000000000008
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,6686.66,227.53,232.8200000000002
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,6689.88,219.3,226.94000000000028
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,6688.31,136.31,140.15000000000012
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,6688.08,190.01,191.9100000000002
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,6680.68,187.45,196.24000000000026
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,6691.78,113.26,119.33000000000008
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,6689.33,134.89,140.76000000000013
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,6696.63,141.74,139.34000000000017
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,6688.94,160.03,161.0700000000001
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,6685.77,132.36,136.82000000000016
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,6687.46,179.1,179.83000000000018
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,6693.85,160.2,157.45000000000022
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,6684.17,204.03,209.26000000000022
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,6679.65,111.39,112.32000000000008
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,6687.4,125.37,127.22000000000011
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,6690.34,163.17,168.41000000000008
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,6691.75,121.9,126.05000000000015
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,6688.55,115.13,117.79000000000028
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,6691.88,141.69,146.68000000000026
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,6689.78,129.02,133.89000000000004
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,6688.86,145.15,149.5400000000001
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,6696.27,110.9,110.37000000000006
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,6693.34,147.8,151.07000000000014
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,6694.22,146.22,146.92000000000016
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,6698.49,123.12,126.82000000000014
