n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
18468,21819,227561,4375,118750,3816,197694,28.9,20.55,20.490396150918556
198072,73714,65420,70422,28701,209004,163788,28.71,21.38,22.036888638846257
48394,90288,76096,18223,43901,41844,66903,24.22,15.84,16.597848955254584
138249,249549,44078,172138,71542,169922,186539,24.62,18.37,18.64734497469988
77199,119197,184189,84410,130152,124196,29934,25.97,18.16,18.73899074161574
6195,81790,101333,90005,110341,208719,49293,22.07,16.87,16.78315967042305
67743,28511,66442,235882,191405,133723,256046,25.93,18.25,19.275810440775395
54811,253116,158767,113155,214182,255735,5457,27.86,21.0,21.467840929078
59080,4683,104153,38394,9260,188438,251630,21.24,16.3,16.65491623586193
42002,116829,184708,132725,177779,111847,142790,28.31,19.51,19.359669513324175
218168,57828,256108,255746,165353,209141,182203,31.09,18.55,19.155389940931926
135423,118186,58509,137336,170002,8047,103520,33.87,22.33,23.866559842870583
176921,150954,210602,84212,172968,165399,111751,30.61,22.96,22.892006609042422
15410,193318,78277,32947,253730,55609,229516,24.14,18.0,17.92639223794565
12436,80317,18540,225054,20039,81359,240432,27.09,17.27,17.568290245620634
246228,78087,194993,41473,109097,148095,66154,26.44,18.8,19.26140675828259
34181,2223,146988,230350,222960,9939,154818,18.44,14.96,15.24420193227353
214804,57040,252235,236142,149495,120809,44962,31.86,20.66,21.292175891529755
217032,227483,228035,255269,204476,184555,163305,28.23,19.35,19.875240649040293
133398,9810,99082,52535,90945,25958,53939,24.05,17.1,17.59817831457032
150308,176725,235029,113495,155034,50887,129066,35.93,20.69,20.74630792852559
27374,245878,174576,102252,77613,132148,131019,28.88,18.79,19.22654959774336
4508,85287,160465,228490,105467,235845,73754,23.94,17.19,17.294011293799567
4742,41147,52652,224798,85915,212635,258749,29.83,19.75,20.356957281247496
147676,205180,35426,88891,112522,55844,69870,26.51,17.72,17.89339432055134
176804,25272,219598,99413,244367,143557,90138,28.74,21.52,21.8041177034144
239716,231314,219596,180121,140071,127008,201313,32.4,21.46,22.120020927977187
258345,139597,61509,17123,190176,10590,22198,34.9,23.8,23.615817379055297
34869,44484,43660,238809,141088,55828,70257,31.99,20.31,20.19412572561785
198997,87093,157341,132615,220497,66923,96497,29.84,20.17,20.962875793880713
88827,89203,29861,76340,61653,227388,247462,28.04,17.81,18.402012873123184
158330,204351,250165,187461,232591,128134,35480,23.38,17.33,18.633302230834328
152032,144486,201917,27335,84076,10259,106587,28.44,19.09,20.120516459721202
19187,99675,227060,259845,206599,38621,217187,23.04,16.63,16.33486803759839
32772,89364,30065,161267,153985,204971,242788,26.53,18.46,18.279558905231088
99100,20093,149626,144251,58645,148364,21428,29.22,21.18,21.748261996892538
249625,69920,95654,233509,77477,147966,140062,23.69,16.06,16.68192233295092
242500,29967,120001,235080,72661,28240,206311,30.3,21.5,21.210844283775003
11993,216994,77525,3245,160871,175744,3813,23.72,16.85,16.9511771536399
24034,108405,30173,216562,232013,207061,10491,26.49,18.34,19.012221459436002
49262,62818,205917,259039,153824,110366,42472,27.46,18.71,19.54001539411676
30292,118202,43878,178491,63286,41666,195036,33.31,22.78,22.854069658385967
221516,26957,114059,238751,252888,99163,211415,33.42,23.55,23.8313449294212
254348,142324,238347,214525,77076,144234,66429,28.49,19.08,19.692054605415215
186544,125045,82433,26248,54424,170931,83208,26.71,18.71,19.146719251331568
10386,7146,2754,206270,257578,242641,77476,25.2,17.48,18.317314974071003
190443,156387,83951,117924,102568,82124,104478,24.49,17.88,17.943781039254745
16505,16827,239440,83191,254230,157665,254226,32.32,19.01,19.786885115929966
119500,29192,65552,56411,205818,161954,203926,31.39,21.62,21.98455785581009
256888,233625,142321,227439,180404,122924,173495,28.6,19.05,20.045507016292664
93277,67917,48030,141977,54483,80562,52223,29.06,18.91,19.26714476019862
64587,94493,21330,214952,73606,23439,257786,25.24,18.71,18.987607976099795
197469,117414,23721,170920,150564,168680,88836,22.0,15.5,16.134524927745396
246607,59618,102361,253387,80421,10761,85784,24.84,17.19,17.29307445615889
48971,83030,207809,222071,151783,234225,241526,28.51,20.17,20.732101765618886
79379,64447,87643,26462,142665,160272,151777,32.46,21.69,21.84744707863937
211699,156228,24128,64250,57712,5340,211881,29.54,18.58,19.585896751625384
63900,105322,18960,70271,144495,227424,18590,24.52,16.57,17.409498617193435
191147,19694,5639,166561,2599,76237,196799,23.5,16.25,16.44766256216799
207666,94159,129305,122902,226138,225211,40417,36.64,23.29,23.54821901141466
26459,131446,203881,208400,86007,20213,133502,23.13,17.69,18.150088563591694
248834,174390,45414,47072,203478,39207,258184,23.82,18.29,18.59869227732912
37103,215364,226897,83829,80117,28017,185945,24.11,17.28,18.176122674032413
134835,218808,241003,157782,76936,33108,234293,31.83,20.98,21.34244402951251
54195,37140,142997,238677,189432,8325,204405,25.32,19.25,19.424579786456142
