n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
935,162,610,608,266,758,308,508,257,39.91,21.2,20.414487388076356
425,20,326,967,314,503,951,293,146,71.43,31.13,31.197980994863613
488,24,124,675,636,983,454,251,300,40.87,21.97,21.559349253879724
40,800,139,846,401,13,491,545,573,75.8,34.67,35.114351731305064
280,249,957,485,800,37,251,501,274,53.65,23.99,24.59960148123309
864,158,738,292,300,504,622,486,530,33.02,19.03,19.36512007717652
660,884,618,901,761,916,121,16,778,55.08,24.68,24.431229723076925
129,307,289,546,725,344,628,303,748,46.37,24.45,24.344515240753243
542,27,475,358,369,698,762,832,604,60.95,30.87,30.50886881081853
135,37,2,258,566,466,702,938,110,77.09,35.09,35.41772637060115
909,703,558,195,14,439,797,826,437,62.58,31.51,31.2503655728883
609,589,705,725,976,647,664,493,879,29.25,16.88,16.53677488565213
933,861,394,487,401,698,872,736,201,38.42,21.55,20.478950945322673
920,303,476,849,776,67,310,856,3,95.68,44.87,44.92083022455862
711,797,443,596,293,663,799,483,932,37.04,18.95,19.923465035217987
318,146,169,489,711,562,910,509,996,50.44,20.39,21.030510656387168
338,550,157,435,599,554,831,49,70,56.56,25.57,26.529434313144716
750,235,273,839,87,810,64,679,964,56.45,25.81,25.197816943778413
26,341,739,439,70,414,718,498,50,64.29,28.94,30.409626655948173
126,862,125,224,629,661,844,975,113,49.51,21.59,23.031883909033894
729,916,137,299,722,940,448,153,187,36.09,19.09,18.471689181510154
625,189,423,821,165,68,637,218,44,61.16,29.7,29.746390337544106
568,110,676,388,763,73,286,58,584,59.66,26.62,27.986972024976204
589,121,760,408,899,638,137,10,442,48.3,23.4,23.03539807749803
93,322,701,614,501,501,361,961,671,27.21,15.96,17.787603661663127
383,936,57,141,714,301,154,582,646,47.79,22.58,22.2535537693884
694,517,297,932,964,568,563,635,225,29.6,20.66,19.735686026153722
269,64,564,241,260,852,768,290,529,50.2,23.83,23.403151158827995
998,136,827,240,884,380,464,754,398,41.44,21.05,20.871839039835592
183,134,730,19,670,349,87,586,683,67.32,33.66,33.31960772528624
36,93,884,127,518,608,464,244,399,64.23,28.18,28.26003187257567
897,473,491,986,331,110,815,543,30,42.56,22.58,21.748058451087303
555,742,393,54,868,154,967,974,439,53.37,28.43,28.069937858827043
697,813,228,767,118,85,996,933,681,49.06,24.31,24.05829144092364
503,840,216,143,718,639,384,362,855,50.92,21.73,21.89798645055107
240,296,341,952,628,722,357,815,395,45.02,21.13,21.488831933978005
387,139,740,851,366,663,303,823,646,53.95,22.45,22.52403584924997
443,984,872,370,529,37,606,587,220,48.58,26.22,26.150516979411222
757,184,405,64,99,37,33,190,207,80.97,37.42,37.80666663313405
200,40,501,910,959,492,677,778,356,41.96,22.62,23.534212004738393
0,437,481,307,911,957,634,943,438,86.75,43.7,42.06357350877532
331,476,472,102,196,158,669,162,72,53.61,29.55,29.39517938420032
383,889,394,889,901,480,155,565,260,34.15,15.5,18.006341594237956
112,284,838,165,768,293,688,240,33,60.47,29.29,28.949357573860844
