n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6796,7152,9475,6095,9240,8022,6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,163.64,37.49,38.115659018085445
8386,4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6456,525,572,6086,8300,4851,208.08,46.74,46.77194825784532
5685,6145,452,2346,237,1305,3025,7355,9501,2087,6971,9242,9481,1770,6106,8230,648,218.61,52.95,51.896640929938634
9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,5983,9443,5673,6090,7037,6142,632,115.61,42.1,42.78482215326861
2305,5130,998,531,3811,8354,5906,7923,6003,7798,9199,2836,4943,2285,4365,372,7223,140.2,44.74,44.68052991784045
4715,9569,4272,7443,4857,4744,6604,8146,7325,1459,8179,7189,5587,2225,9476,1772,5920,166.31,39.87,40.31932064173411
9837,7478,5926,7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,172.6,44.63,45.122902014703946
3566,2414,6566,4152,3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,291.8,69.17,67.83145674134306
4954,5088,180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,511.68,113.73,113.15188729371035
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,1052,7999,198.36,48.33,49.15423754284202
5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,3415,3456,3096,1833,236.06,52.42,51.801135370483635
8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,149.69,39.26,39.861921874777764
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,9229,4367,1181,7283,5296,9361,138.89,41.3,41.894032876674665
2309,3876,9729,6516,347,5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,7986,235.19,52.9,54.17593963493011
5538,8977,3282,267,249,9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,218.17,50.51,52.59272816084806
1333,8970,462,3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,212.49,45.37,45.86638852889817
7823,7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,2805,149.05,40.99,40.9055682856335
5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,914,6556,9941,163.93,41.94,40.68098438904836
4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,4788,1118,2972,6469,1659,152.83,42.41,43.100765786273165
8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,8517,5706,4994,1954,153.39,43.36,43.25951282980311
8635,8461,8045,9379,646,9555,1547,7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,161.28,41.63,42.29801885061613
7374,1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,169.06,43.95,43.432416478337146
1215,2980,3858,7272,3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,302.2,70.66,70.73037421567183
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,203.63,50.32,50.33420619711953
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,1664,174.64,45.36,45.26901016958578
339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,8251,281,861,1644,251.15,64.58,63.2256354916302
5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,6868,492,194.01,44.97,44.40382054376772
3143,376,1847,6682,5182,2429,8193,4390,3706,948,5370,5830,8393,6236,8647,2684,5258,177.81,49.87,50.18638956544102
4977,2617,338,4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,444,2289,698,233.52,58.17,59.16911550197178
8499,9898,2150,5787,4477,7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,140.79,39.04,39.02408243252988
1401,8707,4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,351.6,85.92,84.61193298979794
3286,232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,366.91,75.8,77.84744100943075
6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,1017,8714,3251,144.05,40.04,39.37661324571613
3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,181.88,42.74,42.548732831261496
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,3786,3117,995,6219,9348,8556,178.22,46.66,46.24356731382445
3745,9250,1632,2060,4253,4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,1874,196.74,49.27,50.14327899479357
9511,2135,808,1829,5683,4679,5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,252.81,58.07,59.42174493489179
6028,6618,3715,908,5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,137.18,43.18,42.34000233307797
5402,3151,8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,315.71,69.54,69.79180799895398
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,4706,822,176.78,46.49,46.53448967875426
9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,3713,7202,5079,794,174.92,44.92,45.05928642040095
1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,7940,8380,1211,6431,157.78,42.04,41.925384794695965
5590,6225,5334,6874,5040,4699,7726,7349,4,4052,1205,4326,1232,8766,9466,822,2258,290.91,72.48,73.16932639010841
535,156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,227.68,57.06,55.933612655643586
7372,5754,4291,4795,2976,6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,268.96,58.13,56.820515161763225
1625,2890,4233,7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,302.43,69.33,70.44287776259769
1772,2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,5490,201.79,44.55,45.397938925791394
687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,5209,5247,9486,211.31,55.52,55.43602051391295
4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,2695,7703,4285,9558,2228,158.01,45.28,45.66053782104141
7286,7027,2463,3217,9199,6755,5155,4966,683,4581,8436,3282,9272,6903,8387,2650,7618,148.63,38.43,38.46826196348635
1299,3407,1457,216,1888,2072,4382,9106,3435,573,6869,2530,8189,5652,9314,4955,6667,201.36,50.67,50.418190251704985
3373,435,6532,7127,6860,8535,4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,230.94,51.16,50.975599664687195
7645,8663,3048,5205,3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,202.46,52.67,51.1893016361249
8654,575,5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,201.48,49.4,47.56009330716913
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,9088,6576,113.51,42.71,42.545114775611836
45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,647,2952,2267,6382,233.01,53.53,52.53232323488425
2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,9386,209,1855,7446,9950,2857,254.94,60.63,57.46099865200525
6793,5104,4414,7933,6760,5150,5637,1076,9055,7802,2531,5841,6593,6714,8800,2266,974,135.72,40.98,41.34126420071868
1279,7185,6563,3833,6550,8572,5309,8633,3012,786,2296,2413,8808,1635,4741,541,9866,195.47,44.88,44.773367520711886
6067,1088,8408,2866,8828,7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,151.75,38.96,41.10318980494776
4085,2782,6176,1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,173.92,43.76,43.85703137033446
2232,5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,2636,168.56,43.52,43.10603675549636
74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,9354,6550,216,251.03,58.43,58.974682144221894
4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,7894,8356,6244,2648,7404,178.46,45.04,43.10075305070055
5159,3496,8621,7097,7749,5980,7924,9961,70,2410,4238,4891,4755,8594,2514,9858,4787,177.42,46.34,45.60388213122473
4757,8753,1588,3812,3309,3038,5076,6701,8946,9578,4255,2017,1302,3048,7756,6594,1021,163.97,40.72,39.23265527786206
2870,6424,1624,9632,3857,1100,4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,177.69,46.54,44.11955723414613
609,5412,7709,4587,9091,4444,5999,3009,760,490,9178,4891,3090,4803,3785,5299,1212,220.6,51.74,50.52819753470282
3504,9356,5086,2521,335,8213,9674,1142,6375,2675,3499,3904,2069,5930,7554,5619,1469,182.5,44.69,44.38386150406222
293,7583,9921,1150,6645,712,4779,1950,6668,406,7586,9123,6043,9437,5100,7675,8838,221.36,50.22,50.98484851562053
3665,4543,1667,1778,9171,3642,5028,9634,3019,1137,4198,3144,8265,7024,7012,6963,2373,182.55,45.87,46.28291876851486
1799,1496,4047,2393,8273,9382,2314,3763,193,9708,8881,7836,4282,970,9823,4967,9141,188.24,49.68,49.232108663760016
3656,6614,8700,6101,5438,8719,6805,6173,5623,4477,1837,1057,650,3503,1065,2678,2800,138.36,42.22,43.57341851283804
502,8278,8283,9196,336,2077,3957,8651,3221,2474,6498,6476,1266,8444,5933,8845,990,196.19,48.19,48.304769780112565
5100,8984,1329,8916,9095,7068,1689,4805,4577,6965,2202,8343,5710,5079,7585,978,9424,163.86,42.25,42.41963661186557
4849,3882,9017,6359,1361,7842,1772,4061,7962,1410,294,6478,7511,1425,8269,209,3510,238.26,52.73,53.503368744424485
8234,9837,559,3593,1439,5520,8668,3689,5887,3637,3333,5084,2310,5470,4123,9934,7182,196.03,46.53,47.11754751595409
1454,6072,1223,4272,6682,2976,4319,2318,6491,3513,2949,2225,322,1560,9344,9807,2788,196.27,46.24,47.0266257678638
5360,445,5503,9919,272,1742,7637,4163,2927,9300,2370,175,3774,4298,5547,5647,6970,198.45,51.86,50.137704339762585
