n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
387,981,599,867,940,319,210,297,406,627,392,862,941,700,536,958,707,745,364,84.85,41.38,41.44885528563436
840,692,619,599,370,689,437,200,501,842,541,519,858,83,275,167,70,510,750,97.61,49.3,49.84852574351932
887,277,429,798,119,639,849,844,280,298,280,823,845,516,275,283,909,647,421,73.47,37.72,39.72282839538883
250,370,251,988,253,809,516,765,468,255,239,832,830,610,537,849,200,376,508,71.77,44.19,43.613619236575126
799,108,812,114,397,86,670,174,798,580,437,942,46,805,931,140,22,624,195,110.67,53.98,54.887089660394246
701,270,89,97,473,470,889,685,927,289,947,579,94,129,621,366,885,668,67,99.85,49.64,50.6778090543715
327,809,39,855,941,85,879,140,669,823,375,848,76,834,236,742,37,614,809,94.44,46.38,50.392909561649574
326,227,303,761,366,990,334,67,532,921,116,938,738,624,356,444,163,160,261,97.8,51.69,52.92146016740417
914,398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,203,111,968,107.75,55.93,57.18200901032845
52,58,569,805,753,181,844,174,572,654,334,302,903,248,753,512,490,113,576,94.82,48.06,50.48964340679074
735,958,84,140,953,767,135,230,334,223,417,178,173,138,780,450,62,711,908,107.69,53.83,55.78583003189551
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,72.97,40.03,40.466563079500894
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,74.17,40.97,41.27931821064618
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,86.96,42.19,42.64637686821305
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,127.22,68.29,66.57977671598631
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,97.47,45.01,43.69438125225421
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,83.81,43.8,46.86816827617953
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,84.21,49.33,47.555207805847694
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,106.99,53.86,55.22122992925137
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,85.35,42.54,42.62520810669497
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,77.42,42.08,45.60955981180781
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,95.02,43.66,45.719896810639995
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,170.95,89.78,91.20140462288443
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,151.15,77.38,79.05736545138492
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,90.21,46.23,46.978042096410576
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,111.02,54.7,55.837855777994314
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,115.14,57.34,57.66458484109558
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,81.76,41.26,42.51343292678962
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,73.45,42.16,42.50187221730218
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,90.38,47.59,51.41935815815565
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,90.58,46.12,46.015380138477745
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,104.6,48.36,49.158383181719884
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,96.82,45.42,46.424885761610966
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,107.35,55.32,56.55194247363854
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,95.36,46.64,48.02292889370939
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,89.37,47.68,47.18423826879231
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,84.74,46.79,45.355279531335434
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,90.84,44.56,45.33821054830913
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,83.96,44.7,46.02875366529866
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,92.66,53.39,54.9368487364659
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,104.75,54.08,54.96343264442019
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,97.54,49.14,49.944435581393904
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,98.82,55.56,55.45021140189242
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,80.41,41.76,44.73598886569819
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,85.74,47.3,47.048045544864394
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,123.24,63.48,65.97441092760896
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,81.99,45.34,47.60331547028917
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,104.35,52.89,53.54624050251992
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,110.99,55.63,55.34711963384629
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,99.28,49.58,57.7658106751394
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,100.3,49.79,53.460437430962145
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,103.03,53.14,54.895557553884984
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,115.74,57.43,58.46765784238778
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,116.84,57.82,59.45625707624119
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,79.77,40.58,40.74842663965022
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,79.48,44.56,44.79977187921466
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,125.7,63.53,64.66427143117076
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,146.42,81.17,83.5580212649639
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,79.06,40.07,41.51833896259757
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,79.63,39.1,42.56354043036167
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,93.19,42.07,47.13456505473002
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,97.43,50.88,51.55593951842578
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,91.62,44.85,46.154544739275835
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,91.36,52.94,53.157941875462384
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,85.03,48.37,48.06531256452663
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,101.71,51.33,51.15547915972115
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,126.07,68.44,70.21371230081265
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,111.91,57.26,56.82493495994924
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,162.39,87.56,92.13337103695568
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,105.52,52.18,53.42325428455813
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,117.74,62.42,62.43725256049908
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,79.41,40.14,42.658373503349054
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,79.26,40.88,40.633235419685136
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,148.85,81.1,81.60812067868194
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,130.24,65.82,67.84900509612172
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,118.92,60.99,62.09002686181966
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,90.52,46.75,47.78584614068667
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,102.94,52.59,54.515376931762844
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,116.8,59.13,60.89312507167039
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,132.83,64.46,66.65211365404375
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,93.18,54.28,55.244641107216005
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,91.13,49.84,49.75730343131149
