n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8773,535,2839,5511,6070,523,853,3427,7094,3254.28,53.51,55.03000000000004
5627,1271,2582,1868,6547,8964,2223,7603,8102,3192.65,39.64,39.86000000000006
1231,2097,1211,5740,8524,499,3042,8608,2462,3246.56,51.29,51.720000000000034
3009,4615,2474,8311,9313,6362,3654,3630,9241,2950.14,28.94,29.670000000000012
2061,6867,2673,5185,3937,9191,9377,78,9321,3194.98,43.72,41.540000000000035
6335,3082,5329,6243,8622,7224,158,6512,8696,3290.18,43.63,47.81000000000006
9028,2232,3828,8911,6098,4454,3033,2447,2689,3167.67,32.9,32.81999999999999
2200,6302,1216,1000,200,653,7736,970,1877,3216.91,49.48,51.05000000000001
8851,1640,6023,9758,527,981,8892,3682,6665,3275.39,44.35,43.710000000000065
3695,9261,4808,1519,7717,1266,9394,963,2762,3212.01,40.91,41.43000000000003
7175,1967,1838,2913,819,497,6968,4702,4189,3276.01,47.6,48.26000000000006
7264,3800,3311,8775,3505,4551,9702,214,4176,3242.38,41.0,41.41000000000004
8635,5422,8477,1534,9582,9754,536,5931,6015,3171.66,44.97,45.48000000000003
1918,3706,458,5904,5580,7137,847,5636,2283,3204.47,46.13,46.45000000000006
498,161,5508,1115,7945,42,7596,4320,1433,3269.79,94.94,97.19000000000004
9678,4476,3771,2168,2063,6868,8941,2979,3980,3196.83,39.01,38.72000000000004
6289,9729,7030,9233,8479,7871,4426,4147,2240,3151.4,31.57,31.790000000000028
4899,538,3154,7346,1715,2885,9438,1776,42,3265.34,85.27,84.93
8414,2629,1964,2490,9710,6441,7761,7966,8696,3213.93,28.17,28.099999999999998
8871,7707,3528,6362,2528,7505,174,5533,6841,3261.49,48.05,44.420000000000016
4125,5232,2176,4682,6078,9639,5945,3658,87,3284.93,59.4,60.02000000000007
4995,2894,1352,6678,3793,1461,3182,6232,6747,3200.97,42.16,41.670000000000044
2062,2417,8516,824,8524,8599,7996,5968,5385,3267.29,36.63,35.24000000000001
9694,6384,4472,1093,4285,2154,675,1792,9649,3165.62,37.9,39.12999999999998
9881,2541,8276,8298,1861,1419,1417,2046,3540,3296.21,47.36,45.82000000000004
5751,5543,2592,4001,2869,3015,3695,2056,7849,3215.6,37.13,36.85000000000001
7500,1810,2239,7463,3216,9370,6080,2369,5443,3001.27,27.13,28.229999999999997
4319,1118,4488,25,1001,489,7858,7466,5211,3277.5,84.99,85.94000000000008
1004,184,4499,1661,6292,5504,1670,6113,2325,3252.71,54.43,51.09000000000008
2413,6068,7684,6626,316,8711,2471,1701,7303,3240.05,40.43,40.12000000000005
6119,204,2089,9032,7866,4346,1153,7835,1983,3247.77,43.61,43.88000000000004
6540,3253,8901,2784,7174,5421,4182,8877,5667,3110.46,36.65,34.590000000000046
4821,8926,4477,7421,9105,749,8200,4090,53,3281.08,57.52,58.65000000000001
8633,8115,9124,8794,4174,2789,580,5255,228,3275.34,53.41,51.750000000000064
3438,9348,4983,3123,2523,4555,953,4467,4957,3068.25,40.35,38.88000000000003
6131,3565,2811,9739,44,1476,5853,9454,3029,3287.19,55.69,59.33000000000006
5731,3002,7823,3617,7793,6296,8961,5884,2013,3244.04,35.33,39.580000000000055
1436,7044,892,9577,3338,9977,7194,4411,3586,3246.32,48.81,46.16000000000009
924,7904,8253,8637,4134,8537,4352,5916,4926,3090.84,24.65,26.189999999999994
6981,6077,1547,8930,6786,2661,4548,999,8259,3214.77,36.57,36.26000000000003
5214,8318,940,1280,1831,995,7186,7054,8742,3245.44,39.7,40.23
1484,2892,4311,5761,19,1037,4356,5066,5665,3261.52,92.29,91.8500000000001
6362,6610,9719,1276,1881,4635,8119,7321,4211,3050.19,30.04,30.930000000000014
5081,3939,246,833,8443,8879,6236,2512,3598,3257.18,41.8,45.04000000000004
4827,200,1758,4317,2216,9152,1944,507,6531,3278.25,46.34,47.10000000000004
4214,8008,3483,1142,4516,2875,2210,2519,1619,3228.33,46.0,43.810000000000024
389,3564,9747,5362,6879,7789,9389,7992,7394,3230.16,32.44,31.120000000000005
5290,7439,3160,2905,8715,1851,3621,2281,6408,3275.07,35.65,38.39000000000005
3651,9625,5760,7629,9239,4500,9704,9766,3156,3093.35,33.3,32.600000000000016
9330,3699,443,6666,3998,6497,9453,1957,561,3276.61,47.75,47.42000000000004
5161,5962,8175,4146,7144,6171,4969,5908,8593,3037.07,27.09,28.50000000000003
9627,6102,9562,936,6737,9650,2945,4995,4748,3175.05,46.18,42.79000000000003
9656,7736,3941,1704,7551,9438,2628,6003,9433,3208.34,34.29,33.82000000000001
7022,7678,5368,1172,7432,7091,7952,194,1777,3259.34,49.25,50.43000000000002
9949,1060,7881,7111,963,424,8439,8637,5755,3242.44,53.41,51.07000000000005
5938,2631,2943,7864,8707,1156,6653,9611,9823,3178.79,31.19,30.450000000000017
1882,487,5681,3815,8789,4127,9968,8551,4328,3179.53,38.87,38.070000000000036
6327,5914,48,5636,6850,4913,2867,8092,5778,3179.33,50.7,49.87000000000006
618,257,8885,3352,106,732,497,7788,1684,3280.69,73.56,74.89000000000009
9209,6806,7921,5351,7708,3315,3370,6131,2358,3116.13,33.76,33.75000000000003
1805,3467,813,3650,4414,6842,3611,5846,7784,3256.06,44.74,44.91000000000004
6055,2459,6068,4577,3119,9200,908,8220,3266,3134.65,37.05,36.92000000000003
3289,6572,8659,765,6961,399,1252,1337,1947,3249.8,49.16,47.55000000000006
9942,3162,8283,1619,8492,9320,9325,7896,5409,2925.62,25.47,24.84
3048,7223,3449,153,3610,5344,3506,8886,9294,3152.13,39.72,39.38000000000001
4855,2460,9833,116,477,4788,1722,6635,8387,3196.36,55.56,54.10000000000005
3522,3402,6766,9126,9737,8897,9806,8162,1458,3064.54,31.25,30.840000000000042
7100,9737,8838,2797,2261,9938,3266,4633,6902,3039.24,31.8,34.68000000000004
4926,6564,536,7182,3522,3216,4876,3814,7064,3305.66,37.43,38.74000000000001
5949,780,5159,5941,5857,6654,7067,5868,8674,3190.61,40.36,39.87000000000004
6694,4686,2515,9912,9764,4221,3238,9991,7645,3086.45,43.12,40.520000000000046
8213,2840,9050,122,2453,1071,3664,8759,4181,3244.02,52.58,53.100000000000065
7612,9899,199,3458,8932,4998,954,9207,655,3189.79,48.19,48.61000000000008
8025,6368,2038,5735,5311,2248,4752,8838,56,3285.47,47.22,47.379999999999995
9545,4426,2129,4408,5258,1413,8674,9799,5742,3155.03,33.42,33.83000000000001
