n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
335,830,576,801,138,347,439,218,272,21.98,17.92,18.059959114959113
690,98,857,388,954,560,352,936,903,20.86,17.84,17.313481991864343
857,703,547,496,786,545,240,66,742,20.2,17.45,17.369381225592296
41,86,136,173,170,932,551,218,274,36.97,31.94,31.28670864756159
777,340,614,518,861,261,376,346,348,21.03,20.89,20.113164173789173
116,298,240,888,966,618,798,977,732,19.75,16.48,16.647656665230194
908,500,138,593,564,788,106,328,40,24.61,22.83,22.824896446146447
416,74,389,886,807,150,848,128,349,29.73,25.07,25.57395718993297
117,629,601,800,948,387,78,584,563,19.7,16.98,16.185744520729816
229,579,83,975,273,373,912,302,577,21.39,18.65,19.649476622233976
547,947,117,468,918,283,110,805,46,17.79,15.09,16.038216011657187
847,302,12,628,686,14,93,423,117,48.94,44.33,45.90824281247075
845,906,808,40,192,245,804,600,431,18.44,18.68,17.975403558379337
165,118,461,171,697,247,162,761,865,20.83,19.64,21.41370180425111
105,445,932,987,387,825,993,555,931,21.17,15.52,16.164861758611757
837,301,563,259,728,488,322,102,212,26.22,22.33,21.993409022894316
667,325,40,27,10,805,947,302,743,26.73,21.88,21.76371296547551
610,327,460,400,320,408,64,65,935,22.84,21.89,21.99527359030819
324,993,615,993,466,114,256,220,803,16.95,15.72,16.91256096300214
632,796,912,555,888,704,480,677,364,20.19,18.42,19.19440675065675
265,187,554,212,314,203,252,369,83,19.24,16.13,16.44600873255285
839,287,91,771,458,92,667,588,658,30.89,28.24,26.703227357609713
347,963,232,399,989,314,42,335,191,25.51,23.55,23.45871478603096
324,811,867,592,914,943,310,251,342,19.94,18.18,17.75995607469872
103,557,626,592,826,610,94,250,225,20.62,18.83,19.042689232064234
20,827,249,411,74,274,564,888,72,29.9,28.52,28.70550476756359
746,76,22,650,10,297,768,811,367,38.14,35.94,36.05290679588257
505,480,883,879,157,103,513,796,814,19.9,17.02,16.876220386367446
335,78,521,972,681,177,183,794,153,27.01,25.5,25.316405821846995
144,841,886,327,312,109,726,526,854,23.86,21.53,20.839960297936077
941,616,300,129,915,211,145,558,932,26.81,22.71,23.46182514245014
739,32,798,323,840,924,638,823,688,30.31,27.83,26.999390481042727
928,566,860,966,764,706,210,182,306,21.5,18.09,18.025164198546552
443,550,161,49,731,882,683,253,258,19.62,15.59,16.547582735411456
796,65,698,986,457,827,440,562,256,19.16,15.76,16.397046713698963
554,449,871,550,464,11,405,856,346,23.22,17.5,18.502653087653087
175,264,497,24,812,661,955,426,999,26.07,22.82,22.99931481644717
584,19,63,708,363,593,141,607,128,27.86,24.68,24.454970226940816
141,265,848,283,407,577,410,176,627,24.52,18.71,18.75798743467861
91,239,497,7,181,541,324,512,914,22.22,18.32,18.88999639249639
664,942,448,952,702,654,748,231,244,21.81,21.21,20.000989317055495
320,506,703,490,979,230,729,422,345,22.89,17.51,18.704299933854433
573,625,928,745,939,669,281,995,661,23.56,17.96,18.66478393746776
224,49,943,73,781,523,660,898,377,20.69,18.81,19.40814487418899
163,523,784,811,904,208,319,305,709,21.6,20.5,19.987263163915415
306,869,565,380,169,718,718,754,475,17.44,14.0,15.681125361566538
608,87,876,126,918,620,983,526,584,27.59,24.93,24.047813024665963
386,180,159,256,436,222,964,583,736,23.58,19.4,19.455150960150956
775,801,53,506,697,403,734,652,356,17.22,15.62,15.847022792022791
393,527,865,168,557,747,41,536,92,41.91,37.19,36.99331374725492
827,261,643,103,273,754,934,85,982,21.16,16.86,16.578915779609986
998,142,992,794,631,862,990,675,703,20.13,16.06,16.39012177045049
717,83,455,871,946,246,994,871,391,20.19,18.26,19.886061901061904
962,821,925,443,406,168,931,333,448,22.03,19.03,19.29269653957154
129,637,930,499,982,217,122,441,615,33.47,29.89,30.032158119658114
