n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6736,4807,5845,3755,2955,27,867,9986,5132,251.25,46.33,46.2955830237106
8914,7651,9311,5007,8301,7221,7242,6419,2304,87.78,22.56,21.228000445784332
4123,9782,5933,5571,2183,7100,1352,9922,2358,101.5,20.97,22.111098834781444
2910,4675,6094,3235,9436,5741,1531,1262,6595,101.96,23.64,23.443211618600596
2943,5400,6093,5352,2861,4924,379,9892,329,102.8,26.27,24.670280856894472
8584,1453,5882,1612,2596,2988,9571,8114,9402,109.42,21.3,22.280172823416674
1259,1914,2818,7850,3640,4962,6653,9814,3890,92.52,24.6,24.084387910027097
8025,3622,5073,6023,3774,5351,8801,8679,7403,61.1,19.65,20.092011873471826
6557,8294,6564,5130,4649,7180,6743,9635,215,132.02,25.21,23.963186175030025
4117,3012,8850,7512,9193,5968,6622,6367,457,90.34,21.58,22.228200053484716
2556,8377,1109,7507,5691,9892,5115,1496,4225,108.26,24.16,24.395912345052746
7920,3639,7812,9889,1086,2436,3905,1131,4902,101.76,23.78,23.632319498722552
2173,768,2675,6519,9532,8964,8822,4298,303,122.67,28.87,28.495628479144656
8591,4020,2580,1585,3366,520,5185,1342,1995,133.7,25.04,25.164068423579625
4433,1003,4735,9989,2823,2444,6798,2129,1332,166.02,27.72,27.43025113020599
9174,5968,42,9049,2552,8233,6748,2526,3523,256.09,43.02,42.80228483633724
4884,7932,8316,1110,6159,2753,2677,4195,8435,119.49,22.64,22.323826719718344
6411,8803,4962,6563,5380,2789,6337,1014,6931,95.16,22.05,22.336244625341305
459,4564,311,4980,2498,1406,2566,1899,9983,220.21,31.15,31.49932254610215
251,3801,3789,9068,141,7810,8720,3032,7410,191.76,34.15,33.551053068869244
6217,5508,2827,8688,9621,3079,1755,7780,5845,87.75,21.45,21.2056894924631
4999,6773,9832,609,3473,4188,9485,9683,5036,100.24,21.61,21.59008462335965
7823,5556,1364,3867,5177,1696,626,9907,5281,140.63,26.81,27.848456128536967
8635,7801,5784,1335,2902,707,8160,8505,8939,96.22,20.17,20.30359569149752
9795,4093,638,3290,1168,5511,9858,2258,5055,103.78,25.49,24.968641512277554
1913,8315,8344,14,1171,3704,4492,299,561,478.35,77.43,80.12268434795544
172,7832,2373,3492,5895,4083,5651,4884,6364,102.87,26.09,27.140847401402866
9909,6596,557,2832,6755,8088,1047,8366,8338,124.58,25.8,25.34211880076646
4895,9172,4634,3401,7166,5273,2865,3517,294,162.24,26.6,26.24144607480435
7841,7163,4521,5428,6670,6710,5262,3443,4194,72.74,20.86,20.42995077014788
4581,8374,1419,492,6603,4318,9976,4704,2169,117.04,23.57,24.667893195601522
5124,1421,2719,1509,3466,4154,3540,8179,1868,148.27,24.64,25.184109291388474
5578,130,7464,9340,3337,2727,1532,4000,8504,148.39,30.27,29.3760130320052
1561,1867,5178,4859,9293,9534,2470,1240,2937,102.88,20.58,21.57884898886388
445,2966,3377,4307,571,9726,5315,5376,9941,153.56,27.93,28.851513873557106
5968,2660,2815,3522,811,875,2630,941,4290,173.91,30.55,30.362942385382055
8091,1707,3269,2257,6427,7844,9852,8948,8124,116.55,22.9,22.55973396045951
8857,5303,5934,7045,6648,593,620,2969,2505,161.28,29.39,30.631259961730226
5868,3592,4860,3903,5958,9401,3187,5637,6286,95.21,20.69,21.206152188919692
5958,8774,1832,3678,3123,5705,3031,8757,3483,89.63,24.27,23.379398054830105
347,441,1929,3131,4863,5269,8864,8148,677,125.52,29.77,29.432980999859378
5017,6436,2682,2287,6155,7598,5744,5831,95,134.22,33.17,31.47913499855142
7313,2233,7330,487,6855,3464,1882,5415,4841,99.2,24.07,23.75920734238704
9791,9147,890,1284,7891,2643,8634,1000,2967,113.67,23.69,24.93322028190859
3949,9831,5450,9817,320,374,6271,7159,3790,132.52,27.54,26.122626241638127
9589,2265,699,2195,2997,9914,4678,3825,7129,104.69,25.46,24.872957612506426
5150,8862,6093,2786,5661,8918,9379,5650,4227,96.54,21.57,21.504077197253427
9778,5489,8808,526,8914,2492,5993,9348,3226,129.1,23.8,23.986491681072067
8098,7719,1956,1211,9759,3212,2604,2347,9029,122.97,25.57,24.99268833074586
2291,9779,842,8825,5672,1319,770,9905,2444,139.91,28.76,28.648229653417026
8909,2883,4311,938,4836,7789,4600,3426,7741,81.99,22.46,22.170611871601913
4628,8676,1023,2301,4716,6831,737,43,5678,332.48,56.61,55.528041576212516
8673,9886,5903,1180,3280,7100,1311,6954,531,114.35,24.19,23.920622212847114
4645,3257,3210,2817,3308,1322,1526,173,59,252.01,49.58,50.215701753063264
4774,8516,8481,8602,6947,1061,1515,8573,5546,125.71,24.61,23.6332975552834
2761,3277,8366,8999,1013,1018,1056,2280,7147,100.73,25.82,24.07259547178551
2219,1704,8472,5313,8415,5560,4539,2178,9621,80.57,21.44,21.65847282665765
9590,1936,9503,1153,9859,84,2573,707,4461,217.29,35.8,36.279889419316824
8933,6961,4984,9713,5886,2500,8597,5939,8788,80.48,20.04,20.153472914391976
7487,4056,7412,2794,7904,9505,8916,424,9512,80.75,21.19,20.74606894499776
9141,9341,3176,4284,9618,9398,9802,7400,5451,60.78,19.18,18.858391045599905
2653,4981,2629,5181,4917,5178,3425,8739,7929,123.34,22.85,22.962445374562087
4785,4408,6037,2716,5164,1592,3817,5382,3181,95.71,24.14,23.106719167159344
2891,7229,1570,5081,539,8537,92,761,42,286.27,56.78,57.012772946118716
9106,2924,3651,4022,6109,6446,6331,3961,7232,117.79,22.46,22.05118456274436
7083,4761,8319,1458,5631,715,1574,3026,907,125.3,26.65,27.059861975141793
