n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
701,270,89,97,473,470,889,685,927,289,947,579,94,129,621,366,885,668,67,352.04,67.92,72.11999999999998
327,809,39,855,941,85,879,140,669,823,375,848,76,834,236,742,37,614,809,345.76,69.93,75.80999999999999
326,227,303,761,366,990,334,67,532,921,116,938,738,624,356,444,163,160,261,348.93,65.03,69.35999999999999
914,398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,203,111,968,349.4,68.81,73.73999999999998
52,58,569,805,753,181,844,174,572,654,334,302,903,248,753,512,490,113,576,350.83,66.06,72.83
735,958,84,140,953,767,135,230,334,223,417,178,173,138,780,450,62,711,908,349.31,71.2,76.61999999999998
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,349.27,53.46,55.39000000000001
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,343.43,58.03,61.97999999999999
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,350.61,57.5,59.999999999999986
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,352.33,74.19,81.53999999999998
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,352.5,65.25,68.1
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,352.07,58.92,64.06999999999996
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,346.81,61.82,65.48999999999998
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,350.97,72.86,77.49999999999999
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,341.9,54.94,58.8
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,342.38,56.61,64.22999999999999
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,358.54,69.03,70.92999999999999
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,344.76,94.51,103.86999999999998
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,354.25,100.25,108.05999999999999
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,349.5,70.92,74.97999999999999
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,352.42,63.27,66.33999999999997
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,348.12,69.36,72.33999999999997
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,354.73,61.2,64.14999999999999
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,347.66,57.24,57.519999999999996
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,342.98,60.5,66.67999999999999
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,348.63,62.46,65.96999999999998
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,352.39,66.15,69.57
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,348.01,86.57,89.9
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,348.93,79.05,83.92999999999998
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,354.41,65.33,69.4
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,345.46,60.72,66.85999999999999
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,350.63,57.59,58.92999999999999
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,348.18,60.01,61.109999999999985
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,349.81,59.12,61.58999999999999
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,351.37,74.57,78.88000000000001
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,349.55,68.57,75.75999999999998
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,354.17,70.2,73.19000000000001
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,348.15,68.62,69.89999999999998
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,349.38,60.44,63.05999999999999
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,346.79,59.7,62.41
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,347.67,71.61,74.73
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,345.87,65.95,73.58999999999999
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,354.84,68.75,73.05999999999997
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,352.53,71.18,74.12999999999998
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,352.93,68.34,81.65999999999998
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,351.07,67.17,74.48999999999998
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,351.67,72.12,80.71999999999997
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,348.05,68.38,72.58
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,347.65,74.09,78.53999999999996
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,353.28,61.04,64.92999999999999
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,352.09,59.98,61.43000000000001
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,355.4,87.7,91.32999999999997
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,340.94,80.49,89.58999999999999
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,346.4,62.7,63.759999999999984
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,351.42,53.14,59.54999999999998
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,347.63,54.42,66.81999999999996
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,353.44,71.7,75.36999999999998
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,350.32,62.96,64.93999999999998
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,351.87,70.86,76.60999999999999
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,352.55,66.11,68.56999999999996
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,348.43,60.2,62.96
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,350.15,77.37,83.61
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,356.7,72.84,76.14999999999998
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,347.94,90.26,96.23999999999997
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,349.92,67.36,69.36999999999999
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,347.79,69.05,73.18999999999998
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,342.85,63.22,74.29999999999994
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,349.5,59.91,63.13999999999998
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,352.87,91.01,100.22000000000001
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,348.27,76.61,81.81000000000002
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,346.84,65.97,70.35
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,349.21,60.84,63.95
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,343.95,63.08,66.90999999999998
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,350.39,73.96,77.46
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,357.45,86.47,91.87
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,357.6,76.64,82.10999999999999
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,356.94,73.22,77.07999999999998
