n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,5301.86,84.26,82.39000000000007
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,5299.92,87.58,91.67000000000012
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,5289.09,59.81,57.81000000000003
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,5306.4,72.36,70.67000000000003
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,5302.21,61.9,63.50000000000008
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,5294.84,75.77,80.59000000000005
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,5302.11,65.46,68.03000000000003
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,5299.55,70.41,66.89000000000006
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,5301.19,160.48,157.79000000000008
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,5289.36,72.72,70.77000000000004
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,5304.85,73.54,69.64000000000003
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,5301.65,148.75,147.2000000000001
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,5273.5,70.47,72.1
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,5293.33,67.24,70.45000000000006
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,5293.35,74.45,76.45000000000007
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,5297.06,93.74,97.28000000000004
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,5295.09,79.25,80.64000000000004
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,5290.53,70.18,70.75000000000003
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,5294.26,110.4,108.16000000000011
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,5299.3,82.91,79.93000000000005
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,5290.66,62.93,63.81000000000003
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,5290.48,141.2,137.64000000000007
