n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,14.93,13.69,13.860000000000001
7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,13.34,12.94,12.700000000000001
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,15.52,14.31,14.940000000000001
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,18.77,16.74,17.64
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,18.78,16.78,16.900000000000002
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,15.16,13.47,13.820000000000002
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,17.96,16.4,17.21000000000001
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,19.24,18.58,18.000000000000014
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,14.98,13.74,14.300000000000002
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,12.84,12.96,12.830000000000004
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,19.0,16.74,17.220000000000006
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,14.63,13.4,13.740000000000004
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,14.24,14.11,14.239999999999998
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,18.07,16.29,16.05
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,15.56,13.6,14.010000000000002
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,15.79,15.07,14.39
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,13.0,12.74,12.950000000000003
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,13.22,12.97,13.230000000000004
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,12.83,12.9,12.920000000000003
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,13.53,13.05,13.22
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,15.83,14.8,14.780000000000005
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,16.49,14.7,14.670000000000005
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,18.51,17.76,15.960000000000012
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,20.35,18.06,16.60000000000001
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,16.86,15.88,15.580000000000002
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,15.68,15.64,15.750000000000012
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,19.96,16.5,16.61
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,13.88,13.69,13.610000000000001
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,20.27,16.61,16.83000000000001
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,16.62,14.98,14.660000000000004
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,17.6,15.91,16.010000000000005
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,17.34,15.79,16.380000000000003
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,19.51,14.7,15.840000000000012
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,14.29,14.5,14.490000000000002
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,16.38,14.47,14.07
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,14.85,14.05,13.930000000000001
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,17.24,15.94,15.389999999999999
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,18.97,17.19,16.730000000000008
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,24.37,22.7,21.660000000000018
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,28.83,24.99,26.229999999999986
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,13.42,13.09,13.120000000000003
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,16.95,16.97,15.869999999999997
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,17.78,17.15,16.25000000000001
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,14.78,13.96,13.8
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,16.84,16.17,16.25000000000001
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,14.02,13.46,13.270000000000003
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,16.13,15.2,15.650000000000011
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,19.68,18.05,18.659999999999993
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,14.95,14.16,14.190000000000003
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,13.59,13.51,13.950000000000001
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,21.08,19.1,18.04000000000002
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,16.63,15.93,15.960000000000006
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,15.22,15.0,14.960000000000003
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,14.08,12.98,13.29
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,15.44,15.08,14.530000000000003
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,15.49,14.91,14.790000000000004
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,13.8,13.27,13.370000000000003
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,23.62,21.55,21.02000000000001
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,14.99,14.19,14.560000000000006
