generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
38, 100, 158.44, 233.64, 199.505, 198.19659999999996, 15.215220354631741,0.42414141414141426,0.0,[1138.  401.  335.  451.  505.  298.  429.  243.]
39, 100, 175.1, 233.64, 204.39, 202.58109999999996, 13.577829052908275,0.38494949494949504,0.0,[1138.  401.  335.  451.  505.  298.  529.  243.]
40, 100, 170.04, 233.64, 204.86, 203.5555, 12.899819717732493,0.3727474747474748,0.0,[1138.  401.  335.  451.  505.  298.  629.  243.]
41, 100, 171.02, 233.64, 200.8, 201.31089999999998, 11.928056681203355,0.3987676767676769,0.0,[1143.  408.  335.  477.  535.  300.  653.  249.]
42, 100, 166.52, 233.64, 201.055, 200.10309999999998, 13.71976185616937,0.4236363636363637,0.0,[1145.  465.  335.  480.  543.  300.  655.  277.]
43, 100, 162.05, 233.64, 199.495, 199.5305, 15.201712888684618,0.4306464646464647,0.0,[1145.  565.  335.  480.  543.  300.  655.  277.]
44, 100, 157.47, 233.64, 199.95, 199.51789999999997, 14.994226975406235,0.4555555555555556,0.0,[1145.  665.  335.  480.  543.  300.  655.  277.]
45, 100, 166.78, 233.64, 200.635, 199.1463, 14.457951767453093,0.45444444444444443,0.0,[1152.  743.  335.  480.  555.  300.  656.  279.]
46, 100, 150.34, 233.64, 205.65499999999997, 202.00389999999996, 16.568149558414785,0.44177777777777794,0.0,[1252.  743.  335.  480.  555.  300.  656.  279.]
47, 100, 172.02, 233.64, 206.765, 206.12619999999998, 12.59479295423311,0.4263838383838384,0.0,[1352.  743.  335.  480.  555.  300.  656.  279.]
48, 100, 178.33, 235.88, 209.26, 208.2173, 13.170945968684254,0.4025050505050506,0.009587399417907932,[1452.  743.  335.  480.  555.  300.  656.  279.]
49, 100, 184.08, 235.88, 212.575, 211.68670000000003, 11.672276046684296,0.36676767676767685,0.0,[1552.  743.  335.  480.  555.  300.  656.  279.]
50, 100, 171.31, 235.88, 208.60500000000002, 206.3908, 12.69237800256516,0.38616161616161626,0.0,[1582.  745.  335.  485.  563.  350.  661.  279.]
51, 100, 163.9, 235.88, 202.06, 200.80810000000002, 15.328001676343854,0.4094545454545455,0.0,[1586.  789.  335.  524.  563.  363.  661.  279.]
52, 100, 172.62, 235.88, 202.74, 200.56219999999996, 14.776327526148032,0.42600000000000005,0.0,[1586.  889.  335.  524.  563.  363.  661.  279.]
53, 100, 159.46, 235.88, 202.1, 201.55769999999995, 14.465166148717406,0.4311717171717173,0.0,[1588.  944.  374.  524.  566.  363.  662.  279.]
54, 100, 167.66, 235.88, 205.86, 205.16260000000003, 14.850014654538224,0.39753535353535363,0.0,[1688.  944.  374.  524.  566.  363.  662.  279.]
55, 100, 171.5, 236.67, 209.74, 207.19000000000003, 14.521213241323881,0.37923232323232325,0.003349160590130541,[1788.  944.  374.  524.  566.  363.  662.  279.]
56, 100, 170.13, 236.67, 212.115, 209.64759999999998, 14.630864507608566,0.3627474747474748,0.0,[1888.  944.  374.  524.  566.  363.  662.  279.]
57, 100, 173.96, 236.67, 210.065, 207.84279999999998, 14.480463810251383,0.373858585858586,0.0,[1988.  944.  374.  524.  566.  363.  662.  279.]
58, 100, 171.41, 236.67, 211.7, 210.3808, 12.315002694274979,0.35563636363636364,0.0,[2088.  944.  374.  524.  566.  363.  662.  279.]
59, 100, 168.65, 236.67, 211.3, 209.38109999999998, 13.968880692095555,0.35230303030303045,0.0,[2188.  944.  374.  524.  566.  363.  662.  279.]
60, 100, 179.35, 236.67, 208.27499999999998, 208.0, 12.532651116184477,0.3736161616161616,0.0,[2267.  959.  374.  524.  566.  369.  662.  279.]
61, 100, 176.67, 236.67, 204.36, 205.0357, 13.156370871558766,0.40434343434343434,0.0,[2267.  959.  397.  524.  636.  376.  662.  279.]
62, 100, 175.56, 236.67, 205.96499999999997, 204.92820000000003, 12.593523445009343,0.4225252525252525,0.0,[2267.  959.  407.  524.  726.  376.  662.  279.]
63, 100, 163.05, 236.67, 204.0, 201.78710000000004, 14.898928571880596,0.4500808080808081,0.0,[2267.  965.  407.  524.  820.  376.  662.  279.]
64, 100, 167.06, 236.67, 203.51, 202.53760000000005, 14.541643794289557,0.44852525252525255,0.0,[2267.  965.  407.  524.  920.  376.  662.  279.]
65, 100, 166.64, 236.67, 206.37, 203.56749999999997, 13.45229276926428,0.4505656565656566,0.0,[2267.  965.  407.  524. 1020.  376.  662.  279.]
66, 100, 176.64, 236.67, 203.375, 203.37559999999996, 12.642199912989826,0.4557373737373738,0.0,[2267.  965.  407.  524. 1120.  376.  662.  279.]
