n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5470,5027,2353,3398,6671,3576,4737,5624,6039,2014.57,209.28,226.60000000000014
3047,5669,4620,5816,4011,3002,6017,6914,6387,1936.67,36.46,38.07999999999998
4325,1535,2529,2179,5571,3898,6824,1047,6872,2015.84,456.98,612.6399999999995
6863,2268,4095,5204,4149,4371,6462,4193,2368,1838.19,36.76,35.04000000000001
6610,1781,4657,4313,3200,6281,1104,6757,4003,2016.61,252.33,272.79999999999967
5303,3898,1017,2385,3228,262,286,3043,4150,2015.65,833.3,1381.8000000000036
2425,2842,3072,5725,226,5090,1173,6801,5639,2015.7,234.5,253.92000000000024
118,652,6780,1512,3677,4750,1043,6289,6894,2012.86,151.33,148.1199999999997
3485,4621,5163,4740,885,3053,4115,324,4925,2016.86,257.68,274.36000000000024
5863,5373,3020,2933,870,2619,5326,836,3904,2017.35,156.08,171.68000000000043
6908,1390,5293,1931,3906,2991,4721,2836,3045,2014.67,214.28,238.52000000000024
6171,6619,3518,3071,6084,5150,5490,316,6017,1152.49,13.49,14.360000000000003
1152,5815,5431,5330,2565,499,265,1905,4177,2014.31,238.7,263.6000000000003
2953,3961,3001,3899,4599,1418,2471,1142,5300,2015.54,315.19,346.79999999999967
2182,6438,186,6416,3611,6073,2357,4784,5607,2015.81,185.45,204.64000000000004
2136,3721,6893,2428,2372,3302,7045,4073,3662,2015.65,291.64,334.16000000000025
5378,5154,729,4089,5356,3594,2793,1112,4738,2015.54,82.14,87.03999999999999
6033,886,2960,5879,4918,5463,3739,2963,3850,2015.11,337.55,390.5200000000004
4693,3142,1664,4477,4286,5810,4833,1423,6406,1995.33,86.08,86.99999999999993
1196,4130,6743,282,724,4490,6496,5449,6218,1993.5,108.95,109.28000000000031
2550,1783,1207,5210,3283,2076,6546,1616,947,2015.79,588.29,801.9600000000008
114,299,3629,5886,6791,1735,2592,2574,228,2013.63,162.81,181.27999999999986
44,6029,136,6042,1049,4717,2477,5247,2544,2012.62,124.99,128.76000000000005
90,362,6656,1748,2695,2594,7001,765,3395,2012.82,124.7,130.6800000000001
1921,6936,3,5583,785,4229,4185,1659,3944,2014.96,285.23,351.52
6193,5872,6710,3453,916,3482,4150,1210,610,2013.35,116.23,126.72000000000018
1195,5389,5811,6377,6444,5447,5776,2836,4892,2015.61,345.68,435.32000000000033
3573,5380,408,2072,3357,5685,5435,1631,227,2024.0,931.06,1434.0400000000038
2332,526,6305,3999,2581,5701,1321,1847,452,2016.48,222.18,236.04000000000013
3251,6778,5677,2533,2155,2521,4278,2266,4938,2017.91,110.58,112.76000000000002
176,3326,6510,1707,5761,5674,5692,5743,1728,1994.46,98.81,101.51999999999977
1548,916,6613,6322,5367,7098,6391,4049,1277,2011.64,461.54,615.3600000000004
5863,6756,2576,1956,5353,674,3562,2833,4145,2012.44,106.51,99.36000000000001
6758,4501,5602,4081,3793,5019,2988,5059,1120,1993.95,87.29,92.39999999999996
5052,1357,3841,792,1812,4249,6525,2759,5000,2018.55,205.8,219.31999999999968
1324,4548,1965,1809,3486,5920,5539,4893,1646,1835.43,36.36,32.599999999999994
2767,5632,1051,4614,6343,2183,590,3641,2648,2017.56,403.49,464.0799999999997
4680,1154,5413,1938,5897,4864,3258,6880,173,2015.69,123.04,125.44000000000015
2580,3269,2913,6298,2542,970,967,3163,5553,2014.88,367.02,470.4000000000005
7019,5447,7028,3658,3369,4903,86,3993,2769,2017.03,84.1,79.20000000000017
4488,5867,7046,1641,133,6185,124,5771,4974,1996.82,67.04,64.64000000000004
5632,4099,2612,3051,5777,3965,4756,846,5008,2018.47,73.47,68.92000000000007
1435,933,447,3643,2260,666,4485,231,1624,2010.88,585.34,769.8399999999999
2034,5172,611,490,2747,2823,3151,5805,2563,2011.04,125.23,129.80000000000013
3991,4958,1296,4019,6033,6517,2251,5150,484,2018.66,169.92,198.24
