n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2910,4675,6094,3235,9436,5741,1531,1262,6595,53.13,19.75,20.140406178468663
2943,5400,6093,5352,2861,4924,379,9892,329,57.49,22.66,22.796895217800092
8584,1453,5882,1612,2596,2988,9571,8114,9402,47.43,20.13,19.302963125189343
1259,1914,2818,7850,3640,4962,6653,9814,3890,53.54,24.09,23.803001562599448
8025,3622,5073,6023,3774,5351,8801,8679,7403,40.53,20.16,19.72812772441378
6557,8294,6564,5130,4649,7180,6743,9635,215,67.36,28.69,29.015779941841487
4117,3012,8850,7512,9193,5968,6622,6367,457,36.39,19.6,18.877513902768836
2556,8377,1109,7507,5691,9892,5115,1496,4225,58.37,27.0,26.834790124889714
7920,3639,7812,9889,1086,2436,3905,1131,4902,60.56,23.34,23.45504120058993
2173,768,2675,6519,9532,8964,8822,4298,303,81.31,31.86,32.239248528076295
8591,4020,2580,1585,3366,520,5185,1342,1995,57.5,26.67,25.176676426124907
4433,1003,4735,9989,2823,2444,6798,2129,1332,54.18,24.6,25.421292455810374
9174,5968,42,9049,2552,8233,6748,2526,3523,85.14,32.06,31.01014646013712
4884,7932,8316,1110,6159,2753,2677,4195,8435,44.29,21.6,21.116054814920346
6411,8803,4962,6563,5380,2789,6337,1014,6931,52.64,20.44,20.146814762803757
459,4564,311,4980,2498,1406,2566,1899,9983,63.22,31.43,30.43467528361544
251,3801,3789,9068,141,7810,8720,3032,7410,65.75,28.02,28.512539137546415
6217,5508,2827,8688,9621,3079,1755,7780,5845,56.51,21.08,21.509494917192335
4999,6773,9832,609,3473,4188,9485,9683,5036,48.37,24.8,24.637817943965512
7823,5556,1364,3867,5177,1696,626,9907,5281,71.56,30.14,30.260930008250714
8635,7801,5784,1335,2902,707,8160,8505,8939,49.48,23.5,22.027042979252435
9795,4093,638,3290,1168,5511,9858,2258,5055,73.6,24.79,25.317457959179286
1913,8315,8344,14,1171,3704,4492,299,561,173.18,69.49,66.9768328334119
172,7832,2373,3492,5895,4083,5651,4884,6364,59.5,24.38,22.746101447407398
9909,6596,557,2832,6755,8088,1047,8366,8338,54.94,24.5,24.41792830078456
4895,9172,4634,3401,7166,5273,2865,3517,294,40.86,21.69,21.21753717807433
7841,7163,4521,5428,6670,6710,5262,3443,4194,44.32,17.28,17.852780830810612
4581,8374,1419,492,6603,4318,9976,4704,2169,64.29,27.94,27.12789099474685
5124,1421,2719,1509,3466,4154,3540,8179,1868,76.72,28.78,27.95271727833194
5578,130,7464,9340,3337,2727,1532,4000,8504,39.16,20.9,20.938668212531756
1561,1867,5178,4859,9293,9534,2470,1240,2937,39.43,18.94,18.2162034431257
445,2966,3377,4307,571,9726,5315,5376,9941,78.23,25.69,25.408318356438535
5968,2660,2815,3522,811,875,2630,941,4290,64.86,28.27,28.46203132373872
8091,1707,3269,2257,6427,7844,9852,8948,8124,46.73,19.78,20.4591427975122
8857,5303,5934,7045,6648,593,620,2969,2505,42.82,22.35,22.36295108555558
5868,3592,4860,3903,5958,9401,3187,5637,6286,43.71,18.9,18.75180233686892
5958,8774,1832,3678,3123,5705,3031,8757,3483,52.51,23.1,23.40186517604362
347,441,1929,3131,4863,5269,8864,8148,677,72.91,29.03,29.083543647025945
5017,6436,2682,2287,6155,7598,5744,5831,95,100.69,36.08,35.473721944603696
7313,2233,7330,487,6855,3464,1882,5415,4841,69.43,26.13,26.467948799729513
9791,9147,890,1284,7891,2643,8634,1000,2967,37.93,21.94,21.286693996541743
3949,9831,5450,9817,320,374,6271,7159,3790,63.48,26.28,25.93735616491967
9589,2265,699,2195,2997,9914,4678,3825,7129,60.5,23.44,23.51115486313865
5150,8862,6093,2786,5661,8918,9379,5650,4227,41.67,20.63,20.317061267965833
9778,5489,8808,526,8914,2492,5993,9348,3226,45.56,23.48,23.81700498638413
8098,7719,1956,1211,9759,3212,2604,2347,9029,64.92,24.47,23.777682574547676
2291,9779,842,8825,5672,1319,770,9905,2444,69.3,28.68,28.41389158945613
8909,2883,4311,938,4836,7789,4600,3426,7741,45.56,23.0,22.60895682003496
4628,8676,1023,2301,4716,6831,737,43,5678,96.3,35.69,35.23790781214546
8673,9886,5903,1180,3280,7100,1311,6954,531,53.29,22.7,23.52718597979523
4645,3257,3210,2817,3308,1322,1526,173,59,108.03,40.52,41.67885804767732
4774,8516,8481,8602,6947,1061,1515,8573,5546,55.3,23.03,23.17452549815037
2761,3277,8366,8999,1013,1018,1056,2280,7147,39.55,22.39,22.93585862108237
2219,1704,8472,5313,8415,5560,4539,2178,9621,40.39,21.01,22.065235654131005
9590,1936,9503,1153,9859,84,2573,707,4461,97.32,32.83,33.47226858988685
8933,6961,4984,9713,5886,2500,8597,5939,8788,33.87,16.26,16.29702466248318
7487,4056,7412,2794,7904,9505,8916,424,9512,41.63,19.86,20.73554068521504
9141,9341,3176,4284,9618,9398,9802,7400,5451,41.82,18.9,19.358346160466883
2653,4981,2629,5181,4917,5178,3425,8739,7929,45.95,23.59,22.269915071163133
4785,4408,6037,2716,5164,1592,3817,5382,3181,40.6,21.26,21.467249194973103
2891,7229,1570,5081,539,8537,92,761,42,98.25,42.22,41.58845057264208
9106,2924,3651,4022,6109,6446,6331,3961,7232,44.18,21.81,20.794826163194898
7083,4761,8319,1458,5631,715,1574,3026,907,59.56,24.39,24.43468097524533
