n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
75505,14213,339,67314,21032,15717,19921,51528,62088,63728,69572,70973,61662,28231,50902,20230,60041,1397,44271,17106.19,483.7,551.0799999999983
54734,33006,41859,17410,37458,48626,47563,29268,702,39966,23153,10817,53431,30344,11694,25458,49860,53980,16496,17089.94,584.37,767.4800000000006
19338,68131,6598,68194,68794,63970,47744,43082,51072,35783,8745,34284,17235,5401,14340,20331,66209,66388,14889,17092.35,143.92,151.15999999999985
11359,11337,16368,28327,46011,44348,20742,32011,22955,24121,29566,16449,62793,60000,14485,17916,59711,25731,74960,17104.6,376.42,416.47999999999826
48641,18954,43549,34554,8949,35908,200,8010,3915,62870,59735,41693,8032,1479,35999,13288,50340,44033,13360,17113.85,617.27,778.3200000000007
48909,18607,19307,48546,61474,53008,2534,69692,19773,13615,58427,48956,1632,16713,72263,62928,34772,9224,62681,17109.04,300.8,323.3999999999999
15868,52325,26025,71212,22274,57398,43369,33461,71020,45338,38573,71408,35822,59369,72842,5995,65601,32724,430,17103.7,847.57,1158.2400000000011
69069,64920,72997,70357,33394,22317,4644,42045,1825,27505,74788,39865,24988,20186,36446,7630,35736,39658,49051,17083.25,408.95,460.4400000000005
28526,22488,358,11810,46830,75635,24239,45849,24022,62587,28936,62347,50373,71694,47074,16105,11489,56352,7136,17093.85,633.34,786.7199999999978
26711,57552,35291,28688,7392,63235,66024,69098,33074,68300,34817,47329,39414,55848,48619,12383,71444,54289,21292,17105.91,148.75,151.24000000000032
36389,7998,66072,41715,66548,7527,10241,14653,7964,57488,56433,69941,11873,23143,34494,46090,157,8296,34855,17111.92,924.63,1341.76
40531,45324,50901,52887,10208,15052,37084,64955,58568,33693,40652,31513,1973,6669,67550,71037,49895,20101,28789,17097.68,404.98,427.43999999999767
38619,1606,14067,34542,17735,73219,15559,4056,52250,33718,64065,27871,9141,36131,23001,17684,20154,12953,3114,17106.75,393.88,455.5999999999999
28514,42897,55032,62312,75114,63937,59158,42321,59513,25282,23244,69720,14808,28971,18255,51267,29209,46080,61037,17112.56,99.48,105.68000000000019
73919,36002,25248,74645,29598,3549,53330,31987,51977,75630,15661,4495,41289,47703,65403,33174,57153,49372,39758,17097.44,340.33,371.0799999999998
47269,68748,48820,7491,53902,23563,39965,37991,61893,31534,13638,60410,75508,21025,48030,75467,56183,61429,42944,17111.94,142.76,142.07999999999998
9378,59461,56734,63617,1559,14220,8486,63054,56888,7707,3398,67518,69100,46045,47506,21048,23549,62919,69660,17096.12,245.7,277.20000000000005
9254,53231,15063,3896,45449,30526,70318,33022,68414,34629,50620,47314,385,45095,54804,39304,22938,64736,46226,17080.73,449.19,498.8000000000002
4950,2056,71087,26817,855,5858,3983,62310,13479,73675,54453,63372,42811,61664,26521,26963,49054,18865,14447,17096.82,496.29,570.8800000000005
27737,6506,29200,35315,54742,28889,46775,62274,48447,19672,48547,36619,24955,73600,7267,65760,26128,26319,52580,17092.8,183.81,198.4799999999998
69273,6121,55688,3196,10017,10700,15576,25302,66268,12955,67938,74567,74601,63169,43279,24384,57789,27593,1224,17103.23,709.67,838.2400000000005
28885,42757,28055,71094,74359,38847,19687,930,3818,38306,13776,53084,67100,28181,27223,54134,73008,71180,65299,17094.78,217.91,226.80000000000018
11664,56806,70707,22378,18089,26135,37066,55218,39410,52515,4289,57457,28180,25733,39009,30518,56518,47592,6240,17100.58,187.35,202.20000000000005
41276,47529,46858,53236,56539,46947,69398,53558,37490,20127,33772,25907,61162,65711,22721,72400,982,19624,8569,17118.45,154.23,149.84000000000015
29319,70073,33455,60902,1598,27668,71463,39991,7633,73661,5245,64201,50947,16306,45887,42491,17988,38017,70709,16925.65,159.28,158.95999999999756
455,35410,17032,35270,42071,11311,69394,45937,15720,75813,27,31770,40191,27351,27432,9051,56456,3549,46295,17096.49,1198.76,2015.4799999999982
41466,26410,75579,53500,50158,73854,7123,7739,24419,73426,30807,68662,32551,38240,22084,33588,23151,46852,46328,17109.69,91.24,96.51999999999991
37435,73937,29436,20981,9361,16536,75315,73025,59323,7191,15001,10525,72658,5209,46924,48895,58501,53140,36321,17102.65,149.0,157.6800000000001
67908,31270,54555,55461,42865,58504,49929,73453,70695,32354,6531,12240,55558,66649,51282,14027,67057,58882,43534,16067.9,42.42,43.23999999999999
22686,13174,9529,12983,24629,26925,65125,31842,70915,724,46907,24454,5873,4573,51471,946,37065,57987,15404,17109.46,1082.51,1484.5200000000016
26329,63015,20914,503,1960,62181,46184,32139,19046,58009,49610,54293,73244,31052,42952,28403,15127,52449,60842,17087.07,637.0,850.8399999999999
6306,28341,38778,74235,74192,35718,70578,13943,74368,33676,29669,43086,47945,39980,35988,52591,56644,41334,58750,17125.78,85.7,87.03999999999998
45655,26218,15349,54382,35300,10750,30551,45808,67010,5443,10218,14941,20607,1938,66283,44733,2304,55411,5685,17099.9,165.37,171.56000000000006
16511,25284,1617,15287,36051,22407,27651,29148,13718,28346,1418,42465,52210,9338,3191,47580,72165,20682,58869,17092.39,388.77,432.8800000000002
19348,56923,36412,6838,73940,74572,50305,39353,61500,50,39303,38350,19391,162,27900,38976,14380,16866,409,17095.27,741.94,973.5600000000004
74482,48864,46717,14856,71891,26335,45406,53344,42263,14559,25164,33033,15677,60075,56309,15401,43286,47541,31682,16419.02,105.97,124.87999999999799
1737,54455,34257,16037,22594,2836,4232,1889,1631,41591,9839,57671,7083,20090,35924,36273,38990,32458,28923,17103.14,711.94,765.5199999999982
32663,43288,69433,75399,35776,20559,6879,11725,31637,61150,15275,68199,51865,70487,63752,50332,43571,17185,68566,17121.07,167.61,183.39999999999827
9721,19408,36055,32045,5545,28790,41692,3188,49942,45709,44004,23153,59440,27784,14900,41305,21602,18609,25213,17107.8,245.67,256.3200000000003
20413,10928,23336,63029,32222,53957,65647,1746,58030,59411,73045,4244,15751,43808,1126,71935,41104,72170,61840,17109.99,221.53,232.92000000000039
61392,32558,8878,54907,52136,2242,61451,18914,2225,60996,7263,183,15535,11981,9189,21831,28272,26437,68567,17105.41,1135.45,1647.2000000000007
25512,64678,32716,12018,12297,66999,74882,46987,16079,14252,61646,2835,43550,30743,24273,14424,73270,62573,33638,17091.3,243.29,251.19999999999746
30020,42760,13105,28025,56585,5375,44191,71938,10712,68495,15957,15677,46048,16317,13401,49532,8198,52607,70256,17102.52,222.39,231.43999999999994
17181,38328,59099,20799,3396,30578,1439,23404,14611,18158,39905,57176,72073,53255,11008,45543,9836,36719,71589,17090.54,324.55,340.8800000000001
31576,36076,55776,48719,28382,72326,42421,36078,48667,15522,50364,38870,21277,32903,53580,2726,23002,43299,55040,17072.16,449.78,495.4799999999998
36975,1775,55688,37611,28193,37069,26312,29487,62888,71,4048,55532,24043,58497,31029,55556,73126,47721,63640,17087.56,1039.93,1414.799999999996
48610,26055,27372,70163,3503,14843,19422,66666,60059,27787,18430,64624,48317,36344,30374,61841,20074,31800,11190,17088.79,293.08,337.8400000000001
25909,5820,38018,53226,40884,26857,23832,39745,12621,71166,65205,35122,28371,64964,29513,6011,67296,30588,11652,17090.34,155.55,143.63999999999965
6459,55866,55638,36327,33813,71624,29278,65645,27012,13837,60721,58238,30743,61738,67469,59185,73154,5898,73111,17107.49,155.08,167.7200000000001
56690,46394,25188,37280,26615,63011,21143,37309,39662,40575,74427,72179,66876,22320,60002,32557,33200,6078,43763,17085.03,122.63,121.56000000000003
58066,44523,48684,17778,30464,36902,64429,72321,15617,11625,9382,8566,50955,46914,63062,11090,20776,36943,6720,17113.15,233.92,252.76000000000033
31398,1435,54828,7028,74115,981,57902,38143,70459,65783,41478,5848,69018,36806,51448,1852,73654,24105,29714,17093.71,366.29,412.8000000000005
36195,2798,1007,60729,25249,24331,59710,17048,34247,22424,1148,62977,65477,19630,3300,28740,73935,30500,15414,17096.23,788.89,1050.7600000000007
55024,20922,14990,5684,75361,25206,51387,20131,73774,72660,24395,64223,13753,7649,36825,11295,65745,26503,67615,17103.3,181.64,177.48000000000016
38976,30373,34467,19292,70632,48909,14347,39346,65412,30332,25266,16160,40255,44918,385,51686,64557,23948,49945,17098.01,332.76,363.5200000000001
56437,32683,57321,2446,70004,55627,2659,59564,8003,48398,5918,17470,67694,62370,58854,63293,44122,59066,22242,17105.9,344.6,383.0400000000007
13895,9655,61387,60053,43097,46802,30786,55511,65935,74165,62639,72071,55070,24895,33170,19066,44337,50271,61496,17107.92,132.34,142.0800000000003
15194,28224,7948,17521,62102,28549,20254,49803,1493,39640,34856,43286,221,73820,49546,19076,39785,45872,45882,17099.08,329.98,349.08000000000015
9262,75735,39526,27007,63500,10712,18833,28169,54047,27295,24635,7106,3233,2223,59352,71613,25097,40062,60913,17080.04,545.84,610.4799999999998
33708,490,45982,8950,21947,8268,70441,58978,61148,7752,28671,20676,50799,2312,67044,52212,29738,27372,11933,17109.46,435.42,506.3200000000001
74118,56685,21826,12959,40683,11445,44358,57612,27561,23582,23069,14531,69443,49610,25546,12878,22019,58892,1658,17112.39,282.9,307.72000000000037
14913,67770,6509,26829,54185,9449,60995,40962,18978,48468,46101,21858,60133,66633,17892,48914,9820,44702,39659,17087.15,631.07,704.3599999999998
41989,38644,11676,55557,12623,63516,47351,57399,29980,50595,31596,15700,26398,75038,56593,22591,22518,51114,75128,17105.32,147.2,150.91999999999987
28109,3746,55563,4974,12003,7746,58554,41983,9119,14511,17616,5168,67216,13324,38924,384,265,69568,25421,17115.95,480.45,565.1600000000007
43200,22367,11917,444,21451,65523,43965,6550,35304,32407,30022,463,59592,53113,59881,69832,30789,10032,45452,17095.83,261.32,279.56000000000034
3754,15911,35449,57500,26230,37757,66355,47060,53170,46049,44714,74784,3612,24330,31771,36563,30942,69357,14967,17092.54,410.81,456.04
54403,64211,34876,66012,25704,46626,9190,3409,33059,33680,29425,64196,40957,64630,20462,8333,72005,18087,74574,17105.17,273.83,295.55999999999995
2723,44196,67108,20770,66130,70885,62709,59833,21231,18988,54425,61119,31833,67461,73365,25727,52205,66976,44486,17103.78,269.11,301.71999999999997
1561,66324,166,58272,42761,67037,39096,12749,32721,64756,54033,10098,46070,38152,42300,20368,10549,44394,74206,17085.99,589.75,721.999999999999
15740,6204,48354,5076,46533,49489,26994,60124,509,69402,53967,32156,69675,35644,5676,12506,50747,22354,47218,17124.68,432.8,519.5600000000001
17846,27285,43039,1702,29774,12371,43193,50835,70790,52286,1466,24874,54703,13148,21103,71870,15882,5647,55043,17087.77,653.74,786.8000000000005
53597,53299,10333,50144,20495,26999,51280,11963,43846,25619,44151,7455,35591,67001,46873,53793,17527,58029,55986,17111.46,204.34,212.04000000000008
37708,74329,25847,58064,60389,9298,43566,35484,22398,72581,25454,61803,71965,40271,65658,43552,53791,9528,57308,17109.74,169.69,189.9600000000002
61255,65016,64230,19331,61846,33412,75847,5354,14186,39583,36708,59946,162,39804,13005,38497,40487,6650,47350,17096.38,463.12,539.2399999999999
13759,73505,14267,12182,40312,31000,49671,58115,64499,11970,45364,45025,73143,29997,48352,20761,43939,1739,53008,17112.57,389.97,390.51999999999805
48111,43152,42721,47967,58342,56611,16494,7099,32920,21854,23231,68612,15857,27270,68963,11761,30803,55478,39335,17112.33,92.68,101.08000000000011
17860,42623,58030,8079,34837,26151,73203,20518,43595,9169,72330,68716,617,24316,28053,65381,24808,75197,11321,17106.63,138.2,139.36000000000004
40286,73175,32649,28439,61824,50104,33458,17993,35829,23358,49503,64409,50163,12695,71547,29063,22570,19923,7384,17110.64,281.78,296.59999999999974
40541,44661,936,10547,57996,46077,39900,61735,36970,66230,30102,8969,20497,22520,32382,33044,23979,5149,16608,17116.07,419.98,486.35999999999996
46932,33648,57136,40749,20203,7980,1867,29059,57843,7253,62944,15087,31253,2345,29800,19516,24952,17308,5365,17092.86,2229.48,3853.7599999999716
34491,73579,24031,21628,5661,63502,18496,31612,58207,63459,65738,18976,33848,67785,45773,28884,53630,18693,52552,16929.34,63.8,64.07999999999998
