n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9893,1936,264,2064,4926,4625,8740,5507,4863,5297.85,83.04,83.45000000000012
8681,436,7607,5730,5915,9679,2170,596,46,5303.4,126.45,133.97000000000008
4135,9064,7464,1762,8938,3132,238,7039,7007,5290.22,65.33,59.670000000000016
9746,9431,7895,6315,7794,6420,3218,4857,7619,5245.01,45.84,47.650000000000034
1082,4975,52,7091,9537,4691,7740,5094,2337,5293.4,87.48,86.6600000000001
2710,7838,8996,8154,5418,8813,2515,6972,9598,5247.84,46.19,45.07000000000002
8870,795,1120,3768,4377,1395,1030,418,5456,5300.41,80.83,81.58000000000004
7034,1125,6639,7973,801,2021,2004,3591,1821,5291.93,72.32,73.46000000000004
2205,4792,7175,2453,2999,3035,6781,2640,1101,5240.08,61.69,61.46000000000003
3492,713,9101,1772,6212,1179,4585,943,9356,5291.27,64.91,66.70000000000002
9424,1939,6529,2200,163,7072,1498,5153,9833,5307.17,69.29,67.26000000000003
8019,8021,5790,6130,913,2264,4828,2475,9316,5302.81,48.71,48.840000000000046
8287,4755,9091,9009,3614,4313,1035,9038,3860,5302.9,59.09,59.220000000000056
4164,4643,8470,2191,3840,6081,7427,6371,2937,5314.03,47.85,49.78000000000008
2149,306,5596,1396,9391,588,1493,2044,8297,5295.15,77.11,79.82000000000002
9731,7430,3908,6387,7579,7871,5296,1762,8695,5245.55,45.25,45.26000000000002
482,8881,6301,879,2470,7034,3655,1901,1372,5298.97,67.62,68.32000000000005
8051,3465,2289,6158,5804,3850,4748,5460,5712,5292.79,44.2,43.680000000000014
6320,6195,2235,5870,4848,7100,5934,8478,595,5292.37,50.3,52.25000000000004
9709,9392,3520,2957,6480,1036,1589,607,543,5294.47,76.2,76.2800000000001
3053,3316,3204,646,8028,7880,5710,7,6995,5292.85,228.82,234.89000000000001
7703,4924,7022,5296,7627,7567,1634,3139,2534,5295.98,45.87,45.19
2605,1166,6138,6318,7694,2492,9045,4162,1806,5297.7,64.47,66.6000000000001
4545,2646,4703,3852,543,7897,525,5640,6045,5303.44,63.4,64.09000000000005
5178,964,356,7481,7728,2555,1931,5313,4769,5292.1,70.07,69.73000000000005
7436,3931,2674,549,3293,408,9416,3776,1281,5306.59,74.3,76.57000000000008
6571,5967,5109,3022,7668,5922,4639,1095,7668,5265.39,39.64,43.019999999999996
2676,3940,2877,3420,719,9972,7055,4435,102,5302.3,88.41,87.00000000000003
7568,997,7422,6720,2781,736,545,8985,8502,5282.15,68.32,65.79000000000009
9260,5734,1537,1166,3882,8047,1506,7721,880,5297.09,64.35,67.99000000000005
3988,826,8149,6509,985,784,4184,6676,7305,5304.92,63.72,62.19000000000003
5012,841,616,3186,2939,8333,6592,3081,8704,5287.51,58.14,55.900000000000006
3829,1382,5142,1769,1422,8879,2653,9802,1234,5293.06,69.72,66.74000000000005
3512,285,7228,8841,5859,7971,6933,9362,6170,5294.75,45.88,46.54000000000002
8557,2174,202,5039,7357,3669,9084,1895,2272,5293.9,71.29,69.36000000000004
5107,7917,1435,4316,6596,5126,2173,2126,8794,5298.12,51.41,53.740000000000066
1343,7726,4011,1381,7023,9453,4020,4519,1006,5283.8,58.88,60.27000000000006
8071,4075,786,3274,4686,6123,1614,1177,6890,5301.46,57.05,56.09999999999999
5143,6223,9110,1,4684,2155,9416,463,7244,5293.79,81.68,82.38000000000014
2350,306,773,7005,4385,1745,6265,9206,2133,5306.84,76.03,80.37000000000005
5263,1080,5020,2774,2250,4302,8154,5295,4677,5300.67,50.91,50.77000000000001
557,1040,8886,9129,456,450,1993,829,2131,5284.61,100.39,99.9900000000001
5851,7142,4229,272,3786,8641,7027,2053,5937,5301.28,58.31,55.42000000000003
3296,5412,5869,203,2675,9575,2673,1561,4393,5234.83,66.0,70.58000000000007
8688,9927,2804,2359,7310,7119,7036,1936,5463,5302.29,61.82,62.160000000000096
5194,7304,3740,7552,9768,7113,2810,7232,793,5295.91,54.7,54.360000000000035
2631,8726,7754,8051,9765,26,1696,2078,6872,5293.34,91.39,89.52000000000008
857,3400,17,538,9453,3863,7896,5804,6434,5291.99,120.75,123.45000000000005
7605,3532,3298,4539,3295,4968,9214,8451,5848,5236.98,44.67,46.72000000000004
3957,6007,5763,4067,1016,8099,6567,5720,2343,5227.99,55.36,59.710000000000065
2340,3904,8030,6251,618,1536,2778,6504,1617,5295.52,64.61,61.32000000000003
4611,3265,5309,7817,7702,8745,1492,3260,6167,5287.48,51.7,50.26000000000002
165,1696,8384,9917,9612,3026,6374,364,5197,5305.92,84.28,88.61000000000011
443,9998,5113,8414,6272,8211,7800,8940,6538,5305.75,53.54,53.20000000000006
7368,9492,9133,1001,8793,2402,6826,5944,9724,5302.35,54.7,59.770000000000046
330,8555,3388,4655,4692,1273,447,1429,5830,5300.65,65.09,70.30000000000003
9509,6768,5026,236,4499,3840,1180,619,1447,5288.23,84.1,85.68000000000013
4924,5757,9924,9207,3420,7914,8465,1506,1983,5245.5,41.0,42.370000000000026
3917,5602,8912,6939,6445,48,6392,6192,2918,5288.55,82.95,79.41000000000012
8656,3394,5265,6335,5311,1784,9067,6127,4079,5297.9,46.38,47.86000000000003
1639,3485,4814,5006,4385,1276,2743,1256,6767,5282.46,54.69,56.760000000000026
