n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2790,3568,5617,6819,423,2818,1141,249,80,2754,557,1652.42,75.8,78.02000000000007
3972,21,3798,6785,2160,716,5546,4839,5047,2238,1885,1653.35,68.44,80.2699999999999
1084,1031,3434,4470,1489,1990,5430,3144,4864,3515,4616,1190.38,23.34,25.39000000000002
4239,5135,6803,3935,2213,2073,1120,2449,269,1577,6210,1670.24,180.41,195.69999999999982
3673,857,6622,1442,4719,888,6631,21,4207,1314,982,1653.33,87.0,92.54000000000018
1245,4855,3220,3880,3983,7059,4348,6285,5687,4435,6648,1429.54,35.14,34.170000000000044
6515,3853,1764,6896,5277,3181,1264,6311,3752,7004,87,1589.49,45.57,46.45000000000003
2766,3420,2062,2616,1088,2341,3039,4819,7004,5558,2972,1594.95,43.46,49.99000000000006
1829,43,6390,2497,1447,676,3339,5099,5081,6293,1896,1651.21,136.67,144.44000000000008
5259,730,1591,3116,3373,1031,6169,6856,1208,4258,412,1623.67,55.59,56.77000000000014
4262,4299,6360,3998,2984,2692,6895,5835,4847,3192,7104,1663.44,164.17,175.98000000000002
2236,5320,5437,6535,546,2142,1077,337,896,4824,4940,1652.64,219.09,241.78999999999988
5008,5895,1270,6717,4138,4149,930,6408,5632,6270,6381,1639.45,76.9,74.76000000000003
709,708,6822,5446,6184,1023,1770,2875,2771,1296,5963,1587.32,53.44,55.209999999999894
6705,2000,1434,1507,1847,5151,1028,7041,3924,6053,3750,1436.31,32.88,34.050000000000004
5098,905,5951,5030,1119,3731,6584,1608,4685,3040,6012,1653.23,116.68,129.2100000000002
1184,2721,5128,2159,559,2244,6166,12,500,5360,244,1656.59,127.41,139.12999999999994
3929,5167,3733,2605,502,92,2249,5908,830,3146,5110,1661.38,116.71,125.48000000000019
2752,835,6041,6845,7036,3056,1162,6822,6191,1206,3034,1275.88,32.12,31.450000000000024
5466,6241,3842,6094,3313,6451,158,4355,6865,1235,850,1662.55,85.52,88.37000000000002
3651,3059,102,1044,5557,4516,3933,2173,576,3917,991,1656.75,120.48,134.57999999999996
3270,5775,1626,6508,4450,7059,1392,3587,2710,2091,6566,1634.24,68.37,60.76999999999993
4438,6351,2833,2410,4463,5642,2238,3710,4552,5884,6303,1577.71,58.18,59.18999999999996
374,4100,6118,2045,5419,5095,26,4316,6696,4057,4562,1662.8,120.96,127.68000000000025
4397,2087,1394,6915,290,2627,114,7037,1719,4674,2491,1623.57,59.74,56.610000000000035
1561,1261,2277,476,2233,5958,2478,5754,3065,1782,5795,1095.96,21.85,22.27999999999999
5967,1405,4869,22,738,6677,6780,2926,4727,1514,2865,1657.56,184.52,197.08000000000015
1501,3911,5236,1808,3896,3148,4480,5097,2942,1006,5373,1440.44,32.1,31.44999999999998
6008,718,3522,446,4788,5070,1669,4988,3597,2205,1793,1600.71,48.56,52.48000000000004
5227,462,3952,5427,5275,4126,6856,4318,2067,4268,2176,703.64,15.22,14.799999999999995
5246,2958,2463,6440,3490,6135,3038,773,6267,4465,3393,1653.78,214.44,230.09999999999988
5264,1330,2274,499,5322,4129,2607,6696,5433,4159,470,1659.67,82.61,85.1600000000001
640,5447,915,497,3593,3527,4371,742,1446,5620,2155,1650.39,129.58,135.4399999999999
2880,9,518,2178,5856,2533,2832,3181,3305,4859,5765,1248.95,23.21,22.840000000000014
6985,6822,5876,638,6068,940,2317,6567,4059,3660,5954,1594.37,43.56,45.33000000000004
2105,2540,1969,6282,123,416,6349,4221,4439,3118,1256,1606.31,53.19,53.31000000000005
1799,6420,2413,5251,5337,7076,6101,100,879,2158,6502,1660.94,102.1,110.91000000000004
1108,4576,972,253,3265,2107,4004,1741,571,5966,2258,1656.58,120.89,134.18000000000018
6258,1437,1105,1259,809,7000,194,6497,1782,4873,2681,1651.63,233.49,255.65999999999985
3439,5688,3894,5013,4694,3996,3697,2645,5035,3719,1580,1307.89,24.29,23.899999999999984
6558,1452,4357,925,1810,5482,6734,1140,3204,1825,4812,1647.53,81.01,83.27000000000004
2880,3814,4619,6306,5304,2250,4852,6865,4883,7000,1578,1658.24,62.06,64.21000000000006
4665,1849,6038,221,3333,1999,3248,4726,6133,978,5277,1655.81,77.1,80.86000000000007
280,2580,2981,6583,4087,5284,2073,3572,3085,2484,2954,935.52,19.33,19.629999999999995
4296,5838,4813,3051,4781,468,3368,5236,4825,1472,2497,1649.3,55.78,56.739999999999995
2374,4828,5443,3868,1970,852,3775,4719,1314,3001,4716,1666.08,357.41,427.83000000000123
3511,5547,3839,6558,2684,586,3716,3545,3976,97,7031,1658.52,89.32,88.71000000000011
888,4974,530,3940,3555,5225,481,5240,212,6801,5997,1618.19,50.62,53.210000000000036
6764,4219,4318,2877,2969,1315,1471,3932,4353,578,3326,1622.41,40.72,39.709999999999965
4805,4911,941,243,2840,6688,5331,1907,5017,6023,4394,1656.29,83.56,88.70999999999998
2063,6795,4984,4275,6647,2164,6814,6402,3163,2957,5820,1397.76,30.47,32.600000000000016
24,5072,2818,3425,2456,1433,4046,6946,6432,2889,309,1412.0,29.5,34.59999999999991
128,4442,6579,1676,53,6347,366,6732,248,3894,5280,1653.41,81.31,80.06999999999996
