n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
676,388,763,73,286,58,584,589,121,760,408,113.62,35.54,34.410494735025026
899,638,137,10,442,93,322,701,614,501,501,107.32,31.18,34.84758791629787
361,961,671,383,936,57,141,714,301,154,582,105.42,31.62,31.652161690919286
646,694,517,297,932,964,568,563,635,225,269,72.6,24.35,24.895329016961117
64,564,241,260,852,768,290,529,998,136,827,98.74,31.79,32.04420242688143
240,884,380,464,754,398,183,134,730,19,670,106.38,36.67,36.463258361790125
349,87,586,683,36,93,884,127,518,608,464,114.79,39.06,37.74526153517231
244,399,897,473,491,986,331,110,815,543,30,117.08,36.15,37.654364578958194
555,742,393,54,868,154,967,974,439,697,813,82.51,26.89,26.731001354770445
228,767,118,85,996,933,681,503,840,216,143,100.65,31.18,30.629645145422792
718,639,384,362,855,240,296,341,952,628,722,93.25,26.39,26.656224745983252
357,815,395,387,139,740,851,366,663,303,823,81.81,26.48,26.082895532096963
646,443,984,872,370,529,37,606,587,220,757,91.45,31.67,31.61422092937119
184,405,64,99,37,33,190,207,200,40,501,145.15,49.91,49.566671356468575
910,959,492,677,778,356,0,437,481,307,911,80.39,28.34,28.169416565432314
957,634,943,438,331,476,472,102,196,158,669,85.35,26.19,25.94738935229806
162,72,383,889,394,889,901,480,155,565,260,81.14,28.69,31.117605137145475
112,284,838,165,768,293,688,240,33,493,917,105.83,31.97,32.188504642799735
32,352,946,770,377,323,960,60,704,22,689,121.71,43.45,42.878597927964336
467,483,869,968,159,120,804,684,332,298,464,93.21,30.62,30.518611264805944
690,245,746,167,34,205,731,25,588,236,672,111.6,39.39,39.79641171779911
80,632,410,933,996,723,372,696,319,188,479,100.49,31.19,30.797954026645172
370,289,68,749,735,479,167,794,246,179,688,82.24,30.47,30.323667186823148
213,963,44,661,623,440,743,998,277,6,473,96.71,32.09,31.87886158595058
62,463,797,697,420,173,46,34,561,855,857,117.21,38.43,38.04439002073486
531,578,358,962,96,733,72,242,920,822,502,92.39,29.23,29.84765623718564
94,958,482,55,699,249,659,51,509,406,800,91.01,32.42,31.549238275357183
61,49,261,853,417,456,313,655,52,896,38,121.3,41.71,41.34758253201548
972,994,199,183,712,520,655,412,192,544,239,79.92,28.36,28.41582473424198
86,949,321,809,110,88,554,943,165,612,77,112.62,38.81,36.91344111371737
877,747,219,639,17,451,552,366,498,433,585,106.81,36.01,37.90362827382032
786,385,534,640,135,743,12,934,774,314,705,111.25,36.34,36.26599076681995
459,912,846,229,567,118,142,319,494,89,798,94.83,35.05,33.377663532343526
790,269,839,412,320,135,132,549,83,482,250,96.75,31.94,31.613612544110687
713,86,817,438,990,590,682,251,282,62,504,104.22,35.72,34.3391198464195
717,254,49,720,204,815,292,903,382,906,100,88.43,31.58,31.691110376686723
