n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,24.65,24.27,24.580000000000002
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,24.76,24.21,25.45
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,22.72,21.89,24.11
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,24.57,24.47,25.249999999999996
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,22.23,21.31,22.75
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,26.17,25.22,25.739999999999995
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,32.75,31.69,31.45
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,24.97,24.48,24.810000000000006
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,23.33,23.26,23.269999999999996
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,26.97,25.7,26.560000000000002
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,27.9,26.43,27.069999999999997
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,27.55,26.65,26.540000000000006
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,22.76,22.68,23.04
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,24.8,23.52,23.760000000000005
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,25.48,25.06,26.42
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,27.5,26.36,26.750000000000004
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,27.37,26.14,25.71
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,26.05,25.5,25.59
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,26.6,24.7,24.76
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,29.72,30.05,32.06999999999999
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,28.33,27.75,27.12
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,25.31,24.05,24.6
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,23.41,22.98,24.35
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,24.96,25.21,25.750000000000004
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,25.32,24.77,24.68
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,31.8,30.34,31.929999999999993
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,24.95,23.95,25.2
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,25.26,24.25,25.180000000000003
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,25.65,24.85,27.66
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,32.02,31.48,31.790000000000006
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,25.27,26.01,26.42
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,24.7,23.61,25.460000000000004
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,24.19,23.36,23.26
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,25.31,25.2,24.65
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,24.27,23.19,23.580000000000002
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,25.48,24.96,24.550000000000008
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,26.8,25.13,25.490000000000006
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,25.84,25.1,25.090000000000003
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,29.8,28.49,28.140000000000004
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,21.2,20.7,21.77
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,23.97,21.69,23.410000000000004
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,26.54,25.24,25.400000000000002
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,24.86,25.06,25.840000000000003
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,27.51,25.71,26.479999999999997
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,25.25,24.52,24.6
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,28.77,28.11,28.349999999999994
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,26.71,25.86,26.21
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,28.97,28.75,28.930000000000007
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,28.52,26.91,27.34
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,26.61,26.41,26.1
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,27.91,28.62,28.119999999999997
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,23.64,23.69,24.100000000000005
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,27.04,26.64,26.330000000000005
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,25.45,24.3,24.530000000000005
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,25.54,24.39,24.680000000000003
