n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,21.2,19.73,19.38
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,21.46,20.1,19.740000000000002
4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,22.74,23.1,21.890000000000015
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,22.93,18.98,19.309999999999995
4203,6673,3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,19.22,19.0,18.76
5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,27.17,29.53,29.38000000000001
8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,25.1,21.26,22.890000000000022
9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,21.83,21.08,21.220000000000002
6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7925,5808,2370,6802,2429,18.09,18.1,18.160000000000004
297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,4483,7102,5503,21.57,20.22,20.249999999999996
7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,20.52,19.99,19.880000000000006
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,25.28,23.47,22.780000000000012
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,29.34,25.37,24.17000000000001
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,18.46,17.7,17.93
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,18.01,18.3,18.28
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,19.19,18.87,18.79
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,21.23,21.09,20.120000000000008
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,20.42,18.96,19.259999999999998
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,22.21,22.52,21.159999999999997
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,23.8,20.97,21.240000000000013
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,19.79,18.84,19.690000000000005
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,22.22,20.28,19.570000000000004
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,24.21,20.83,20.920000000000005
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,23.46,21.16,20.660000000000014
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,21.67,20.08,20.320000000000004
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,22.85,22.64,22.67000000000001
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,19.94,18.89,18.64
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,25.53,22.39,22.63000000000001
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,22.35,22.61,22.62
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,21.78,19.45,19.480000000000004
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,26.09,21.67,21.890000000000008
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,19.99,18.9,19.080000000000002
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,19.63,18.49,19.150000000000002
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,19.21,19.26,18.860000000000003
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,21.39,19.12,19.420000000000005
