n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
394,580,186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,122.09,55.4,55.85
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,766,694,94.7,39.52,41.46
355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,780,98,464,137,110.49,42.19,42.900000000000006
348,215,765,556,137,924,432,221,527,207,859,702,582,433,10,866,568,50,958,110.45,44.44,46.239999999999995
792,732,363,508,381,62,381,827,817,408,907,474,447,647,744,987,195,569,101,90.4,35.69,38.910000000000004
939,170,987,601,86,912,363,266,909,253,785,480,992,538,190,779,543,12,955,102.16,41.94,42.23
678,552,343,686,228,998,177,28,57,733,874,600,595,993,205,673,852,346,290,104.66,42.23,42.83999999999999
724,132,338,304,405,36,78,415,841,798,251,464,475,987,711,42,321,177,859,117.3,47.7,49.24
147,904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,99.2,36.99,37.949999999999996
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,106.65,42.9,42.06000000000001
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,117.98,47.22,48.0
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,110.38,45.7,47.22
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,104.97,44.77,46.50000000000001
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,105.23,42.94,47.33
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,104.66,39.33,42.7
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,109.9,42.93,44.010000000000005
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,105.35,43.18,47.15999999999999
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,99.8,44.12,44.64
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,124.8,66.57,67.90000000000002
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,95.87,38.72,39.76
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,91.87,39.29,38.81
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,98.67,41.23,41.100000000000016
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,109.42,43.11,44.61999999999999
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,112.62,47.39,48.93
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,99.4,42.01,42.76
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,101.0,38.56,39.440000000000005
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,112.29,42.86,46.739999999999995
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,114.58,51.54,52.980000000000004
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,100.83,41.13,40.41000000000001
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,104.37,40.1,41.870000000000005
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,111.12,45.3,46.39999999999999
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,111.26,49.44,54.64999999999998
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,102.08,45.65,45.650000000000006
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,109.94,49.11,49.089999999999996
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,105.92,39.49,41.78000000000001
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,113.64,51.19,55.059999999999995
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,97.33,39.2,39.57
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,127.89,69.04,73.91000000000004
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,111.81,41.19,43.29999999999999
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,113.95,46.38,47.49
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,112.4,41.43,46.22999999999998
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,119.41,55.73,57.269999999999996
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,97.18,39.63,39.65000000000001
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,105.75,44.11,47.64999999999999
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,104.5,43.49,44.42999999999999
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,105.18,43.1,44.399999999999984
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,108.48,44.51,45.029999999999994
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,117.71,51.9,52.139999999999986
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,120.39,45.74,46.81000000000001
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,104.53,45.16,46.27
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,111.4,43.8,45.97
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,95.77,37.34,41.36
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,95.59,40.39,43.279999999999994
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,118.82,48.89,48.77999999999999
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,109.23,41.55,46.28999999999999
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,109.05,42.8,44.540000000000006
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,109.25,43.54,45.150000000000006
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,113.44,52.05,51.9
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,101.49,40.1,40.34
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,125.66,58.95,61.199999999999996
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,110.95,46.26,48.139999999999986
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,111.83,48.43,49.33
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,116.59,45.35,48.309999999999995
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,107.15,45.27,45.910000000000004
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,126.56,58.65,61.13000000000002
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,110.92,40.12,40.8
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,103.05,39.85,41.559999999999995
