n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,7637.85,133.53,137.10000000000022
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,7649.66,193.93,201.30000000000027
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,7640.39,235.64,243.5900000000004
4321,54,7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,7636.22,226.0,233.2500000000005
3846,3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,7642.29,161.19,172.06000000000014
2415,5435,4160,4987,9302,2186,204,7903,993,7959,4403,1630,3566,7630.25,205.31,216.6200000000004
8021,4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,7748,7640.99,142.91,141.8100000000003
286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,7645.03,177.13,184.3100000000003
2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,7638.77,146.41,147.83000000000024
6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,7639.06,271.17,272.1500000000003
1980,5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,7637.17,326.27,338.37000000000063
6437,6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,7633.65,178.71,184.14000000000036
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,8998,3333,7631.32,155.22,160.37000000000035
1320,810,6731,7386,2270,4689,7955,802,9012,2085,2797,7736,6797,7640.82,174.52,170.13000000000014
5630,4616,4878,4190,4262,6655,3910,4928,7916,9131,6461,1961,2741,7649.25,134.2,133.7200000000001
2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,2287,8974,7645.55,127.59,129.1000000000001
3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,7634.75,146.94,154.07000000000025
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,7637.56,146.03,152.5800000000003
5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,7644.85,153.72,155.32000000000025
357,2084,528,6966,7754,9620,8025,2,1198,6414,8648,7670,7355,7641.8,337.69,350.79000000000076
4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,7633.87,355.76,365.02000000000044
3810,9328,615,4977,2096,4125,8654,7166,1837,1629,1152,4920,8592,7634.94,193.73,200.4100000000003
9550,3140,6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,7642.26,343.87,370.9100000000003
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,8164,7637.88,167.56,180.9700000000002
6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,7641.07,158.08,162.23000000000027
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,7635.75,199.83,209.95000000000041
4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,7646.03,131.75,135.56000000000014
890,3488,387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,7640.71,219.81,222.11000000000035
1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,7248,7644.33,169.69,178.29000000000042
2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,7638.81,254.3,263.45000000000044
5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,7635.43,144.37,148.07000000000016
496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,7634.98,232.75,235.8800000000003
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,7636.78,236.06,243.32000000000016
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,7625.48,206.24,214.6700000000004
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,7644.93,142.26,137.88000000000017
2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,1182,7639.43,192.95,202.29000000000028
4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,7630.65,163.38,162.79000000000025
8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,7642.99,135.93,135.47000000000014
3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,7628.92,171.63,174.01000000000045
8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,7637.11,276.42,290.71000000000043
3815,1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,7637.28,167.77,182.1100000000004
4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,7641.1,237.6,246.28000000000057
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,7646.25,215.12,225.21000000000035
8979,7921,1036,6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,7636.11,152.9,151.9800000000002
6713,4641,5039,6845,841,5117,9281,5852,6784,6823,298,5960,3230,7639.21,164.8,161.37000000000015
6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,7631.19,176.4,181.86000000000024
2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,7636.52,186.91,194.66000000000037
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7647.7,175.84,177.37000000000026
7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,7636.66,168.52,169.75000000000026
3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,7642.53,151.3,161.68000000000026
624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,7636.36,141.58,140.70000000000013
6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,7645.49,245.73,260.5000000000003
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,7640.07,151.17,158.96000000000024
667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,1087,7643.02,264.98,262.58000000000055
1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7634.58,162.1,162.69000000000023
7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,7648.72,168.6,164.04000000000036
3259,2983,6610,2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7641.52,168.09,170.3100000000003
