n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
113052,157464,139999,107013,238366,30956,173148,77457,72790,65068,99313,196497,146636,1050,251606,49.16,35.97,37.01761245713107
49765,138507,115021,151803,5514,8076,164502,255090,158761,63501,218977,68261,54160,45312,74653,61.44,39.78,41.291001946700106
38904,142171,52546,71624,81562,153547,198553,65767,218196,179182,117020,207379,225769,211983,224156,49.99,39.66,39.94452714441706
255227,44034,142967,93573,128662,110091,224316,31929,201606,54773,149564,230406,100468,53692,74461,57.59,42.39,43.07075453908046
212483,28348,236982,211694,6330,30951,149240,195891,3464,142943,77702,252954,176662,199508,189875,49.63,33.97,35.04491910952214
255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,177540,93537,198865,138515,61.37,43.64,44.64324910764046
84852,221,32479,115950,188210,117847,91806,79901,141373,104701,88962,205281,191662,179152,149793,58.12,38.83,39.53231632920152
129053,29647,169782,240599,98974,100240,53454,145984,1015,260788,72776,166601,156805,189343,231122,69.22,44.46,45.625660817895124
193610,217427,190940,133945,52135,258740,242039,121000,157504,218783,135505,107207,245753,195200,186680,47.11,35.88,36.92215518205424
258891,258889,80042,184258,44646,117804,162538,175332,139186,51737,94220,137937,922,177877,102016,56.16,40.01,41.04458203682425
151872,111639,254361,106234,88083,225770,162955,153204,255455,192369,183370,235381,253623,196286,17759,58.62,43.95,44.66361566322318
129158,258902,195498,64915,167865,253494,170064,76254,165065,5446,106692,189080,164957,40916,166129,48.87,37.85,38.63179771814775
204172,245659,104154,205120,70846,221844,46701,201195,19244,213732,203444,158718,2655,91606,239248,64.48,44.28,45.70855603346717
69358,209268,185603,107777,229098,179577,142671,79604,39864,121129,218359,67987,127020,44465,122448,54.24,35.77,36.929024670512845
133779,11898,70993,133767,25855,195231,154831,110781,18285,93107,17563,172187,115994,5175,43027,53.27,38.92,40.17619572363847
132949,186186,248021,42369,180996,24393,105361,166716,180593,72298,158595,79797,54759,138436,54449,66.96,43.62,43.89477960241809
62189,232266,87541,70534,17971,19630,183289,217757,238640,137153,172696,96523,122666,134091,146184,53.06,37.42,38.539630238243774
193128,13039,44185,77824,171197,192698,187023,261191,213648,145815,70716,93284,159820,193945,60847,61.7,42.22,42.75595699534003
102907,147074,104783,45183,126779,207032,68032,227204,160013,86414,187708,58279,67834,252651,159894,79.13,48.03,48.84759697026056
185254,64022,221195,173235,8004,223286,235770,227654,163172,105538,82976,243269,113184,244612,199647,57.25,39.37,40.46824441247076
65123,205891,70540,49781,19015,164072,191974,43418,228341,255079,151819,116280,152419,239375,244562,74.67,51.05,52.88118705047153
190905,38844,158927,247850,68677,120426,138043,42607,36338,204069,36201,234322,187629,115521,94657,52.2,36.51,38.18030592423126
81202,196968,105055,63043,30365,188260,54051,188344,178624,80083,17885,27888,59669,104073,84245,66.86,40.6,42.27187777004656
129069,243428,26207,250431,48958,11791,14507,212199,156634,6103,233013,197244,56769,179122,9099,63.37,42.65,42.93225415568068
129619,184529,138552,213623,189782,252738,232568,160741,115942,89769,173781,219642,71978,30950,160757,49.51,38.6,38.96296042192953
181570,45269,24964,58213,104780,61136,129767,117916,99062,196768,44196,255180,60743,61796,214997,57.12,42.48,41.90544439052983
74354,121261,143397,152025,102129,55550,118409,187415,67600,86538,130110,155613,29083,238416,56058,48.85,36.15,37.430575257002495
260674,20670,12115,4040,209044,1370,224811,125933,83774,233001,100439,222275,152110,75291,240868,55.71,36.55,37.54503442975584
51349,104838,41960,230694,216065,198852,169356,39917,208072,239515,7984,3979,101520,38057,229718,57.8,40.81,40.773925137803616
174276,142232,14973,148044,99480,66628,34073,20845,121343,170958,220195,79534,237524,3785,9298,50.8,34.87,35.86767046340738
140766,15951,137600,220364,33796,11223,244680,71720,204680,30785,113379,23864,49836,7241,130983,57.29,36.76,37.47210495346179
167120,34160,195196,73209,180032,214207,221674,50312,173805,117313,102158,86456,165429,70247,254173,55.19,37.87,39.19887040348776
68116,168192,166620,63725,64336,15776,154121,245148,206560,154794,45947,91649,112321,158689,182991,57.97,38.22,39.320629195855226
146868,167347,136884,254054,15939,237252,92596,143373,108173,141058,52263,186554,230714,140615,111180,59.07,41.09,42.182855318473194
241151,173640,18372,187051,70017,194847,160081,189036,254898,197186,18948,65950,46551,255958,25314,55.75,37.59,38.023933053983754
39586,15390,240817,53306,224020,112224,223389,11771,13844,167017,23912,239168,213137,134437,122989,62.46,45.82,46.45098885412174
131367,97059,26026,258129,81969,10516,33194,139320,8699,116221,174130,33607,234727,103596,200121,64.82,45.54,46.41685312429308
185505,235605,231293,116938,6453,193101,137497,70776,23691,65538,209818,85305,22488,79125,8963,50.27,36.9,37.104412173876234
225363,100725,15246,192048,68421,82105,192733,34080,68236,208292,99662,211529,30706,224358,177679,56.44,39.82,39.9758222374348
