n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,143.59,52.64,55.085558820820886
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,157.81,60.75,60.2279590124406
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,156.63,58.73,64.67256324067579
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,171.6,71.17,72.00119511874296
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,147.19,52.51,53.59683161487276
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,132.59,49.53,49.26922445229264
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,147.98,54.93,59.948829239879686
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,136.16,50.56,51.228472648134975
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,141.42,49.58,52.891406096486264
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,120.31,46.74,46.75117349374474
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,158.26,68.97,68.04311162233934
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,115.87,43.32,43.75721118128859
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,163.38,66.64,70.31805744082267
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,159.5,67.06,70.09395475133383
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,115.89,44.6,44.287520724421285
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,132.19,49.51,50.18229995962179
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,121.55,48.54,48.96490049222913
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,135.24,50.69,53.485952838936946
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,122.52,46.18,47.962173738289174
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,133.98,53.39,55.98485001628247
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,130.18,47.88,49.136340854663274
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,114.49,46.3,49.79877944411744
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,125.93,47.45,46.06550763605455
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,123.43,48.55,51.88415465308379
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,137.8,57.72,59.09479865546771
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,148.84,58.28,59.653295246153625
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,141.9,54.32,56.73628343093556
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,129.33,49.4,56.3092795081658
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,176.04,74.45,79.00047964102217
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,159.59,63.29,64.5236503779104
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,141.07,50.01,50.344246138225266
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,139.85,51.66,53.435450646369944
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,157.74,61.35,62.14354183677742
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,147.62,59.18,59.16217685665174
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,167.43,63.37,64.77283407199225
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,167.95,65.57,67.0782407912117
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,125.39,49.14,49.980304191409864
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,168.5,67.44,67.01879621321888
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,168.71,69.19,76.64357944648766
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,145.03,58.1,58.69715154970166
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,134.02,52.04,51.91115673110865
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,155.56,53.71,55.7855180861324
