n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
621,366,885,668,67,327,809,39,855,941,85,769.88,122.53,138.02999999999994
879,140,669,823,375,848,76,834,236,742,37,769.73,114.5,127.90999999999997
614,809,326,227,303,761,366,990,334,67,532,767.63,97.9,107.21999999999997
921,116,938,738,624,356,444,163,160,261,914,769.45,90.86,94.59999999999997
398,152,441,745,800,66,102,547,227,84,300,766.08,119.39,130.27999999999994
947,180,345,767,203,111,968,52,58,569,805,768.9,126.15,138.60999999999996
753,181,844,174,572,654,334,302,903,248,753,767.74,92.02,104.66999999999996
512,490,113,576,735,958,84,140,953,767,135,767.6,111.3,121.46999999999994
230,334,223,417,178,173,138,780,450,62,711,767.39,124.59,141.88
908,459,599,683,628,294,424,833,958,447,592,770.17,79.7,84.41999999999997
703,918,754,944,380,708,577,727,501,889,375,768.92,71.83,77.93999999999997
752,864,798,540,191,316,272,696,968,487,853,767.62,95.23,103.95999999999997
130,859,857,283,511,650,994,518,546,807,959,771.37,80.44,90.16999999999999
524,296,826,222,582,539,400,785,138,844,500,769.1,99.67,104.10999999999994
662,487,127,298,403,32,35,889,380,518,967,767.88,125.54,141.63999999999993
303,355,384,715,28,636,146,850,704,14,81,769.08,180.66,217.2999999999999
847,189,459,593,970,130,786,987,861,435,577,770.59,95.55,105.08999999999995
645,592,988,898,110,381,514,40,615,732,671,767.52,108.1,124.61999999999999
377,366,108,969,327,665,104,488,863,173,661,768.72,105.36,114.95999999999998
241,488,373,590,354,955,380,771,827,439,383,767.32,84.77,89.05999999999997
760,643,686,39,752,144,951,726,678,911,666,770.35,102.09,111.21999999999994
320,62,33,982,238,522,369,495,375,487,574,768.41,117.76,134.0999999999999
177,308,142,662,272,804,23,802,451,759,294,769.59,135.9,151.78999999999994
598,700,267,465,861,303,296,412,880,509,457,768.23,91.04,95.79999999999995
672,644,91,511,919,669,449,349,139,592,994,772.08,95.98,103.61999999999995
754,110,370,734,614,682,467,370,481,586,392,770.2,83.63,100.63999999999999
208,559,535,726,604,177,800,149,516,842,35,770.41,116.89,127.23999999999995
90,561,812,681,777,318,222,150,651,410,259,769.12,95.24,107.57999999999994
970,902,818,202,979,118,14,37,453,735,848,768.69,165.06,192.75999999999993
216,324,321,28,5,753,17,755,131,589,309,770.29,176.89,217.12999999999994
655,318,11,45,832,218,336,324,875,95,424,769.47,162.41,189.2999999999998
240,933,867,0,890,697,98,528,523,207,493,769.4,101.77,114.58999999999996
938,774,734,838,431,927,114,435,518,151,76,770.06,109.05,119.41999999999994
149,673,726,797,974,805,680,722,354,958,611,768.02,84.7,88.58
446,672,51,259,419,710,679,203,28,291,65,772.34,131.67,148.1899999999999
788,499,322,712,165,230,56,406,847,709,316,768.23,117.05,123.49999999999996
269,315,534,283,617,22,415,813,213,720,709,770.95,136.36,151.08999999999995
711,717,216,193,114,826,790,670,887,958,798,770.94,88.98,94.88999999999997
506,159,732,844,322,244,669,928,84,445,354,768.23,109.73,119.81999999999996
914,518,844,906,562,700,510,930,474,890,627,771.32,76.21,82.37999999999997
994,373,632,140,631,169,480,99,226,531,815,768.75,94.21,100.39999999999996
344,625,968,165,568,245,964,226,435,740,692,765.83,95.29,102.40999999999997
611,941,205,345,704,131,576,792,272,73,455,769.05,112.59,122.24999999999994
331,585,144,676,242,737,608,407,860,21,943,769.51,117.54,134.90999999999994
322,408,364,787,317,121,120,395,694,877,947,768.33,97.18,109.15999999999995
680,878,457,421,612,10,499,346,561,733,905,768.68,106.14,117.75999999999995
880,999,935,205,16,773,15,967,721,621,704,770.9,150.29,170.54999999999995
512,326,381,722,495,897,594,105,626,179,116,768.27,107.2,115.56999999999998
55,455,282,83,560,28,203,254,646,943,76,765.98,151.91,173.13999999999993
61,343,352,393,725,320,946,498,619,162,987,769.24,109.18,118.66999999999994
502,754,814,281,643,964,993,913,972,60,488,771.35,101.45,106.11999999999993
857,479,598,780,252,900,824,553,683,802,707,770.04,84.69,90.87999999999992
59,526,784,520,665,410,962,459,535,485,897,769.03,94.96,101.66999999999994
822,684,163,120,587,945,629,522,826,713,175,769.02,91.22,102.60999999999996
937,337,753,300,580,559,974,408,639,118,457,770.28,95.25,101.14999999999995
567,187,305,163,766,811,906,918,365,361,541,768.01,86.58,95.20999999999998
57,694,409,621,978,281,72,933,252,565,853,773.67,113.88,129.22999999999993
731,979,704,483,448,291,718,965,194,488,561,771.18,84.03,90.33999999999997
67,667,64,644,869,299,69,185,404,103,560,771.43,135.95,154.27999999999994
