n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
67751,50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,10309.3,210.99,210.08999999999898
60415,64920,57435,6221,54017,64694,60360,57685,15482,11221,10679,9093.21,29.25,29.089999999999996
31607,12940,20158,54265,27979,57755,10111,55959,73270,51704,5157,10326.31,220.69,236.02000000000007
23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,4969.57,20.7,20.490000000000016
37421,70919,26369,38881,57905,67375,60565,70276,34208,35723,30380,5689.41,20.42,19.58999999999999
2170,15562,12963,22619,54350,32607,28582,37297,844,70192,67539,10333.9,237.56,252.02000000000035
56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,36984,7133.35,22.48,21.43999999999999
29040,31475,8491,67915,40307,42901,30618,48915,62949,37595,22463,10342.17,258.04,263.4899999999998
17994,2031,72498,66171,42976,48101,3314,17016,51849,20348,23168,10115.31,46.03,46.15999999999996
66908,10021,17770,27066,65108,74645,27978,30843,17318,30630,50411,9074.54,25.88,27.249999999999996
46329,17372,65334,14157,3409,69000,47004,64120,59716,40461,1656,10334.05,66.47,72.83999999999997
28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,7436.28,23.39,22.909999999999986
25043,41473,38237,50343,7756,27349,5018,41308,32716,44979,57828,7951.8,25.91,27.700000000000045
29611,34092,45111,21277,39964,2225,46708,75181,70715,7626,19820,10114.82,61.45,62.16000000000004
46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,10334.47,153.85,154.18999999999963
8179,45210,55397,17806,28380,58846,57044,18619,46928,40888,23191,6004.03,17.08,17.910000000000007
43098,53560,50157,1262,53645,34569,69953,69643,60640,5497,74020,9489.1,37.12,37.84000000000005
16068,53599,51157,22454,407,65608,18117,67362,19420,10439,43260,10321.42,177.26,185.77999999999997
31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,9820.76,50.17,51.91000000000005
19670,5249,33092,44597,49350,3573,4760,65056,11746,46971,38369,10335.62,106.47,101.19999999999976
19766,60046,30952,66510,46636,21270,53046,44255,35368,64528,51457,6416.21,20.23,19.43999999999999
