generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
19, 100, 63.31, 65.77, 64.255, 64.3927, 0.5887594670151803,0.39660606060606074,0.006272949816401417,[288. 291. 215. 345. 314.  32. 227. 188.]
20, 100, 63.35, 65.86, 64.78, 64.7085, 0.5729858200688733,0.3756121212121212,0.0013684050478942286,[309. 332. 225. 364. 319.  32. 229. 190.]
21, 100, 63.53, 66.81, 64.82499999999999, 64.8579, 0.6390779216965651,0.37563636363636366,0.014424536896447052,[312. 349. 278. 373. 321.  32. 236. 199.]
22, 100, 63.78, 66.81, 65.23, 65.12679999999999, 0.6300045714119866,0.3709656565656566,0.0,[318. 380. 279. 387. 323.  32. 276. 205.]
23, 100, 64.1, 67.17, 65.415, 65.41239999999999, 0.6054801730857917,0.3599838383838383,0.005388414907947904,[318. 383. 305. 390. 387.  32. 280. 205.]
24, 100, 64.44, 67.17, 65.63, 65.6318, 0.6305781157001885,0.34518383838383837,0.0,[331. 388. 333. 405. 404.  32. 292. 215.]
25, 100, 64.25, 67.67, 65.62, 65.6067, 0.6336308941331696,0.3524161616161616,0.007443799315170463,[331. 388. 333. 417. 404. 120. 292. 215.]
26, 100, 64.56, 67.67, 65.82, 65.8546, 0.683822228360559,0.34641616161616173,0.0,[331. 388. 333. 417. 404. 220. 292. 215.]
27, 100, 65.04, 68.44, 66.335, 66.3857, 0.7338068615105746,0.3486222222222223,0.011378749815279976,[335. 399. 354. 445. 416. 230. 300. 221.]
28, 100, 65.24, 68.44, 66.605, 66.6426, 0.6849680576494058,0.3432121212121213,0.0,[366. 401. 356. 474. 425. 242. 306. 230.]
29, 100, 65.46, 68.68, 66.95, 66.9922, 0.7017443694109708,0.3169858585858586,0.003506721215663488,[395. 401. 386. 478. 428. 245. 336. 231.]
30, 100, 65.74, 68.85, 67.21, 67.22789999999999, 0.6884857224372918,0.3113737373737375,0.002475247524752293,[397. 451. 386. 497. 439. 248. 351. 231.]
31, 100, 66.24, 68.85, 67.455, 67.4756, 0.5517015860046085,0.3048606060606057,0.0,[401. 454. 390. 527. 448. 249. 355. 276.]
32, 100, 66.38, 69.26, 67.48, 67.5282, 0.6390483236813939,0.3207030303030304,0.0059549745824257205,[441. 465. 390. 529. 448. 252. 355. 320.]
33, 100, 66.13, 69.26, 67.53999999999999, 67.6274, 0.7076293097378032,0.3316202020202019,0.0,[443. 469. 425. 529. 458. 252. 355. 369.]
34, 100, 66.72, 69.26, 67.96, 67.9029, 0.5530791896283929,0.3278343434343435,0.0,[453. 509. 458. 531. 463. 252. 358. 376.]
35, 100, 66.91, 69.6, 68.07, 68.04429999999999, 0.6024869376177376,0.31907878787878774,0.004909038406006197,[466. 520. 466. 551. 475. 255. 370. 397.]
36, 100, 66.78, 69.6, 68.19, 68.1714, 0.5726308060172792,0.32783434343434337,0.0,[467. 521. 466. 552. 477. 255. 465. 397.]
37, 100, 67.03, 69.88, 68.43, 68.4003, 0.5937953435317589,0.31894949494949487,0.004022988505747143,[528. 525. 469. 553. 477. 256. 491. 401.]
38, 100, 67.11, 69.88, 68.36500000000001, 68.3792, 0.5911999323409978,0.31068282828282834,0.0,[569. 526. 470. 553. 488. 297. 496. 401.]
39, 100, 67.18, 69.88, 68.24, 68.2592, 0.6381123412064683,0.32738585858585867,0.0,[571. 527. 470. 553. 488. 393. 496. 402.]
40, 100, 66.97, 70.37, 68.195, 68.3194, 0.7443733203171651,0.3446545454545453,0.007012020606754567,[572. 527. 506. 582. 488. 426. 497. 402.]
41, 100, 66.89, 70.37, 68.44, 68.4599, 0.687179008701517,0.33867474747474746,0.0,[578. 532. 507. 639. 512. 426. 503. 403.]
42, 100, 67.22, 70.37, 68.71000000000001, 68.6651, 0.6194909119591663,0.3213090909090911,0.0,[584. 559. 515. 645. 534. 444. 515. 404.]
43, 100, 67.54, 70.37, 68.52000000000001, 68.59629999999999, 0.5626502554873666,0.336149494949495,0.0,[587. 560. 518. 654. 534. 521. 522. 404.]
44, 100, 67.39, 70.38, 68.69999999999999, 68.7815, 0.6596262199154913,0.32581414141414133,0.0001421060110841396,[589. 571. 535. 657. 569. 545. 522. 412.]
45, 100, 67.44, 70.38, 68.79, 68.8154, 0.6475251655341284,0.32964040404040407,0.0,[589. 571. 635. 657. 569. 545. 522. 412.]
46, 100, 67.66, 70.38, 68.765, 68.7997, 0.6331721014068766,0.3305535353535355,0.0,[598. 571. 714. 657. 569. 553. 526. 412.]
47, 100, 67.8, 70.64, 69.035, 69.0901, 0.6000991501410412,0.3240000000000002,0.0036942313157147647,[598. 571. 814. 657. 569. 553. 526. 412.]
48, 100, 67.56, 70.87, 69.03999999999999, 69.00650000000002, 0.6732196892545556,0.32929696969696964,0.003255945639864156,[599. 575. 848. 657. 571. 593. 527. 430.]
49, 100, 67.5, 70.87, 69.095, 69.1168, 0.7255520381061583,0.3373333333333334,0.0,[599. 575. 848. 657. 671. 593. 527. 430.]
50, 100, 68.33, 70.87, 69.305, 69.4005, 0.5290715925089906,0.3329090909090908,0.0,[599. 575. 848. 657. 771. 593. 527. 430.]
51, 100, 68.26, 70.87, 69.535, 69.5111, 0.5865302975976606,0.34157575757575753,0.0,[600. 575. 848. 658. 802. 660. 527. 430.]
52, 100, 68.02, 71.15, 69.41, 69.4049, 0.6981339341415802,0.3186989898989898,0.00395089600677298,[621. 580. 857. 667. 812. 673. 557. 433.]
53, 100, 68.16, 71.15, 69.53, 69.5496, 0.6391430512803846,0.2944363636363636,0.0,[621. 644. 858. 678. 814. 674. 578. 433.]
54, 100, 68.3, 71.15, 69.595, 69.64820000000002, 0.577018855844417,0.30674343434343443,0.0,[621. 744. 858. 678. 814. 674. 578. 433.]
55, 100, 68.42, 71.37, 69.705, 69.78250000000001, 0.5861763813051497,0.320589898989899,0.0030920590302178333,[626. 759. 861. 681. 828. 675. 633. 437.]
56, 100, 68.3, 71.39, 69.65, 69.6641, 0.636278390329265,0.3106949494949496,0.00028022978842645396,[628. 759. 865. 693. 835. 683. 688. 449.]
57, 100, 68.41, 71.39, 69.705, 69.7107, 0.6746395407919697,0.28522020202020215,0.0,[634. 791. 872. 703. 855. 707. 689. 449.]
58, 100, 68.3, 71.39, 69.77000000000001, 69.71650000000001, 0.6268307187750146,0.2949898989898988,0.0,[634. 805. 874. 720. 858. 714. 736. 459.]
59, 100, 68.5, 71.39, 69.68, 69.7405, 0.6588875093671152,0.30859797979797965,0.0,[638. 807. 874. 721. 858. 714. 736. 552.]
60, 100, 68.67, 71.39, 69.83, 69.8509, 0.5768467647477968,0.3038828282828283,0.0,[643. 807. 885. 724. 863. 714. 744. 620.]
61, 100, 68.62, 71.39, 69.815, 69.852, 0.6603362779675216,0.30809696969696976,0.0,[643. 807. 885. 724. 963. 714. 744. 620.]
62, 100, 68.82, 71.39, 70.155, 70.12089999999999, 0.6056254535602018,0.2910828282828283,0.0,[ 643.  807.  885.  724. 1063.  714.  744.  620.]
63, 100, 68.72, 71.59, 70.22, 70.2265, 0.5734446355141882,0.26673939393939394,0.0028015128169211773,[ 675.  812.  896.  727. 1085.  716.  745.  644.]
64, 100, 68.87, 71.97, 70.27000000000001, 70.27729999999998, 0.6538667371873268,0.25530505050505026,0.005308003911160713,[ 775.  812.  896.  727. 1085.  716.  745.  644.]
65, 100, 69.05, 71.97, 70.42, 70.3901, 0.5970770385804496,0.2465979797979797,0.0,[ 875.  812.  896.  727. 1085.  716.  745.  644.]
66, 100, 69.32, 72.36, 70.46, 70.4117, 0.6318402567105075,0.24591919191919176,0.005418924551896632,[ 900.  812.  927.  730. 1085.  757.  745.  644.]
67, 100, 69.24, 72.36, 70.205, 70.3, 0.6055080511438318,0.2595070707070707,0.0,[ 902.  812.  928.  730. 1086.  845.  750.  647.]
68, 100, 69.09, 72.36, 70.345, 70.3554, 0.6064708072116911,0.2615353535353536,0.0,[ 905.  812.  928.  815. 1086.  857.  750.  647.]
69, 100, 69.14, 72.36, 70.36, 70.3831, 0.584663484407911,0.27699393939393924,0.0,[ 905.  812.  928.  915. 1086.  857.  750.  647.]
70, 100, 69.09, 72.36, 70.43, 70.4661, 0.6221750477156734,0.29223030303030295,0.0,[ 905.  812.  928. 1015. 1086.  857.  750.  647.]
71, 100, 69.08, 72.36, 70.255, 70.43799999999999, 0.6887103890605974,0.28363232323232335,0.0,[ 905.  818.  928. 1109. 1086.  857.  750.  647.]
72, 100, 69.3, 72.36, 70.435, 70.4188, 0.6045449197536946,0.2791838383838383,0.0,[ 908.  827.  938. 1151. 1094.  873.  757.  652.]
73, 100, 69.3, 72.36, 70.44999999999999, 70.4978, 0.6352315798195174,0.28697373737373755,0.0,[ 913.  828.  944. 1204. 1113.  876.  767.  655.]
74, 100, 69.2, 72.36, 70.485, 70.5485, 0.58767742001884,0.28829090909090904,0.0,[ 913.  828.  944. 1304. 1113.  876.  767.  655.]
75, 100, 69.39, 72.36, 70.435, 70.5023, 0.594072142083771,0.2968808080808083,0.0,[ 913.  833.  946. 1384. 1116.  876.  775.  657.]
76, 100, 69.26, 72.36, 70.54, 70.5671, 0.6491075334642175,0.293119191919192,0.0,[ 913.  842.  947. 1387. 1119.  876.  859.  657.]
77, 100, 69.14, 72.36, 70.66, 70.601, 0.6647097110769485,0.2727717171717172,0.0,[ 913.  842.  947. 1387. 1119.  876.  959.  657.]
