n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,15.88,14.2,14.710000000000003
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,15.52,14.94,14.890000000000002
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,14.25,14.54,14.430000000000003
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,18.24,17.11,16.659999999999997
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,20.83,19.66,18.780000000000022
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,15.83,13.95,14.11
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,13.25,12.32,13.640000000000004
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,15.59,15.06,14.88
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,15.4,14.51,14.630000000000003
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,16.21,14.67,15.330000000000002
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,14.3,13.83,13.500000000000002
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,14.94,14.3,14.340000000000005
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,13.26,13.19,13.030000000000003
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,14.84,13.77,13.860000000000001
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,16.16,14.39,14.560000000000004
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,18.9,18.63,18.469999999999995
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,13.32,13.57,13.100000000000001
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,18.07,17.19,17.580000000000002
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,23.44,19.36,20.369999999999997
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,13.95,13.47,13.760000000000002
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,20.05,18.15,17.790000000000006
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,17.46,16.31,16.450000000000003
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,13.53,14.05,13.520000000000005
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,14.23,13.42,13.2
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,15.02,13.27,13.350000000000001
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,15.0,13.66,13.460000000000004
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,23.09,19.84,20.540000000000006
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,17.88,17.25,17.030000000000015
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,18.9,17.12,16.580000000000005
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,16.84,15.33,15.39
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,16.85,15.1,15.52
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,20.74,18.29,18.55000000000001
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,14.76,13.85,13.860000000000001
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,14.16,13.38,13.520000000000001
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,16.34,14.63,14.290000000000003
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,14.07,12.8,12.77
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,14.89,13.56,14.139999999999997
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,15.07,14.38,14.580000000000002
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,16.17,15.3,15.470000000000002
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,16.32,16.38,15.950000000000008
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,16.42,16.95,16.05000000000001
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,16.98,15.81,15.859999999999998
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,15.14,14.27,14.250000000000004
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,17.31,16.66,16.38
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,15.54,14.51,14.540000000000001
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,16.73,16.94,15.510000000000012
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,13.75,13.45,13.230000000000002
