n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
677,0,391,110,333,579,938,629,552,144,333,644,897,912,577,384,439,116.36,55.67,58.84547250214078
442,231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,65.96,38.1,38.88703886145101
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,675,636,95.67,48.83,50.01609308833988
983,454,251,300,40,800,139,846,401,13,491,545,573,280,249,957,485,103.24,52.86,51.57128195803259
800,37,251,501,274,864,158,738,292,300,504,622,486,530,660,884,618,80.67,40.57,41.79349899018299
901,761,916,121,16,778,129,307,289,546,725,344,628,303,748,542,27,108.46,55.86,57.10748538497605
475,358,369,698,762,832,604,135,37,2,258,566,466,702,938,110,909,105.03,50.54,51.91007793516741
703,558,195,14,439,797,826,437,609,589,705,725,976,647,664,493,879,94.35,43.72,44.8171519651056
933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,310,856,79.3,41.52,41.39235620604442
3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,110.51,56.24,59.94948973086367
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,89.21,47.15,45.96982856765592
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,99.22,48.91,50.40813038392421
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,80.44,39.61,40.623061196745645
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,99.93,52.97,53.12330935252972
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,69.67,35.4,37.880307753479784
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,82.01,38.38,40.45906983553543
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,87.58,41.11,42.138856560359635
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,121.87,59.77,59.46558527748623
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,96.02,47.71,47.754725066532124
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,75.67,41.86,43.1046157706675
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,77.41,40.18,41.23164593570364
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,81.49,46.03,46.33997615935401
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,153.9,79.23,79.30254140390895
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,85.66,44.29,44.7675927824735
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,89.4,44.83,45.07697101004043
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,125.42,60.58,60.657097949761415
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,93.2,45.63,45.91715929579854
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,79.79,39.87,43.792796729570675
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,134.69,68.69,69.6436161709013
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,84.36,43.15,44.974155976825195
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,93.15,48.71,49.88953547616664
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,87.81,41.82,44.01980967961967
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,90.28,46.01,45.230777629741134
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,88.5,45.59,46.90466284237781
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,91.02,43.89,44.2205689474921
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,100.39,52.07,53.810672006949204
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,98.0,46.05,47.35698972726914
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,129.67,62.68,63.31871468901103
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,101.22,50.09,50.42225994141475
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,122.23,58.46,64.81944712935503
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,73.1,41.42,41.403664372813054
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,82.87,43.06,46.95374390898515
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,66.86,34.32,39.94213171999821
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,87.71,41.89,42.777759556949405
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,102.53,52.77,54.70416728689964
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,78.65,40.98,41.074625769237656
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,87.19,47.58,50.43845321143084
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,65.33,36.62,36.15081214655316
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,112.92,60.84,59.351375686410734
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,67.88,35.36,34.95897312615332
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,95.05,49.08,51.004805756096395
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,132.07,61.68,63.32333548885616
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,80.07,42.71,43.06861774988552
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,91.17,50.86,50.05275142083874
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,119.76,58.78,58.67692443949798
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,73.22,44.8,46.96377667478891
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,84.58,42.78,41.281651318494724
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,76.93,39.12,39.016298618689525
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,108.64,51.55,54.148700475397064
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,82.06,46.28,44.0367717412461
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,72.57,35.31,37.14708239108384
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,88.54,49.68,49.27539331780157
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,63.54,33.26,36.70496487338764
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,94.75,49.08,48.64750063379457
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,150.09,80.22,82.42262377877526
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,90.87,46.28,46.101415454064714
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,94.55,44.68,44.8772040632684
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,93.02,46.77,52.19340418724863
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,125.66,64.45,63.2174585341042
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,114.46,57.34,58.14850214141461
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,113.75,58.06,59.39231580195015
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,78.7,42.78,43.17465499443479
