n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1053,3674,2252,1690,1632,8055,7430,990,8031,867,9878,478,6113,3991,7514,7632.72,252.86,269.4500000000007
3786,6082,9390,8125,3983,589,9780,1386,768,6713,6662,9642,1129,1322,3098,7643.37,197.46,205.25000000000028
558,9963,2970,1383,1062,489,5812,7704,8962,8774,7776,425,1233,5469,1386,7648.83,242.67,255.64000000000055
5267,140,7599,7358,9670,2434,6325,7835,2259,1740,5714,3789,7397,2120,3148,7649.74,211.5,208.3700000000003
3623,1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,3287,6053,1329,7638.89,246.54,256.4200000000004
3869,89,4200,8484,3233,253,7196,4149,364,1691,8510,6834,947,4116,7791,7634.78,282.79,296.1100000000005
5162,9916,3615,960,4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,7644.57,278.92,282.2800000000006
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,3423,1287,4528,4929,7635.58,152.67,155.82000000000028
7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,2794,5202,8910,7633.29,175.53,174.7200000000003
440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,7643.68,209.95,213.89000000000036
313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,7634.75,291.52,297.0500000000005
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,7625.63,242.68,245.26000000000033
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,7635.28,217.82,221.67000000000033
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,7638.47,174.8,190.2200000000004
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,7632.49,199.14,218.17000000000044
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,7642.17,177.94,178.46000000000018
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,7640.51,182.07,193.92000000000027
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,7641.25,241.5,268.2400000000006
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,7637.98,202.57,209.88000000000034
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,7635.42,173.34,175.7500000000001
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,7640.35,187.8,188.51000000000036
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,7645.58,230.55,229.62000000000023
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,7645.14,236.84,242.70000000000044
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,7641.04,224.67,234.86000000000058
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,7638.34,206.23,201.71000000000043
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,7623.0,218.46,212.46000000000035
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,7644.65,213.91,215.3600000000003
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,7642.5,262.44,270.2900000000006
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,7630.44,174.48,173.89000000000019
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,7645.23,197.36,199.32000000000045
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,7632.25,211.52,217.03000000000034
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,7639.56,211.15,226.2200000000004
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,7646.47,195.51,197.19000000000037
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,7634.63,192.83,198.0400000000003
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,7638.53,223.05,244.68000000000035
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,7648.81,150.12,147.43000000000015
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,7635.83,193.18,206.1200000000004
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,7649.1,324.24,333.0900000000004
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,7645.23,228.95,238.98000000000047
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,7634.19,205.09,210.69000000000034
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,7634.91,251.17,259.7400000000006
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,7648.13,388.55,392.72000000000025
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,7647.04,333.99,348.1300000000006
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,7634.01,202.45,213.41000000000048
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,7643.99,239.85,242.16000000000042
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,7637.14,293.85,295.7200000000006
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,7639.98,158.02,170.0900000000003
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,7636.39,192.15,199.4600000000002
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,7642.87,183.61,184.95000000000024
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,7638.19,184.74,193.43000000000032
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,7633.08,260.67,268.8800000000004
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,7640.47,225.08,233.92000000000039
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,7633.98,167.72,169.04000000000013
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,7646.37,189.82,198.24000000000035
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,7641.08,151.41,152.4500000000002
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,7638.91,191.39,188.89000000000033
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,7634.07,181.47,182.52000000000024
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,7632.65,257.93,263.6800000000006
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,7634.84,400.12,416.2100000000008
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,7637.15,175.83,174.74000000000026
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,7634.62,305.69,321.9300000000003
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,7641.39,285.02,295.95000000000016
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,7641.29,223.94,236.39000000000044
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,7638.08,248.46,256.32000000000045
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,7643.98,246.62,249.17000000000053
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,7644.61,173.97,182.06000000000031
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,7644.57,208.61,208.16000000000042
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,7645.22,203.01,196.45000000000027
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,7639.71,263.45,277.1900000000007
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,7636.79,165.63,164.40000000000018
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,7638.62,262.5,268.69000000000045
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7631.23,216.67,221.6300000000004
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,7644.55,240.21,255.84000000000043
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,7639.24,146.45,153.7400000000002
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,7639.36,203.45,193.79000000000036
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,7640.18,280.6,285.88000000000056
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,7633.44,158.11,155.79000000000028
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,7653.22,168.19,167.5600000000003
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,7639.39,189.51,188.23000000000022
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,7640.52,200.84,197.72000000000034
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,7646.92,216.71,232.6700000000004
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,7630.45,171.89,171.23000000000036
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,7649.52,243.01,250.29000000000056
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,7635.34,195.59,201.52000000000024
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,7627.41,177.51,179.14000000000024
