n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,345.94,67.65,73.49999999999999
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,352.17,67.97,75.60999999999996
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,346.38,75.51,79.11999999999996
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,352.56,67.95,72.03999999999999
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,350.92,59.31,63.249999999999986
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,344.48,65.01,65.53
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,349.28,63.82,68.3
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,345.81,61.44,63.07000000000001
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,349.02,65.26,63.57
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,348.25,75.51,82.73999999999998
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,348.31,77.8,81.59999999999995
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,348.38,63.2,64.41
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,349.36,57.27,58.830000000000005
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,351.65,71.6,77.39999999999996
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,350.41,64.22,67.93999999999998
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,351.91,82.24,85.22999999999998
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,344.72,90.88,96.16999999999997
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,347.4,68.39,71.87999999999998
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,351.4,64.96,69.17999999999998
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,347.49,67.44,72.57999999999998
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,348.81,77.19,84.39999999999999
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,347.59,85.42,91.02
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,344.05,65.98,69.51999999999998
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,346.32,96.25,104.31
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,348.4,58.06,64.32
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,345.2,64.03,69.14
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,349.46,60.34,61.56999999999998
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,353.19,66.07,71.43999999999998
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,350.82,57.08,62.26999999999998
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,347.39,60.58,60.58999999999999
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,351.51,55.43,57.50999999999999
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,353.8,59.42,63.26999999999998
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,346.87,76.64,85.8
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,347.0,74.58,82.50999999999995
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,358.06,70.31,73.18999999999998
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,349.97,100.26,106.14999999999999
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,342.97,64.51,68.06999999999998
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,347.01,57.13,65.46999999999998
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,348.39,56.68,59.96
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,339.96,80.8,82.38000000000001
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,353.93,79.37,87.27
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,347.73,61.89,67.22999999999999
