n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
20770,23907,64912,75217,10079,15312,22547,62800,29120,39697,53229,31120,64203,17111.94,88.97,91.59999999999997
28982,40589,48184,30194,42810,70415,69436,59229,52457,66359,52515,41042,37194,14526.98,39.49,42.160000000000025
57447,53944,1727,32936,24103,70804,60101,73549,47749,52978,50940,3659,20454,17109.8,235.11,252.80000000000007
67017,8875,60056,45534,40925,11972,33803,63367,29119,62501,8688,19493,31240,17093.93,113.01,113.92000000000021
9054,39218,17385,6145,21406,52154,71714,70581,34384,2428,68729,32163,20646,17085.06,264.73,294.7999999999998
12682,26933,4161,41486,10740,15960,35471,8029,37887,22586,19555,54389,17038,17097.72,177.2,220.67999999999995
10657,73394,47750,340,72398,20418,65870,53991,20211,28187,39074,63463,66531,17079.22,155.86,170.20000000000033
8886,49279,22024,21419,33563,67480,51291,70431,39696,52510,43046,22316,50699,17088.11,661.5,777.2399999999997
8116,55454,3676,36516,2490,39845,19990,11248,20535,15199,2015,30411,30313,17081.95,91.03,91.31999999999987
72551,1128,62482,69761,24260,59284,49736,44070,22619,69510,24635,14045,62247,17104.66,656.78,841.5999999999963
46764,39996,54186,4879,27787,33511,40290,62584,44452,10919,30937,41423,13573,15897.36,124.51,128.95999999999825
5012,42250,69087,62409,46276,10683,23217,5656,65285,68043,71518,32751,5107,17107.76,203.22,220.3200000000004
26325,9351,44091,18065,40442,15306,66526,66755,118,9370,29639,35942,2394,17104.36,544.64,737.4400000000003
4495,1377,62663,18987,27936,47164,32664,45215,39076,50916,52773,4461,22657,17090.19,578.88,678.8799999999978
54040,64709,8378,66929,66706,39160,73380,37077,27208,57331,42184,22920,28142,17091.22,68.77,72.12
2352,62732,57306,36168,43430,53361,53682,42101,27546,33552,36653,66993,11352,16915.93,71.48,75.20000000000006
3942,52827,34546,37636,17354,40996,11369,21756,12075,27735,33239,28327,65436,17074.52,167.0,167.35999999999805
14945,44629,1042,59719,74720,26703,21819,12256,32002,68036,12494,14942,41431,17092.73,236.38,242.44000000000042
38876,74350,19760,9923,23497,3567,23734,27021,34462,4568,42522,43010,47747,17101.18,139.39,152.04
21280,22527,28176,6489,7005,21044,7534,34327,64731,13662,26159,18061,51418,17089.94,223.85,279.0800000000002
62753,71585,64996,70859,42429,47473,56360,53190,4746,4965,23754,20042,46946,17085.05,290.42,288.6799999999978
28737,38885,31230,47669,75211,25498,45098,50291,47668,70198,14663,29426,24986,15910.44,52.2,52.0
45643,24253,70058,27867,2778,3533,15437,25052,38911,42154,70917,65186,5420,17099.49,398.05,434.5600000000002
40138,51488,21461,18296,49243,60784,45958,46651,766,58511,17864,58647,3901,17095.05,800.58,1149.2000000000012
54843,27718,15060,43320,38735,73176,7122,10275,63130,21147,69073,8002,23737,17096.58,108.68,112.28
31594,43603,2566,2997,50174,57272,30324,18120,5594,17560,23981,37428,30606,17101.9,432.75,482.7199999999979
57035,41205,70903,48751,22295,45289,71348,75036,45204,33817,43919,70467,4211,17092.64,210.05,216.0000000000001
71313,19939,47948,74788,25811,64790,61758,15653,9691,25700,20836,18777,72235,17100.2,187.57,198.3199999999999
18334,6741,70607,45376,10555,6167,19557,71279,23071,34491,7507,38692,62319,17096.91,224.42,250.5200000000003
36804,27408,61929,37027,69409,8184,18408,37728,54653,5897,347,45426,69384,17094.14,352.67,426.9200000000001
47227,9443,26241,56803,10491,55634,4253,37162,26062,25685,22538,26469,10580,17088.97,239.95,266.2800000000003
12213,1388,472,38199,68130,67852,68819,55582,8495,12121,68587,44371,22088,17097.29,218.27,232.3200000000001
26220,66928,71996,8110,8150,8448,18242,57180,17759,13634,67779,42509,67326,16254.45,51.97,45.40000000000005
44481,36317,17426,15491,9227,672,20585,5657,35693,71467,55695,39875,47093,17098.87,209.61,223.6800000000001
20002,68779,47513,70304,59900,32450,59302,22359,63236,71330,3392,73133,74732,17112.61,92.72,94.08
25412,34273,75188,59202,43609,21227,39850,21036,41454,39341,41431,27404,69913,17099.08,146.92,156.08
63437,38280,35268,48296,21735,41313,12742,30542,43059,25452,23133,57837,12560,17098.11,96.98,96.20000000000014
40649,4316,68301,736,6091,342,72852,23398,29209,32179,48874,51571,50650,17085.75,477.0,545.0400000000004
31692,57862,56664,38095,66557,11671,45049,5720,12599,24209,7261,53266,617,17092.79,325.06,390.71999999999804
51439,21487,56908,5802,73101,29182,49015,44980,66637,45800,17384,74,45405,17103.91,668.4,953.4800000000008
47658,12666,49616,75079,28108,64215,46122,75193,56724,72451,11965,51435,20666,15755.76,66.55,63.92000000000003
11328,58835,50800,68809,27619,3576,12072,37483,13165,16541,16646,59843,57384,17101.76,242.01,243.9600000000003
45803,53356,41644,52603,40505,51890,13488,44660,49227,66751,10074,63908,57027,16413.87,64.07,66.51999999999992
48247,29805,75476,21432,56067,37311,16220,43936,70063,4658,68164,31202,24188,14873.26,43.99,40.799999999999955
62744,30330,67890,46489,55305,57624,54773,69680,16242,64820,1539,56492,46876,17092.72,187.77,190.80000000000018
61548,36762,25834,18493,43657,47172,20029,34747,70943,73946,63464,17805,64241,16938.81,65.73,67.92000000000003
50476,62546,45591,66627,4171,57000,33336,24502,70254,23072,2314,60228,74986,16588.02,93.39,90.6000000000001
39954,17358,5888,267,30491,44557,20291,41333,42996,58889,75281,30223,35896,17101.6,508.8,618.0400000000004
7398,8311,4678,57805,14563,31822,29463,62009,70182,8273,71356,21388,22813,17091.74,143.24,151.39999999999998
25725,711,25374,67283,24965,28807,1841,65682,63253,42855,45745,34767,75229,17070.69,1132.41,1572.6399999999974
53195,75665,17266,44348,15540,32930,34594,12596,7543,44257,7421,50417,9024,17109.93,58.22,61.360000000000014
27115,32515,6639,64156,50771,48070,9187,11129,19251,58460,56102,67222,49164,17104.36,139.0,148.84000000000006
14092,22391,18914,4535,22260,59734,69850,69034,61867,57839,48029,74128,56710,17105.15,362.07,419.63999999999976
32375,32771,35405,74809,973,35036,52202,73876,43527,37535,15629,20647,67284,17091.68,112.1,109.36000000000007
24640,21230,51168,71274,16929,24101,24785,73697,9413,70875,9345,40138,4078,17102.5,311.32,315.47999999999786
10564,66248,60403,12319,69428,932,36525,34682,25790,24591,15290,33488,52284,17093.13,635.73,707.1199999999956
35370,69207,35649,829,13368,52294,47514,21317,64413,45032,24949,64307,32091,17077.73,237.38,256.23999999999967
21618,22026,43751,4180,27646,24741,70578,60974,69410,42296,16763,22505,47866,17093.07,85.53,93.31999999999996
75785,67330,56325,58884,47757,42981,10239,60222,63519,35716,34096,20136,14679,15560.17,37.27,40.60000000000011
33500,57488,66010,64080,59939,11242,35224,49121,71497,13032,39630,1196,20757,17108.89,855.53,1008.1199999999995
50206,66612,23057,50322,63166,23465,4323,41911,28817,31759,52279,69814,22013,17071.92,142.19,145.4400000000003
25062,61444,60085,39487,50812,35649,43756,57169,27136,4769,75036,7208,72334,17104.45,223.24,237.99999999999986
25057,4449,69586,64659,43766,33667,7487,16613,49076,6755,52685,54919,48858,17105.38,249.43,266.40000000000015
32637,45669,57441,48081,52173,75568,3542,50884,16890,18108,61794,53350,32904,17095.5,348.82,390.2799999999998
22151,58278,69417,47485,48175,73878,13469,23662,19411,39920,67350,20062,8238,16570.67,132.7,136.279999999998
64638,73411,5087,36696,26347,356,56516,53317,35418,65449,21863,3768,14313,17088.65,405.05,477.1200000000005
17885,53430,35862,72838,59203,9498,42575,33983,70915,57527,22418,2902,44717,17102.42,549.96,679.0000000000003
33186,33535,34177,50733,44841,7826,74820,23246,56013,34747,73843,13305,31097,17113.37,60.31,61.639999999999944
75248,13541,13024,64947,36295,53638,16239,51060,57335,61312,68357,58692,75574,15734.86,53.95,55.20000000000008
21500,62461,67466,22805,37431,45866,36500,9226,57770,67905,68641,25089,38762,17119.95,99.39,96.51999999999997
69868,50618,34229,69753,61404,68669,43855,8059,42751,60496,48964,71811,45505,17081.21,95.95,98.92000000000002
18571,28865,30549,48215,9960,33835,55244,58800,37829,54564,66152,22280,52599,17093.77,54.77,60.11999999999999
29085,51196,37114,40999,18201,33523,57643,28093,26444,62778,13265,64869,20718,17093.5,79.83,78.39999999999998
8193,33551,2241,19476,41703,52136,43090,48050,18340,10289,66824,8022,61353,17097.16,191.27,203.07999999999979
