n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
68,643,902,963,200,652,309,952,856,490,432,121,817,571,171,41.98,37.25,37.032822329695165
380,895,166,180,723,152,334,506,880,346,264,554,997,925,4,46.84,41.48,41.45360164889577
727,172,5,663,319,123,558,113,498,805,732,615,495,538,77,82.87,77.46,76.99410704355554
533,251,421,867,300,365,234,785,184,884,641,1,692,54,624,56.49,50.97,49.18052837521956
929,320,557,934,930,478,801,933,581,312,959,888,518,805,451,34.6,27.93,27.79688207937776
627,632,452,401,144,257,789,611,370,677,348,136,443,84,620,46.62,42.54,42.09077489728009
147,691,828,637,181,292,923,962,380,202,589,812,358,691,635,39.52,33.01,34.96232740026857
904,95,78,412,661,958,925,183,337,669,380,334,178,307,904,33.36,29.92,29.29391035435153
23,618,20,536,972,772,849,90,820,367,826,832,976,100,162,41.12,38.75,39.17247358258172
186,598,507,676,587,960,78,778,947,991,119,176,667,490,691,34.48,28.35,28.018319229789814
907,763,227,632,805,851,676,310,873,950,704,415,902,613,243,31.91,27.28,28.148408591200543
918,501,720,226,317,376,235,763,334,550,641,542,462,920,822,36.26,29.27,29.41442326736444
409,518,410,992,837,320,290,448,421,602,13,257,188,918,553,37.68,32.9,32.77968881200499
469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,33.16,27.28,29.22722906511661
997,988,645,942,355,618,815,319,932,93,773,264,495,227,655,34.48,30.11,30.76955480249598
950,488,913,618,796,67,152,946,244,70,306,135,970,48,167,51.01,42.5,42.39764186793599
407,809,595,697,635,560,730,982,551,268,18,536,251,161,769,36.79,30.93,32.632668086879164
99,210,32,972,324,83,124,277,62,899,658,295,624,911,646,52.96,48.52,47.95657895385404
718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,36.8,32.01,32.20174261692427
2,741,901,565,159,514,421,157,220,864,305,495,519,69,384,60.22,54.39,55.06992975114082
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,34.79,31.26,31.422427824962426
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,51.92,47.77,46.58883182510172
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,53.35,46.59,47.328978815574395
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,34.99,32.07,31.024954018812153
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,32.16,26.16,27.01684233522469
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,38.25,34.23,34.21182236309443
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,43.38,38.07,39.6149679291937
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,39.18,33.59,34.40668040020981
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,46.54,39.06,38.91394404730219
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,103.4,92.07,93.23298323992744
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,42.07,41.5,41.20533724016596
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,37.2,33.65,33.0445319446989
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,37.77,33.43,31.772847794906617
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,34.49,29.56,29.25599769191465
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,41.77,39.46,37.632468121475476
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,32.73,29.35,29.072931628556624
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,58.5,52.15,50.788223145318725
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,36.55,32.45,32.108478569360926
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,32.35,28.07,29.345387820512823
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,42.06,40.46,38.60483220979328
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,41.9,37.15,36.77326602516092
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,41.2,37.22,38.24832977480036
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,41.92,35.73,37.16647960379362
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,33.3,27.32,29.81934961776657
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,47.72,42.2,45.13687160334221
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,45.77,40.56,41.52730054286672
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,81.59,74.92,75.93511936211934
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,51.95,48.29,45.95673184562458
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,30.12,26.16,26.74326832426832
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,45.14,38.23,38.578754306695494
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,32.03,29.06,31.57617096411214
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,59.46,52.72,53.21309256055363
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,42.02,38.55,37.67885860979978
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,39.59,33.49,35.01506935010395
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,40.04,35.83,36.54474596433939
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,59.2,52.69,54.062122984314165
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,33.79,29.34,30.55074381452841
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,43.98,35.7,36.76735437036692
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,45.36,38.8,37.39163099019717
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,40.11,37.13,37.151947812536044
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,89.28,81.12,83.40625537670391
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,33.25,28.51,29.271175020033155
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,42.93,38.58,39.66626886436964
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,37.61,33.64,33.224798494597806
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,29.98,28.18,30.42614848910221
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,31.6,26.76,28.029402575701884
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,112.65,103.3,106.49562720775954
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,35.86,30.26,29.650901549430966
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,56.44,52.47,52.0851882807376
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,105.39,96.04,96.33836699880601
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,39.66,36.78,34.50971373893951
