n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,6694.54,125.95,134.26000000000008
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,6686.63,127.0,125.50000000000016
7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,6700.44,147.29,147.79000000000028
6123,1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,6689.24,157.87,164.3900000000002
2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,6682.75,158.31,158.69000000000023
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,6697.32,164.21,168.90000000000023
2131,5851,7142,4229,272,3786,8641,7027,2053,5937,3296,5412,5869,6678.99,136.02,139.56000000000017
203,2675,9575,2673,1561,4393,8688,9927,2804,2359,7310,7119,7036,6692.57,128.52,135.41000000000022
1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,2631,8726,6689.51,116.71,111.68000000000012
7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,6689.3,331.25,353.23000000000053
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6687.72,96.85,96.9000000000001
6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,6685.08,116.02,123.55000000000015
1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,1492,3260,6167,6694.77,114.81,119.99000000000021
165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6683.64,162.87,167.49000000000012
6272,8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,6687.68,94.18,95.20000000000009
9724,330,8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,6678.94,150.77,149.4600000000002
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,8465,6689.97,156.19,151.48000000000016
1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,6678.79,168.85,167.71000000000015
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,6701.55,105.49,112.22000000000013
2743,1256,6767,3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,6693.26,90.49,94.23000000000008
7917,8663,9768,4003,4953,6853,4599,1383,9918,5418,3067,6911,499,6695.21,113.25,113.82000000000006
2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,1676,6695.36,92.89,100.50000000000007
5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,6692.27,129.77,132.37000000000018
1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,6690.25,191.09,200.31000000000026
2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,6685.48,116.53,119.64000000000016
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6686.56,226.34,232.8000000000003
6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,6694.31,120.37,129.49000000000026
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6687.67,101.21,105.48000000000003
6893,3896,4441,1202,2389,4440,1573,9066,7824,7085,2947,8869,6328,6693.86,110.81,115.68000000000012
4014,1504,7413,5828,2113,1370,83,2307,5915,268,348,4109,9213,6685.81,226.39,228.13000000000036
7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,6682.4,149.27,153.2000000000001
9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,6685.48,120.68,126.98000000000015
390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6696.19,163.2,163.58000000000015
6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,6682.25,175.63,175.13000000000036
7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,6688.8,132.13,137.09000000000015
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,6691.06,172.49,166.44000000000028
5474,3516,2490,4813,8492,9135,1475,4647,1818,1734,6544,6143,4974,6697.93,134.19,138.3100000000003
6040,7826,8971,9530,7264,3947,9317,2301,4310,287,8935,206,6312,6687.19,145.72,147.16000000000017
2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,918,6687.19,165.36,169.17000000000021
8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,6690.17,133.93,137.4500000000002
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,6684.79,100.47,108.24000000000012
3474,8662,6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,6694.0,104.67,101.77000000000007
8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,5605,2355,6687.41,186.62,187.81000000000023
6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,6695.99,113.23,115.02000000000007
4025,4315,9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,6694.4,134.55,138.2900000000002
7469,709,8099,651,426,9647,6740,1924,6760,8703,7253,9454,3629,6693.78,131.42,132.89000000000016
8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,4478,6677.33,118.83,118.85000000000014
1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,6692.76,204.96,201.6400000000002
2546,3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6695.39,116.59,115.3100000000002
6466,2864,3222,2274,8047,2781,8227,7326,9392,5636,279,2376,7108,6691.52,107.79,106.82000000000008
