n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
599,910,446,557,316,536,539,301.42,20.99,22.19
550,657,931,815,67,898,658,306.28,24.13,23.319999999999993
587,555,978,307,65,742,229,297.53,28.67,29.479999999999983
737,140,105,102,716,503,464,308.53,29.0,30.379999999999992
61,501,910,652,744,54,695,314.97,30.31,30.49999999999999
617,29,382,249,899,469,236,336.01,32.49,32.16999999999999
380,842,985,747,586,639,507,278.27,19.9,20.299999999999997
896,248,36,637,611,86,627,329.58,39.32,39.329999999999984
48,694,419,416,602,70,82,319.96,29.31,30.209999999999987
193,34,622,770,185,86,66,336.66,40.7,42.579999999999984
30,363,639,481,560,548,486,324.41,29.19,31.099999999999987
26,720,794,77,341,86,801,327.36,33.55,35.86999999999999
329,8,474,976,459,604,152,325.79,42.22,43.38000000000001
999,395,489,852,141,108,914,321.36,24.87,24.589999999999993
357,687,236,462,798,132,196,319.74,28.15,27.05999999999999
991,226,111,113,53,122,76,333.99,44.54,43.03999999999998
960,660,999,84,381,106,758,329.2,27.54,28.049999999999983
24,478,641,534,205,378,895,318.16,26.4,27.40999999999999
649,83,241,5,262,781,530,328.63,43.67,46.69
699,202,15,449,259,966,625,321.9,34.32,35.40999999999999
22,983,105,531,819,427,59,328.84,32.98,34.029999999999994
920,257,486,872,322,619,895,318.01,22.44,22.57
225,654,60,697,281,135,307,333.19,34.11,33.589999999999996
39,819,191,998,361,805,923,321.74,29.41,28.99999999999999
412,953,7,897,942,309,990,327.95,41.18,44.03000000000001
879,96,30,325,449,253,426,310.04,23.66,25.98
618,329,503,576,355,901,857,286.65,23.94,22.639999999999997
913,408,440,213,80,283,308,308.09,24.34,25.419999999999995
472,477,625,946,582,466,450,288.65,21.34,20.660000000000004
394,190,337,411,60,332,94,318.68,37.18,37.25
174,325,556,27,193,216,728,321.13,36.48,37.209999999999994
373,674,918,140,966,640,87,322.34,28.14,27.729999999999993
345,998,457,985,621,613,779,301.03,19.58,19.559999999999995
963,904,686,751,394,216,713,284.11,19.82,20.01
554,789,343,77,19,685,565,327.94,38.58,39.20999999999999
431,481,232,887,744,331,782,297.05,23.19,22.900000000000002
853,818,526,514,101,474,734,311.45,23.94,23.439999999999994
3,291,939,546,210,73,229,333.13,42.74,44.98999999999999
11,943,322,43,93,152,336,336.59,49.95,53.17000000000001
167,710,98,521,843,808,413,319.22,27.08,26.599999999999998
664,859,404,398,909,600,518,301.47,21.68,20.25999999999999
889,138,520,706,365,367,969,311.85,24.02,22.709999999999994
276,206,328,936,394,580,186,318.86,22.83,24.549999999999994
818,627,795,889,182,584,175,310.82,23.17,23.63999999999999
9,313,700,908,20,285,490,328.49,48.8,49.53000000000002
535,886,772,693,437,930,772,272.03,16.44,19.520000000000003
95,279,291,147,529,462,490,315.06,29.85,29.379999999999995
696,237,183,338,150,766,694,322.52,27.0,27.00999999999999
355,761,615,52,558,285,951,314.83,23.6,25.54
352,26,592,190,550,797,973,319.6,30.21,29.060000000000002
685,780,98,464,137,348,215,316.36,31.46,32.23999999999998
765,556,137,924,432,221,527,307.62,23.94,25.77999999999999
207,859,702,582,433,10,866,324.43,34.44,35.51
