n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1738,9179,930,4071,3134,4537,691,1601,8318,7408,9203,456,1038,7262,5334,8282,9930,773.02,46.98,46.22000000000004
8391,3267,4541,7411,8325,8737,7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,727.23,42.0,40.44000000000001
6428,7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,3597,633.96,39.22,39.66
1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,5842,5218,1510,5995,319,705.9,42.13,43.27000000000003
5537,9077,7514,7216,296,6297,5431,8477,4840,8392,1053,1848,3744,1716,1377,4351,4455,810.71,47.25,47.61000000000002
648,2974,4430,2122,6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,942,3003,612.64,38.27,39.34000000000002
6968,1186,4406,275,1451,4268,1372,9964,3643,1091,4332,1993,7434,189,5556,9061,6844,802.89,56.8,55.97000000000008
4388,2117,707,8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,3372,4750,7302,739.36,45.52,44.630000000000024
8193,2914,4432,5685,297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,829.41,50.12,51.050000000000004
7080,8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,831.03,54.63,54.260000000000026
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,4407,7304,762.07,41.87,42.000000000000014
59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,879.3,65.6,65.31000000000003
4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,722.83,43.09,44.98000000000002
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,2371,717,8404,7032,8282,2282,749.11,45.79,45.43000000000004
8581,8263,9313,263,9569,3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,308,827.52,54.51,55.86000000000003
8707,4006,8016,4321,54,7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,829.28,59.21,61.62000000000005
3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,783.42,43.74,42.79000000000002
2186,204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,8996,745.48,47.19,45.99000000000002
3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,711.93,49.02,48.99000000000003
2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,6456,406,2606,58,796.2,53.1,54.28000000000003
8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,5542,6525,1966,3207,778.05,52.02,57.86000000000007
192,4748,4148,6098,1064,6437,6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,744.93,47.53,45.320000000000036
2439,4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,757.91,46.87,47.46000000000002
7386,2270,4689,7955,802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,697.86,39.37,40.710000000000036
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,624.54,37.25,36.74000000000001
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,6763,746.74,47.64,44.99000000000004
6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,8247,8670,3538,1517,658.31,39.26,41.20000000000002
4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,1198,6414,797.28,59.91,61.91000000000003
8648,7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,833.77,70.43,66.10000000000002
9328,615,4977,2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,682.55,45.21,45.22000000000002
9847,18,171,8806,4940,7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,762.76,54.37,54.70000000000003
906,356,3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,626.43,37.93,39.73000000000001
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,777.84,44.35,44.97000000000001
9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,6805,849,985,823.47,50.2,52.88000000000003
3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,652.03,40.38,41.200000000000024
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,7085,1437,802.22,51.32,54.03000000000006
807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,661.85,43.5,41.560000000000024
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,763.64,55.78,56.980000000000025
9757,1070,397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,799.85,47.99,48.1
9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,659.69,40.24,40.57
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,681.03,37.81,39.370000000000026
6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,3043,613.15,34.38,34.42000000000001
4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,3790,1647,7600,606,637.67,36.68,37.72000000000002
1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,9838,9555,3181,1230,6098,782.91,49.41,51.00000000000003
8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,805.66,59.71,57.170000000000044
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,682.11,47.45,47.30000000000002
1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,556.36,36.06,35.27000000000002
6784,6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,791.09,55.45,54.46000000000003
7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,736.48,46.1,46.28000000000006
8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,763.31,48.08,48.54000000000001
3638,6627,3213,7748,2997,9263,3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,668.84,38.99,39.690000000000026
673,9213,624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,6376,6020,658.14,40.35,38.570000000000014
7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,854.36,55.81,59.96000000000005
5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,754.26,48.31,46.769999999999996
2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,769.21,49.22,50.790000000000035
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,663.66,44.24,44.26000000000001
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,719.88,50.23,49.330000000000034
4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,600.21,36.37,35.07000000000002
5122,29,553,3631,2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,861.96,71.61,70.11000000000003
42,9291,5815,4976,1742,8570,5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,854.7,51.46,50.320000000000036
2598,2207,231,3990,2446,7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,821.25,55.82,57.23000000000003
9477,7270,9861,8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,901.42,94.74,91.29000000000002
1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,794,758.15,44.84,44.080000000000005
7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,2019,5497,4313,713.53,54.64,53.900000000000034
860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,5355,756.84,41.3,41.47
3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,772.77,46.52,46.83000000000001
6415,9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,745.11,53.82,53.71000000000004
698,1111,764,1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,708.81,47.75,48.25
1433,4708,7817,1636,2173,1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,828.51,44.26,43.51000000000001
6029,5256,9863,8253,7800,4712,507,6765,511,7150,8497,1610,5681,7683,788,8812,9274,731.93,38.36,38.56000000000001
3548,1489,9413,4704,2791,7144,21,8577,3310,4724,884,71,5698,8041,1567,8052,3023,854.11,69.03,68.91000000000004
8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,2716,1800,1325,8032,9195,1713,718.76,36.43,37.12000000000001
5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,8928,8211,2803,6214,706.59,39.4,40.460000000000015
3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,2777,7588,761.27,42.31,44.110000000000035
7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,720.37,40.98,42.79000000000005
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,722.38,42.8,43.780000000000044
4486,3214,1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,744.33,59.22,60.45000000000009
2323,4214,9891,6630,90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,712.1,42.79,42.500000000000036
5128,4256,1603,6874,3971,6555,2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,729.58,44.9,44.91000000000003
6368,8025,1742,624,4116,8902,3569,2635,3273,8506,5705,1656,9413,7483,8864,3358,7794,808.86,39.65,40.820000000000014
