n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
586,824,318,447,515,693,365,776,541,331,0,109.11,34.88,36.09547539336664
126,452,735,460,358,312,552,408,347,801,748,74.07,28.36,28.676724429841077
699,585,504,115,663,939,386,391,208,570,3,103.71,38.16,39.36935587248817
284,650,612,739,902,756,849,745,523,203,945,59.57,22.18,23.767553984205907
472,615,854,529,418,959,762,729,312,719,174,66.16,25.64,25.267812854222743
460,634,684,543,202,368,538,3,694,398,593,99.55,33.15,35.17253098106556
436,993,414,344,881,636,598,997,751,716,919,58.95,24.66,23.72796421334752
990,766,69,504,763,253,655,990,664,297,644,79.13,27.68,30.109332030075713
21,416,738,644,159,648,797,959,406,801,276,91.36,31.74,32.16545902991337
866,182,785,75,834,794,619,10,357,934,270,112.05,41.23,40.08456832160155
817,725,421,894,701,557,310,155,473,852,265,68.15,26.88,26.025649179109475
