n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3120,1948,9967,3252,4954,4587,2985,1641,7792,6499,1332,357,4500,7421,1896,4202,2185,8533,5686,43.94,40.66,39.524486437820556
1885,2530,4561,304,693,666,3370,4254,9148,5156,6011,9297,688,9954,8101,7514,7134,6102,8813,42.24,36.62,36.99301292302858
2921,3405,6153,9619,4768,145,2268,2474,4446,5462,5529,6016,1535,5541,584,675,4417,2684,2448,56.14,46.19,47.06653627596851
9559,4743,5913,6468,8986,2124,4807,1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,4902,44.1,37.33,38.242353289132964
6794,1780,1628,9188,7883,7766,5522,5630,2036,7849,1900,8154,6988,619,4946,5489,2550,2728,9248,45.26,40.49,39.95217374690714
6153,1424,1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,4748,7348,8005,9582,3559,6931,47.68,40.93,40.808531274457266
1370,6034,3606,4274,9588,2729,7065,3144,5873,1884,1046,452,8614,7399,3304,1948,8144,6520,4202,52.74,46.38,45.25784303814027
3395,689,3537,2397,1714,3243,7510,6193,5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,51.07,45.9,45.289750824999004
8116,5283,8166,8169,3309,8893,9990,3584,159,5574,5214,5272,581,8603,2430,4208,9872,2554,6209,48.8,41.9,43.2790637917166
9551,4823,7707,1087,1386,8462,645,1087,3687,2138,665,4922,250,7349,5416,2632,2438,7548,6083,53.62,45.45,48.77945486582318
8273,6262,8680,8231,550,9402,1485,8486,9832,1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,41.04,34.11,34.85849155659527
9607,3826,335,3,2981,4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,51.96,46.06,44.22093242301867
2086,3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,7639,6335,7518,49.16,44.32,45.94004756575062
770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,3194,6281,8033,1818,985,9996,7654,69.59,64.68,64.9435339919592
5535,2036,4855,2082,6351,4813,1991,8503,3098,625,6422,7283,6087,3120,7462,5841,1234,731,655,52.1,48.26,46.79222909757447
7965,4184,436,8520,9326,9368,3538,3762,1531,8231,8580,6883,8308,5002,1858,2386,6979,9273,6914,45.96,39.32,39.53779427032106
1376,1716,6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,5316,4138,1286,5775,1152,1988,73.41,68.29,67.10521718560733
5886,481,5659,5699,2914,163,3776,5993,1155,9774,2347,3407,52,3355,2018,117,4804,6047,403,70.99,66.08,65.22889023706644
9909,3815,2324,3063,7439,1841,7810,5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,62.1,55.99,57.59860950233894
3015,9716,1323,1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,6102,50.52,49.23,45.62863941491133
6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,9684,6917,4882,5809,1385,48.24,40.48,41.90761558182728
4064,7287,6049,8670,947,6167,6694,138,6835,5253,7230,3342,6088,4805,7715,1491,3038,1779,4537,55.49,48.89,45.054901681741654
1837,9145,9921,2521,7309,6533,3037,6909,7073,2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,45.78,36.21,35.087317540877066
3336,4828,30,7357,7569,127,3583,4891,1875,4934,8932,9980,2559,6950,7723,1516,8153,3807,8908,55.43,49.96,51.37029583618907
6640,4588,354,1979,4424,664,4,4203,6527,8619,9529,6491,7284,1671,4138,5797,4643,3211,9755,97.93,85.23,86.46132705731026
1396,580,1154,4300,5007,8743,5568,1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,53.28,48.39,47.67707236306028
3445,8706,1725,6730,8905,6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,45.02,44.14,42.68322215236407
2286,9168,4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,8118,858,3534,55.39,50.62,50.634479159159305
418,5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,3714,2304,9385,88.94,83.41,79.2985256092491
4717,3132,1727,7110,7551,5409,6293,2756,5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,46.95,38.39,40.50201361213252
7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,815,6362,545,3834,1387,3059,5957,933,51.81,46.88,46.198332463757716
2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,7448,8031,4173,7793,3529,48.05,48.47,44.749222593343575
5524,4356,691,717,861,2668,5731,63,4748,116,2300,1043,7008,3639,9971,6496,9138,3620,7433,64.08,60.8,59.84944295099617
3159,5562,9966,1676,9934,1402,5226,5290,8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,76.2,67.67,68.02471218586537
8593,5664,3076,3303,4116,4936,5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,7551,72.13,69.08,66.12172742364106
8115,7179,777,6752,8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,7219,1263,6994,9158,55.4,49.06,49.06452922747791
6463,644,2955,4091,8028,3605,2098,4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,7238,40.17,35.8,36.85560275551458
8421,9906,7570,8784,4276,4465,3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,8442,7016,66.36,55.32,57.67606026393337
815,1995,6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,5362,3827,6114,7868,52.25,45.32,46.020847504655286
4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,2543,2896,8363,1252,2221,3383,50.61,45.68,45.24954812395533
8138,9330,3497,3855,2164,3828,6301,5791,9969,9683,2171,8166,1769,426,8625,9766,5875,8015,7464,50.13,45.1,44.46805163411282
5057,207,3605,9101,2671,8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,43.85,38.64,37.915626866300734
3418,627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,2477,5790,360,70.66,66.03,67.03626519492177
8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,5866,5111,51.54,45.34,45.6582673564312
2898,5387,6695,6269,157,6705,4321,8744,8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,61.08,56.73,54.59014590669915
8420,2427,1304,5407,3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,58.62,51.19,54.585442163927574
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,6630,5531,4421,8066,69.21,59.13,57.752376879400146
6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,4299,627,7469,6472,1966,6615,5678,8126,49.08,40.6,41.997699905775775
838,338,4473,561,4160,9535,4747,3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,49.14,39.35,39.584222971407165
8729,5789,2663,2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,7061,44.7,36.92,34.86539270610446
2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,6944,4566,2848,8675,2782,128.38,111.85,112.48024627565027
1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,5101,4668,223,7023,4594,4230,8812,8638,9085,52.08,46.31,46.84993567290911
5208,5607,3112,7072,2321,97,8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,59.05,49.81,51.90147657680477
2597,3186,5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,1645,3084,68.71,59.09,60.08932105604523
2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,493,8069,179,4105,3322,6519,72.86,65.8,64.66594274031033
6334,7137,6377,629,9546,7623,5809,9319,2077,9247,4560,5375,398,6522,7761,8547,2217,681,1335,59.71,50.59,51.087762542604096
9272,5692,5914,73,1136,3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,50.42,42.01,42.296339411309354
2416,6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,9599,1356,1322,50.84,48.47,48.8946770803613
9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,9055,2503,632,9592,2899,8392,553,53.44,46.16,45.717467458697634
5178,1173,3160,7480,3911,7514,8556,2611,5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,53.47,46.5,45.84588142585983
1703,7007,9953,5772,9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,46.54,40.89,40.14374444848268
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,9898,4191,5074,9219,58.1,46.53,45.939477945876604
7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,2021,429,5747,349,2901,6615,223,5288,60.74,52.73,53.983858075319404
7478,9077,8126,7807,1318,847,8775,6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,67.97,61.3,60.74273729559412
8463,4703,602,11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,3709,51.29,46.42,44.91873026687169
3936,4613,5383,2785,3902,5768,3703,2680,6893,7584,5952,9263,2260,6332,9255,220,2656,9562,92,70.89,65.37,64.9614476161369
6388,2817,2439,319,412,5297,8357,60,625,773,1833,9388,2419,2509,6223,433,6860,7147,9306,49.22,39.34,39.2341272530756
5454,4062,2258,5964,8359,3549,8738,6559,1196,2126,6680,9275,5744,1581,7070,7144,4024,7719,6254,48.49,44.61,45.352348454605306
3686,6469,3933,7883,6505,9525,1130,4134,4519,8627,6091,8885,355,9896,7775,3883,4526,660,5268,48.54,43.99,45.107984645766926
6402,1747,8756,798,2362,6429,439,6898,6440,7093,1717,7547,9898,7569,2644,2778,5578,7771,6735,58.42,52.61,51.77125686781293
2605,9669,4648,8250,1843,6033,5659,2337,5859,7744,8498,883,3206,4221,2898,9563,5319,4850,6227,57.56,51.95,52.678597775908564
679,4769,9034,7064,571,6726,4408,6146,3410,5683,2198,2165,1807,5848,2715,511,7054,9448,6527,45.77,45.83,44.5256350624589
7594,1247,1275,6970,8927,9075,2265,2772,2506,3399,2694,3739,486,8606,2220,8078,5848,4719,5491,53.86,49.07,48.64273174683449
1941,6698,4288,2593,5611,8217,5436,8734,2368,6162,9100,5001,3842,6202,5677,6394,7721,8381,5016,41.97,35.27,36.700742975299946
6719,6656,1600,2523,2419,80,9559,9756,8472,1750,3357,9761,9881,8412,1821,4369,2762,6158,1398,68.48,63.61,64.05453271440055
590,171,1890,5933,7875,5215,1771,7415,6047,9572,4159,7971,3747,2605,9201,9037,1276,8322,2752,64.84,64.15,61.09490585210362
422,2733,8472,6699,9965,3409,7179,6635,4327,346,9624,2199,6360,2807,7224,9256,879,6144,1422,58.09,50.9,51.722385843571224
9637,6638,5480,3819,8303,7463,640,7863,1667,4402,8314,8032,9024,6456,7744,4346,2965,3764,8863,41.33,38.27,36.505887835037214
5969,2613,4955,9975,2353,7486,1127,1122,7833,6442,9275,6717,9111,1511,4350,7901,3762,1816,4861,51.36,43.98,44.37764322035879
2311,5889,1542,2271,929,2241,9609,9154,3252,115,541,6624,9146,9858,8033,1753,7749,9167,5689,54.95,49.9,50.179599798228466
5620,1597,84,3959,3713,8154,5103,4496,3680,146,8120,5814,8339,5584,1501,1269,4993,9398,6918,106.82,97.7,98.37700083609595
3706,6021,6244,2383,3795,4716,3265,7882,5884,4635,6297,2119,1957,6573,5817,8196,7716,3746,6126,42.23,32.08,32.90524498651638
5877,7076,4545,5885,6567,4638,1725,7859,4773,1976,7307,2527,5636,3990,3062,5539,8180,3746,1801,45.6,38.49,39.034824648030025
6289,6368,7615,8413,7565,9271,3615,6541,8228,5098,7973,3811,5153,8485,26,1505,7729,5196,6459,64.87,59.28,56.838142729659154
3725,7067,796,9427,662,6660,1531,4316,3281,5354,2925,1853,2962,5966,463,3829,715,132,6269,64.0,58.52,59.240839553523905
8758,73,2124,1908,9906,9926,3266,1336,7636,3239,24,8523,6802,1094,8797,2902,3838,3718,6806,77.6,69.34,70.39467531818002
