n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,19.7,18.5,18.759999999999998
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,18.4,17.88,17.860000000000003
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,18.61,18.13,18.93
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,20.72,20.52,20.2
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,21.55,20.87,21.060000000000006
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,18.46,17.65,17.83
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,21.71,22.15,22.330000000000002
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,20.06,19.64,19.550000000000004
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,20.91,20.06,20.45
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,18.06,17.58,17.830000000000002
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,19.39,18.45,19.160000000000004
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,17.88,17.78,18.660000000000004
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,23.16,21.22,21.849999999999998
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,18.84,18.35,18.990000000000002
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,26.26,25.59,25.989999999999995
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,21.88,19.12,19.790000000000006
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,27.64,26.4,26.639999999999997
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,19.65,18.47,18.6
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,19.03,19.15,19.170000000000005
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,23.04,22.04,22.02
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,19.53,19.61,19.500000000000007
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,19.13,18.19,19.200000000000003
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,20.25,18.99,19.160000000000004
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,20.01,19.55,19.379999999999995
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,20.42,18.53,19.76
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,20.49,20.48,19.869999999999997
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,19.78,19.17,18.780000000000005
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,22.45,21.76,21.79
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,20.62,19.3,19.260000000000005
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,20.73,20.34,19.800000000000004
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,19.86,18.06,18.600000000000005
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,20.4,18.31,18.68
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,19.79,18.83,18.64
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,19.79,19.15,19.57
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,19.72,19.32,19.490000000000002
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,22.68,21.56,21.509999999999998
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,19.91,18.62,18.810000000000006
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,20.74,20.58,20.620000000000005
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,19.11,18.21,18.34
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,21.67,20.15,20.03000000000001
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,19.45,18.0,18.360000000000003
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,17.63,18.01,17.67
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,20.23,19.89,20.130000000000003
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,20.04,19.92,20.19
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,18.95,17.82,19.990000000000002
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,19.57,19.36,19.009999999999998
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,21.32,22.13,22.0
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,19.07,18.07,17.99
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,21.32,19.42,19.830000000000002
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,18.67,18.93,19.13
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,19.43,19.13,19.17
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,20.39,18.62,19.54
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,23.25,22.33,22.950000000000003
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,19.97,18.9,18.990000000000002
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,18.59,18.34,18.380000000000003
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,18.3,17.84,17.67
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,21.32,19.9,20.59
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,28.06,27.27,27.270000000000003
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,28.33,26.37,28.16999999999999
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,18.47,17.64,17.460000000000004
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,17.25,17.53,17.520000000000003
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,18.69,17.91,18.350000000000005
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,17.62,16.51,17.89
