n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
108844,258855,152034,82542,5256,98701,161427,154456,165722,34935,15749,166076,164453,87149,122224,92514,178069,240474,92425,95.37,59.69,61.16120360449562
159610,185322,73118,193471,128320,5815,154501,15879,250305,177214,5571,252524,96774,65830,164618,119619,78285,155365,157667,61.78,46.53,47.62528596883533
83892,46509,95408,48561,81964,198733,96771,221207,156138,69241,78749,206386,98870,27491,202446,213137,7057,254639,149227,60.88,45.58,46.33554462726907
179236,192721,34451,81269,131074,58336,171369,210713,70615,62572,85927,49124,177750,114094,170272,182993,25433,26697,157476,85.92,56.73,58.99747048735098
84401,248813,87491,176928,218507,58840,114931,212275,224273,251839,44376,20957,88266,194529,170454,57152,231970,149003,118253,84.34,55.92,57.31086283457975
70936,58989,206309,31698,8889,138838,251024,50018,82612,211491,219206,219801,150689,48126,226421,73031,89157,211609,217041,82.59,55.08,54.47469081346739
168280,22422,211355,162354,90513,154528,33997,110434,76531,135894,208106,222815,71086,121823,90794,166246,109289,76126,110040,77.54,55.69,55.72930434284974
148984,107353,9317,241333,108335,40893,52316,1222,125135,247272,218245,230681,163226,258713,133730,113862,146504,249079,258410,65.15,50.46,51.010002699714164
243106,188025,58219,8472,195434,119713,219335,197494,173798,196087,136056,252540,75770,142569,89409,233230,59628,225845,17843,89.64,59.25,60.367384867766496
224914,154318,254532,75238,31456,212386,64103,11816,9212,236875,210489,181850,134295,242182,52027,235029,231619,235844,112692,72.66,56.5,57.42093126038135
151244,12938,3445,126103,195375,31670,45041,131907,78613,62664,173774,5202,137616,140770,108462,13958,246164,239359,160475,81.13,55.97,58.14107531910252
29776,89483,32874,66184,254801,225880,141814,125094,212743,205081,16087,92233,57882,51729,32039,140151,232688,214122,31250,58.84,42.46,44.084503466481
44905,62772,207532,71764,241635,233212,211301,33681,215875,241369,1967,127795,164785,149656,226113,104930,13089,198309,71145,84.23,54.55,55.586316111082866
65079,70408,162028,138219,136228,110882,13362,123967,84702,203554,214833,474,224663,14374,203225,33256,12107,32670,13063,72.53,49.14,51.66624990399832
17935,126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,82465,18815,92088,101134,169584,102140,153777,88.33,56.37,57.94733801745288
79722,94590,69449,50090,259004,86186,112381,32441,33452,145627,914,187706,189540,99677,208481,20945,148565,46807,11262,66.7,46.03,47.298462438703446
97851,120800,158448,170464,205159,141904,99684,166900,210019,11387,163296,232400,113139,13910,97627,164480,130063,199240,184255,73.32,52.29,53.73983247689047
82561,110235,249112,181960,109652,120806,4698,64247,57317,140466,70802,182234,154639,18764,210537,111381,58835,111635,34174,69.94,50.62,51.65044283072698
230600,7364,245493,85344,98103,253968,235367,146558,207334,228157,68728,31837,121672,181024,32281,246169,213181,191765,173615,89.79,59.79,60.71764263980817
222767,232611,138983,207741,98678,174997,28476,192344,83464,147808,139453,27035,212761,154077,187847,1284,124137,37622,61858,67.77,48.77,49.69458798978216
202979,101888,11616,138203,24064,147933,26030,172807,230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,61.29,43.57,45.65725864407574
30171,176563,126332,219200,182543,249668,74578,151801,78481,209386,23274,9507,261159,201174,147754,134040,138675,187474,62470,68.04,46.58,48.49439555497303
27982,145348,196336,26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,63471,261711,47126,169337,65527,66.42,47.2,48.076532405824906
119050,161475,183530,197536,247103,103213,66295,96330,157143,103976,246091,91824,145919,109633,253313,21826,98389,131153,61673,74.46,53.7,54.90871463745963
255080,243660,108221,221145,195928,253517,42105,108860,181099,149003,198211,151997,176647,242203,135552,179715,126804,40940,168546,74.52,53.37,55.2773445610344
105133,235248,232667,39145,42620,25129,130536,196124,126746,240284,183144,135595,249218,116143,153739,188458,224947,48787,35726,79.15,53.58,54.82825240037667
70086,197146,52213,38418,153516,135166,82535,245049,60897,223213,181176,141042,249934,204350,77558,175999,184898,224210,108318,86.42,56.7,58.4712701902795
156034,223776,153242,153262,257885,70037,233153,57043,80537,6062,70279,125695,210789,100335,52592,45153,149392,94495,62606,76.39,51.27,52.14439410157492
84421,126509,202953,226440,37646,109685,259841,182859,125721,183891,157024,53937,122697,152179,218788,236389,215381,171021,146045,78.34,53.98,55.511290124665145
7279,126169,260253,188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,122524,238785,60188,233567,61545,169934,69.81,47.42,49.50905101204546
188137,203773,177039,18157,251321,56982,223839,66629,63462,233353,49708,203371,67796,36039,49069,163029,184741,176984,225075,69.01,50.03,51.62794494979487
9636,235866,244783,66848,44488,226780,11802,82160,48042,110964,23844,191094,209426,22524,30924,24285,69252,218609,239534,67.63,49.27,50.38271157044597
76484,9470,93496,118582,152122,192438,177080,88248,1804,7702,87766,86892,114352,99529,127375,20438,55075,168900,153381,75.28,50.04,51.621750841434185
194607,250435,128446,102477,32879,142699,83575,31241,231565,72027,19986,174439,113393,29498,114928,232571,138276,238226,65779,74.99,55.38,54.894485622631464
25403,138330,246752,183684,98100,177845,202485,96582,198527,118072,77472,173775,177179,175627,171462,247521,211302,214263,69623,79.51,53.28,54.34205505208737
28092,197706,247581,252005,88743,176377,148385,140553,137803,29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,76.33,54.86,55.42738920027988
148476,194579,47704,169301,169257,191417,165382,39201,46951,97197,233286,241167,171801,119075,32278,28368,244277,146743,37063,75.39,52.81,54.142791861142975
241384,86908,169077,188868,170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,205052,46237,184933,17982,28159,71.91,52.91,54.190333744676366
187651,47510,197782,145157,142379,150957,193891,102722,94167,26176,69689,70999,100500,14017,228731,35788,11039,125488,132307,65.51,48.18,49.53476432878716
71111,64801,182307,201562,134931,92827,229441,87257,247737,105732,117501,141950,212115,202299,18147,92506,130549,222005,260999,87.28,56.86,59.220910500228406
29394,39736,70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,183021,49589,148659,109223,175675,194856,71.16,49.99,50.93066982047319
102546,213843,257795,196267,33679,155167,159355,38396,225318,104443,209242,50761,142795,138307,44651,148994,46894,52973,227690,71.89,53.14,53.48947892559758
65575,96888,204908,76812,7887,220803,210542,116611,233622,106752,248859,213519,100439,82823,144862,237545,152844,81161,166105,69.81,46.77,49.16534729674546
130499,256108,138694,179995,185320,78486,234802,225446,175018,126896,7909,157643,49934,190535,166209,622,28175,201970,198171,85.29,53.91,53.53191356673016
173522,61288,128941,45379,137269,163845,120726,52142,50708,205036,138817,55545,9715,213050,131189,242757,169334,248179,116450,77.72,55.08,56.07264715270053
29248,148374,74253,251401,172362,233845,40005,35543,122484,207716,23261,163388,242097,13266,6689,94345,162094,61188,132632,75.38,53.22,53.86682240809258
20404,130704,141264,4954,243747,89033,84703,86074,228199,90125,182100,181775,35220,21106,224995,219963,157581,203252,243001,81.81,56.27,57.70069896509124
8903,187682,20964,193913,260606,90070,261582,211466,53761,244250,16603,225826,52423,114563,183247,198403,57904,127140,82787,71.94,50.44,52.43027233302956
28605,206277,11193,107079,20432,221578,52508,185030,42158,102627,130322,124067,183311,17821,140885,223290,110653,54627,170194,65.23,47.41,47.18218873980177
128193,79862,6126,121741,119952,198468,181216,105239,114916,47340,119374,235775,9762,188662,67273,96189,222504,97248,117373,84.83,55.2,56.63625877292165
138760,94772,156362,105331,58680,254208,707,210814,54786,67809,205306,96896,37611,224239,120583,139938,51196,41705,54863,59.58,43.43,44.85920683841326
5826,44764,153230,105839,132029,44112,166911,7204,36505,28854,159562,44101,116061,128522,48444,15654,220617,5879,105672,75.74,50.53,53.021552395864454
117446,83324,106887,8608,184403,187170,13399,62715,105723,10259,103968,129300,6989,238276,253107,231493,57386,63324,24712,70.23,48.6,48.74260992240654
101996,124409,49976,43190,87288,163171,30447,90795,239255,32491,155822,13602,211671,190755,76232,72112,257238,206527,246935,79.48,51.2,51.64644831820354
122002,206901,244559,252094,78786,128075,65528,147094,69681,7894,213560,88332,164915,260256,90371,83111,24567,14868,178886,76.4,51.55,51.57330287722749
114135,254087,23431,155256,161908,958,27469,7943,178476,23733,5000,44652,131867,9596,126312,14141,49572,171523,133622,73.2,50.35,51.043504348708055
236008,86833,52609,235894,255288,198550,125010,89124,210655,125471,240484,92154,246438,172654,8968,100221,79881,197022,159103,72.8,51.68,52.35818952053529
165543,248129,103377,23010,248332,76921,48263,222797,108282,30061,133032,102200,143461,87603,140644,178270,204036,243405,105593,85.11,56.31,58.501264412820774
45778,219536,193932,226624,192400,101151,219062,245799,145053,94171,242090,48215,95112,210158,108717,114936,60137,116517,204332,84.94,59.19,59.420135385483846
184218,125990,90482,70636,215202,44497,132920,188908,197327,158781,239877,186286,182696,101397,248894,127693,11202,40341,45003,71.2,49.63,50.24105289299828
186305,197044,6017,215691,122402,24116,198823,181366,177558,173172,25450,83908,62172,157465,221159,210067,168396,14796,230302,80.18,53.04,53.86003275532222
160483,228657,12629,117939,122276,235115,227742,192114,169499,87480,261342,97017,436,18889,51076,104682,206275,250528,240047,66.25,49.58,50.2866294661914
27524,88727,149132,81611,28870,118050,21204,215463,170167,55154,63094,180405,12797,256283,40022,245222,168966,37510,153500,81.62,55.02,56.21590781580824
258295,3055,29388,60273,75366,253558,54725,57693,223019,147443,135152,110001,132367,204773,237817,158427,83601,206737,231443,75.31,50.44,52.138291066251035
140304,205041,49324,122548,46559,163156,20742,10831,216403,211365,29499,156801,6290,225151,253339,26582,52233,247248,234168,86.41,52.22,52.06300791102579
66855,22484,28587,121958,104628,58393,216389,217441,178427,161329,28532,168245,127292,199596,175245,228510,183364,90714,105607,70.96,49.66,51.3990513378514
158100,173296,116810,203898,29083,76511,218989,247745,155817,116314,213595,99459,53998,30649,141343,1980,121680,78454,190843,71.21,49.18,51.154963309337376
168468,20247,89539,90740,50319,127019,197552,18750,242203,144887,179921,192759,95590,110848,205549,169976,17564,158825,135972,88.85,54.34,55.34424835729208
56142,65505,91893,219667,261028,16382,87871,61902,112939,115083,22069,65782,57117,84732,43327,196486,244038,54246,190411,56.14,44.48,45.05056389465869
57339,229302,229506,258624,192709,160469,121520,244146,186452,140434,223494,109770,96410,248526,50107,236740,163517,248933,107288,74.21,49.38,50.989781137979485
126927,234280,202757,257704,106687,123048,261436,154028,241252,9166,76557,250997,244893,4749,48387,233944,25131,7410,189362,79.0,54.26,54.596725192016606
39501,77148,131995,136172,16086,167575,123757,10633,51069,195345,54352,72347,128910,113349,9863,90384,122733,194534,51573,69.64,49.6,51.77334890463234
195766,204997,75314,37475,27095,116409,78468,238149,107762,116351,20331,53898,40163,127745,199945,212332,183611,74539,255958,77.83,54.24,54.96238701771236
98305,256809,211291,229675,166266,97669,247153,42295,113061,81773,246418,121412,124282,137872,261770,142101,58356,94296,250748,68.79,50.08,49.93656276882601
223528,75603,74760,7710,121414,97908,232472,94188,211586,217808,77961,195955,63596,243828,211463,136201,2636,3745,34466,76.01,52.77,52.79124762028065
164907,139162,39089,140466,5467,43444,249065,13175,507,53461,257864,201850,207917,122092,93033,256714,253135,205923,95111,72.04,47.52,48.209988919936094
256700,144871,9207,128497,48506,62584,3457,72564,113339,237093,88675,219029,13438,158200,143134,212657,24593,117969,81688,69.17,49.32,50.73458192334944
68608,64810,176154,210272,130707,109633,189502,68250,89006,11536,7692,112607,9781,164491,261087,177006,43410,239220,199591,76.53,54.36,55.75986528981793
211960,147780,64847,249961,35563,194945,198786,220563,206964,108115,133386,196758,217840,88459,144666,35054,73293,4356,44233,74.64,51.14,52.75868479537118
11891,4468,127355,168583,15840,235136,213988,237544,120606,122548,136612,174453,197827,243431,225498,213387,256235,157980,135067,68.56,49.19,50.259155709109564
108639,97269,135897,165714,44771,77003,47959,19328,179250,36586,260076,218152,143410,26625,106992,202945,92248,116421,119247,71.51,53.15,53.79165567058902
72990,210487,66997,118624,74196,251464,138883,40712,151315,82550,36608,136838,9898,107970,127289,223102,60425,216950,120304,76.58,51.36,53.222041282499795
244141,153486,160553,71666,8020,82969,150604,156691,144113,30422,127818,32826,73360,205919,185963,197591,238976,70160,26858,72.03,48.54,48.77754565717933
114081,175293,19883,97334,8821,134949,127664,234802,197275,251742,216683,168703,117399,51140,81625,241358,90649,47482,171408,74.94,49.01,52.36258631030934
100480,246815,217101,103960,82888,12923,71011,56156,249014,9931,247412,83031,83203,160056,102900,145536,73910,9319,34475,103.37,65.81,66.08995776554127
109408,65594,108356,256945,235764,20777,129814,60228,250816,52427,193322,20848,183026,137953,30181,194777,165750,219751,32405,70.52,48.24,50.1882881769585
165443,219841,214383,230842,1406,246973,73975,255422,251965,181417,18187,113049,70155,257944,126574,121049,70218,75865,143164,76.87,52.86,54.0520265054705
146680,12356,45785,61851,127555,251020,44051,37805,39290,237369,184949,46638,180883,260260,122509,176841,104230,169589,2235,80.94,55.2,56.62691614673977
