n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
200,365,326,94,739,374,19,346,567,469,451,535.82,72.71,74.63999999999997
720,18,393,339,529,638,302,524,983,65,115,539.68,79.63,81.76999999999997
940,807,234,995,897,107,86,271,278,40,927,531.71,66.87,72.75999999999999
797,185,276,773,132,839,432,869,933,692,838,538.61,52.68,52.11999999999998
968,264,415,152,549,941,527,584,506,717,334,540.11,50.61,54.76999999999998
91,285,58,818,704,187,435,916,74,275,960,533.95,71.63,77.10999999999999
17,649,90,820,266,85,622,876,227,68,270,533.56,73.97,76.40999999999997
883,124,464,11,347,566,427,948,937,274,636,534.64,76.75,83.14999999999998
132,44,539,726,244,960,112,992,165,268,51,538.78,72.14,79.24999999999997
185,206,954,319,643,312,543,777,210,296,456,535.63,55.39,57.54999999999999
512,688,182,277,355,822,18,256,37,15,18,534.68,92.45,117.67999999999995
750,517,564,194,526,486,251,957,457,108,674,536.31,56.82,57.679999999999986
838,665,442,672,506,559,854,910,402,993,518,534.79,44.7,44.63999999999998
315,704,220,235,350,203,852,903,723,746,651,535.77,47.37,50.37999999999999
143,414,355,55,857,132,14,72,640,758,900,539.5,74.5,78.72999999999998
261,441,167,56,86,681,861,390,891,518,686,536.46,69.42,72.29999999999997
994,288,613,248,709,300,46,470,189,161,275,539.56,60.04,66.81999999999998
456,3,269,372,984,336,995,560,331,250,35,538.39,65.36,69.45999999999998
988,903,316,223,365,187,1,343,390,85,486,539.97,60.32,62.35999999999997
285,514,671,205,254,516,794,5,93,270,836,537.11,70.49,75.96999999999997
91,147,409,600,42,403,23,306,311,644,238,536.87,75.26,80.62999999999997
86,599,980,541,873,768,158,673,914,733,802,537.39,51.97,52.179999999999986
900,610,398,782,333,737,506,153,290,741,633,535.69,53.97,53.72999999999998
658,148,44,844,855,732,913,525,642,439,751,535.13,54.44,55.499999999999986
717,831,517,142,931,536,770,516,582,854,832,538.47,42.82,45.18999999999999
823,16,846,702,598,817,914,728,699,979,709,539.5,57.46,61.32999999999998
658,235,87,31,42,136,652,369,982,107,385,537.22,77.78,82.76999999999998
855,462,571,51,642,19,641,544,697,250,501,535.08,64.98,69.75999999999999
270,3,467,816,71,766,954,515,919,548,94,539.68,67.3,69.39999999999998
675,538,67,763,754,485,258,828,76,866,271,539.14,55.91,59.25999999999998
240,746,774,210,236,757,665,999,471,505,865,538.7,50.11,52.22999999999998
391,78,490,932,700,294,785,47,631,647,658,539.11,51.35,52.96999999999999
203,79,614,150,339,260,667,761,709,311,636,542.39,58.11,59.08999999999998
581,136,12,493,62,497,275,995,688,101,708,537.55,77.19,86.48999999999998
222,691,501,297,725,528,292,475,477,477,785,531.33,43.25,47.17999999999998
121,915,562,204,319,87,958,484,17,296,469,536.18,71.59,74.50999999999998
78,839,518,991,460,275,396,214,938,968,952,540.44,49.2,51.47999999999998
215,76,595,92,145,765,536,268,975,368,135,536.47,55.81,62.66999999999998
617,839,646,520,286,908,115,720,373,236,509,540.47,49.57,51.96999999999999
919,897,497,403,25,162,3,972,503,697,461,534.01,77.25,83.09999999999997
415,309,744,144,426,352,385,323,123,860,339,540.59,57.26,59.19999999999999
1,332,768,346,859,407,122,962,948,200,730,539.4,54.09,57.27999999999997
12,923,757,296,259,381,66,402,399,890,603,537.77,82.54,88.74
78,369,947,438,773,281,874,49,287,104,52,540.0,76.09,82.88999999999997
