n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
251212,92174,214570,33858,109865,107280,213120,29.5,17.54,19.119999999999997
147828,168374,141134,96847,122545,37253,41097,31.55,17.93,19.759999999999994
156221,100334,147812,125050,250927,52207,253754,25.98,19.22,19.639999999999997
34860,159543,23810,92042,215281,234217,173449,30.25,19.16,19.919999999999998
248,100100,28290,85469,148324,240248,161262,32.13,18.93,19.36
141406,36883,85312,165008,229769,233644,147926,21.72,15.6,15.439999999999998
98526,112512,113163,256030,59332,129344,76413,31.18,19.14,20.119999999999994
125717,254923,185676,99557,100634,251956,224123,33.36,19.33,19.879999999999995
239533,41688,156188,155700,68111,194255,257158,27.13,19.38,19.679999999999996
78853,130103,65816,108918,5156,83663,247772,32.16,19.3,19.719999999999995
258022,80606,128910,243674,75077,37562,125025,26.31,17.21,17.4
6232,31951,173030,162971,251876,116252,64356,27.43,17.97,18.839999999999996
76835,10479,204919,35766,216742,102862,3461,27.8,16.96,18.079999999999995
125906,139608,146883,71771,63824,245170,124329,31.16,19.53,20.359999999999992
204972,9637,64398,128481,70172,221226,40570,28.43,19.7,20.159999999999997
189125,259214,74902,76857,129044,159393,260173,27.93,17.59,18.439999999999998
124421,135848,169050,226356,158296,230859,194897,26.47,18.6,19.279999999999994
234619,30979,4239,199333,33038,78824,74015,31.13,19.79,20.24
139853,185605,88112,160844,77810,191699,138901,26.29,17.78,18.359999999999996
6977,121723,91688,94644,178719,195301,213028,29.27,19.29,19.919999999999998
154875,34728,9549,743,66171,145025,119436,31.35,19.47,20.279999999999994
179760,240274,28206,232768,180203,143023,50116,29.12,18.54,18.4
3816,112635,204048,211689,112127,155947,150901,31.8,18.83,19.959999999999997
180621,185645,249893,165736,170095,126321,225101,33.95,19.7,20.36
239000,220515,101049,124707,102725,178868,223320,29.14,19.08,19.959999999999997
188641,51502,235640,77712,121919,217585,198756,24.35,16.98,17.839999999999996
17315,79600,219225,845,182090,204209,113461,28.24,18.99,19.479999999999997
152597,75067,169972,204663,123849,238728,81513,24.85,17.73,18.719999999999995
37403,43371,125412,182251,143942,232964,130464,32.15,20.36,20.279999999999994
255045,86700,141018,40246,111558,153577,141926,28.68,18.79,19.16
212814,12728,17935,192055,60298,70046,214851,28.44,19.57,19.439999999999994
22333,207552,16493,173959,246983,6698,87307,25.12,17.6,17.919999999999998
189424,112547,256556,18010,261707,106236,183827,31.64,18.7,19.319999999999997
127583,12816,32342,220741,32075,57470,161102,31.2,20.17,20.36
